optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f018_i71_d02,2,483.8109117939502,30001,1,0.68498902,20,1e-06,2
maes,threshold_reset,bbob_f018_i72_d02,2,-21.574357722624256,30001,1,0.67560711,20,1e-06,2
maes,threshold_reset,bbob_f018_i73_d02,2,44.17025547117758,30001,1,0.68593891,20,1e-06,2
maes,threshold_reset,bbob_f018_i74_d02,2,187.7390833422586,30001,1,0.66333314,20,1e-06,2
maes,threshold_reset,bbob_f018_i75_d02,2,371.3551103141892,30001,1,0.67378248,20,1e-06,2
maes,threshold_reset,bbob_f018_i76_d02,2,53.68909983392705,30001,1,0.69676438,20,1e-06,2
maes,threshold_reset,bbob_f018_i77_d02,2,inf,30001,1,0.69474501,20,1e-06,2
maes,threshold_reset,bbob_f018_i78_d02,2,268.937437813792,30001,1,0.68272276,20,1e-06,2
maes,threshold_reset,bbob_f018_i79_d02,2,739.2279539519312,30001,1,0.68448743,20,1e-06,2
maes,threshold_reset,bbob_f018_i80_d02,2,44.36309326299761,30001,1,0.68572304,20,1e-06,2
maes,threshold_reset,bbob_f019_i01_d02,2,-102.35204099343163,30001,1,0.70070375,20,1e-06,2
maes,threshold_reset,bbob_f019_i02_d02,2,75.49591271675374,30001,1,0.67174723,20,1e-06,2
maes,threshold_reset,bbob_f019_i03_d02,2,214.07289799227425,30001,1,0.65674649,20,1e-06,2
maes,threshold_reset,bbob_f019_i04_d02,2,-26.078538731830285,30001,1,0.64976033,20,1e-06,2
maes,threshold_reset,bbob_f019_i05_d02,2,-612.7571009490906,30001,1,0.67261734,20,1e-06,2
maes,threshold_reset,bbob_f019_i71_d02,2,62.025702561864335,30001,1,0.69001144,20,1e-06,2
maes,threshold_reset,bbob_f019_i72_d02,2,-84.02166890095678,30001,1,0.68111596,20,1e-06,2
maes,threshold_reset,bbob_f019_i73_d02,2,46.72770813604237,30001,1,0.66991435,20,1e-06,2
maes,threshold_reset,bbob_f019_i74_d02,2,-29.513333520399996,30001,1,0.68026589,20,1e-06,2
maes,threshold_reset,bbob_f019_i75_d02,2,-999.8308042042078,30001,1,0.67210283,20,1e-06,2
maes,threshold_reset,bbob_f019_i76_d02,2,-924.2209810072459,30001,1,0.67657255,20,1e-06,2
maes,threshold_reset,bbob_f019_i77_d02,2,-10.286559005347724,30001,1,0.65807605,20,1e-06,2
maes,threshold_reset,bbob_f019_i78_d02,2,-999.1516651694938,30001,1,0.67445297,20,1e-06,2
maes,threshold_reset,bbob_f019_i79_d02,2,29.263396385910276,30001,1,0.66436023,20,1e-06,2
maes,threshold_reset,bbob_f019_i80_d02,2,40.466992922261845,30001,1,0.68403963,20,1e-06,2
maes,threshold_reset,bbob_f020_i01_d02,2,-534.6342563432925,30001,1,0.67940043,20,1e-06,2
maes,threshold_reset,bbob_f020_i02_d02,2,10150.967353629427,30001,1,0.69371363,20,1e-06,2
maes,threshold_reset,bbob_f020_i03_d02,2,inf,30001,1,0.71639771,20,1e-06,2
maes,threshold_reset,bbob_f020_i04_d02,2,-144.33024642949323,30001,1,0.71371263,20,1e-06,2
maes,threshold_reset,bbob_f020_i05_d02,2,-3.2096090361698897,30001,1,0.70049229,20,1e-06,2
maes,threshold_reset,bbob_f020_i71_d02,2,4663.05346681784,30001,1,0.72033321,20,1e-06,2
maes,threshold_reset,bbob_f020_i72_d02,2,70109.80933650979,30001,1,0.74624619,20,1e-06,2
maes,threshold_reset,bbob_f020_i73_d02,2,-247.28025382287768,30001,1,0.68546182,20,1e-06,2
maes,threshold_reset,bbob_f020_i74_d02,2,71261.6013098141,30001,1,0.71209247,20,1e-06,2
maes,threshold_reset,bbob_f020_i75_d02,2,18139.085487798442,30001,1,0.69825498,20,1e-06,2
maes,threshold_reset,bbob_f020_i76_d02,2,-7.2602532301234675,30001,1,0.67919321,20,1e-06,2
maes,threshold_reset,bbob_f020_i77_d02,2,282.3359255959318,30001,1,0.68939035,20,1e-06,2
maes,threshold_reset,bbob_f020_i78_d02,2,76158.22158742051,30001,1,0.68890685,20,1e-06,2
maes,threshold_reset,bbob_f020_i79_d02,2,4270.32613728236,30001,1,0.7016658,20,1e-06,2
maes,threshold_reset,bbob_f020_i80_d02,2,137712.6268057495,30001,1,0.68948714,20,1e-06,2
maes,threshold_reset,bbob_f021_i01_d02,2,42.64003293668487,30001,1,0.69893096,20,1e-06,2
maes,threshold_reset,bbob_f021_i02_d02,2,3.464706580198763,30001,1,0.74607174,20,1e-06,2
maes,threshold_reset,bbob_f021_i03_d02,2,-368.7737006734509,30001,1,0.69747664,20,1e-06,2
maes,threshold_reset,bbob_f021_i04_d02,2,-30.61341128537563,30001,1,0.69666036,20,1e-06,2
maes,threshold_reset,bbob_f021_i05_d02,2,517.1304847065866,30001,1,0.70042756,20,1e-06,2
maes,threshold_reset,bbob_f021_i71_d02,2,-84.43478330789894,30001,1,0.72221933,20,1e-06,2
maes,threshold_reset,bbob_f021_i72_d02,2,23.008947705873453,30001,1,0.70119548,20,1e-06,2
maes,threshold_reset,bbob_f021_i73_d02,2,-19.370120093541836,30001,1,0.71956749,20,1e-06,2
maes,threshold_reset,bbob_f021_i74_d02,2,-332.2809741690372,30001,1,0.7121137,20,1e-06,2
maes,threshold_reset,bbob_f021_i75_d02,2,-121.08418508190454,30001,1,0.71719985,20,1e-06,2
maes,threshold_reset,bbob_f021_i76_d02,2,-151.7734997701308,30001,1,0.69134221,20,1e-06,2
maes,threshold_reset,bbob_f021_i77_d02,2,-45.00376834546647,30001,1,0.69970318,20,1e-06,2
maes,threshold_reset,bbob_f021_i78_d02,2,33.022152247114455,30001,1,0.72558849,20,1e-06,2
maes,threshold_reset,bbob_f021_i79_d02,2,inf,30001,1,0.70016576,20,1e-06,2
maes,threshold_reset,bbob_f021_i80_d02,2,-11.044275097820863,30001,1,0.72188192,20,1e-06,2
maes,threshold_reset,bbob_f022_i01_d02,2,-992.8843429579148,30001,1,0.68277529,20,1e-06,2
maes,threshold_reset,bbob_f022_i02_d02,2,1023.1925143214389,30001,1,0.69561139,20,1e-06,2
maes,threshold_reset,bbob_f022_i03_d02,2,-13.589342365645855,30001,1,0.68397408,20,1e-06,2
maes,threshold_reset,bbob_f022_i04_d02,2,341.9103727420977,30001,1,0.6941757,20,1e-06,2
maes,threshold_reset,bbob_f022_i05_d02,2,inf,30001,1,0.69164543,20,1e-06,2
maes,threshold_reset,bbob_f022_i71_d02,2,169.6176049889199,30001,1,0.67482953,20,1e-06,2
maes,threshold_reset,bbob_f022_i72_d02,2,123.64702056433751,30001,1,0.67640941,20,1e-06,2
maes,threshold_reset,bbob_f022_i73_d02,2,-102.28788578160587,30001,1,0.68583336,20,1e-06,2
maes,threshold_reset,bbob_f022_i74_d02,2,10.781919360060977,30001,1,0.73535521,20,1e-06,2
maes,threshold_reset,bbob_f022_i75_d02,2,23.709724565479338,30001,1,0.6863038,20,1e-06,2
maes,threshold_reset,bbob_f022_i76_d02,2,33.36316800690291,30001,1,0.68132872,20,1e-06,2
maes,threshold_reset,bbob_f022_i77_d02,2,1010.5177991294254,30001,1,0.70477345,20,1e-06,2
maes,threshold_reset,bbob_f022_i78_d02,2,-106.01594154483873,30001,1,0.70557283,20,1e-06,2
maes,threshold_reset,bbob_f022_i79_d02,2,-297.5259636613938,30001,1,0.70132168,20,1e-06,2
maes,threshold_reset,bbob_f022_i80_d02,2,-297.763876007198,30001,1,0.67370074,20,1e-06,2
maes,threshold_reset,bbob_f023_i01_d02,2,11.025177385105998,30001,1,0.70694755,20,1e-06,2
maes,threshold_reset,bbob_f023_i02_d02,2,11.482409016052777,30001,1,0.71249607,20,1e-06,2
maes,threshold_reset,bbob_f023_i03_d02,2,-128.79103245831416,30001,1,0.77545874,20,1e-06,2
maes,threshold_reset,bbob_f023_i04_d02,2,inf,30001,1,0.71472402,20,1e-06,2
maes,threshold_reset,bbob_f023_i05_d02,2,-42.85119514253324,30001,1,0.70148819,20,1e-06,2
maes,threshold_reset,bbob_f023_i71_d02,2,262.01217002614516,30001,1,0.72178757,20,1e-06,2
maes,threshold_reset,bbob_f023_i72_d02,2,1004.2110642144171,30001,1,0.74315079,20,1e-06,2
maes,threshold_reset,bbob_f023_i73_d02,2,-182.13321741594586,30001,1,0.72307362,20,1e-06,2
maes,threshold_reset,bbob_f023_i74_d02,2,589.0648804775491,30001,1,0.70724945,20,1e-06,2
maes,threshold_reset,bbob_f023_i75_d02,2,291.3140686895095,30001,1,0.74109516,20,1e-06,2
maes,threshold_reset,bbob_f023_i76_d02,2,-388.70175862103844,30001,1,0.71819109,20,1e-06,2
maes,threshold_reset,bbob_f023_i77_d02,2,57.446545884854444,30001,1,0.7349562,20,1e-06,2
maes,threshold_reset,bbob_f023_i78_d02,2,inf,30001,1,0.73634071,20,1e-06,2
maes,threshold_reset,bbob_f023_i79_d02,2,-55.49970008777771,30001,1,0.75144364,20,1e-06,2
maes,threshold_reset,bbob_f023_i80_d02,2,131.88893537164788,30001,1,0.71825305,20,1e-06,2
maes,threshold_reset,bbob_f024_i01_d02,2,114.24726823699099,30001,1,0.66609055,20,1e-06,2
maes,threshold_reset,bbob_f024_i02_d02,2,99.77153512135583,30001,1,0.68010221,20,1e-06,2
maes,threshold_reset,bbob_f024_i03_d02,2,20.74796086103778,30001,1,0.6669937,20,1e-06,2
maes,threshold_reset,bbob_f024_i04_d02,2,205.31724346034704,30001,1,0.66681418,20,1e-06,2
maes,threshold_reset,bbob_f024_i05_d02,2,-129.36909957926477,30001,1,0.64999828,20,1e-06,2
maes,threshold_reset,bbob_f024_i71_d02,2,-17.23062006832778,30001,1,0.7052598,20,1e-06,2
maes,threshold_reset,bbob_f024_i72_d02,2,2.2216610757166713,30001,1,0.67132713,20,1e-06,2
maes,threshold_reset,bbob_f024_i73_d02,2,-197.67375515271297,30001,1,0.70850568,20,1e-06,2
maes,threshold_reset,bbob_f024_i74_d02,2,64.6507560742298,30001,1,0.66782778,20,1e-06,2
maes,threshold_reset,bbob_f024_i75_d02,2,-985.0282084529489,30001,1,0.6657259,20,1e-06,2
maes,threshold_reset,bbob_f024_i76_d02,2,-993.0726382562694,30001,1,0.67031021,20,1e-06,2
maes,threshold_reset,bbob_f024_i77_d02,2,-7.804120093073422,30001,1,0.66938749,20,1e-06,2
maes,threshold_reset,bbob_f024_i78_d02,2,-54.60331749228328,30001,1,0.69150717,20,1e-06,2
maes,threshold_reset,bbob_f024_i79_d02,2,-986.6973675260851,30001,1,0.69481312,20,1e-06,2
maes,threshold_reset,bbob_f024_i80_d02,2,64.60851085947904,30001,1,0.6913037,20,1e-06,2
maes,threshold_reset,bbob_f001_i01_d03,3,86.89501005959515,35001,1,0.70542363,20,1e-06,2
maes,threshold_reset,bbob_f001_i02_d03,3,432.6768860749123,35001,1,0.70296274,20,1e-06,2
maes,threshold_reset,bbob_f001_i03_d03,3,-246.60887684290907,35001,1,0.68511885,20,1e-06,2
maes,threshold_reset,bbob_f001_i04_d03,3,-123.63331674836658,35001,1,0.68607945,20,1e-06,2
maes,threshold_reset,bbob_f001_i05_d03,3,10.25797544248492,35001,1,0.69433734,20,1e-06,2
maes,threshold_reset,bbob_f001_i71_d03,3,262.19631964374514,35001,1,0.6789226,20,1e-06,2
maes,threshold_reset,bbob_f001_i72_d03,3,254.38279614081108,35001,1,0.69125101,20,1e-06,2
maes,threshold_reset,bbob_f001_i73_d03,3,-581.7106913469698,35001,1,0.68093934,20,1e-06,2
maes,threshold_reset,bbob_f001_i74_d03,3,-972.8064971065239,35001,1,0.68454253,20,1e-06,2
maes,threshold_reset,bbob_f001_i75_d03,3,-24.520426548826304,35001,1,0.67569158,20,1e-06,2
maes,threshold_reset,bbob_f001_i76_d03,3,29.373249972917655,35001,1,0.69435752,20,1e-06,2
maes,threshold_reset,bbob_f001_i77_d03,3,inf,35001,1,0.68638013,20,1e-06,2
maes,threshold_reset,bbob_f001_i78_d03,3,-453.52929601172104,35001,1,0.70983604,20,1e-06,2
maes,threshold_reset,bbob_f001_i79_d03,3,-940.5795506398186,35001,1,0.66804023,20,1e-06,2
maes,threshold_reset,bbob_f001_i80_d03,3,-19.66859099156397,35001,1,0.67874792,20,1e-06,2
maes,threshold_reset,bbob_f002_i01_d03,3,38912885.88585661,35001,1,0.6977863,20,1e-06,2
maes,threshold_reset,bbob_f002_i02_d03,3,29495.739176048763,35001,1,0.71685438,20,1e-06,2
maes,threshold_reset,bbob_f002_i03_d03,3,478.38540894664834,35001,1,0.70580615,20,1e-06,2
maes,threshold_reset,bbob_f002_i04_d03,3,7180.177078539088,35001,1,0.7197461,20,1e-06,2
maes,threshold_reset,bbob_f002_i05_d03,3,5030596.584292641,35001,1,0.71424305,20,1e-06,2
maes,threshold_reset,bbob_f002_i71_d03,3,9620720.452491453,35001,1,0.73298431,20,1e-06,2
maes,threshold_reset,bbob_f002_i72_d03,3,12340485.888649167,35001,1,0.71511903,20,1e-06,2
maes,threshold_reset,bbob_f002_i73_d03,3,25485955.89023984,35001,1,0.71865771,20,1e-06,2
maes,threshold_reset,bbob_f002_i74_d03,3,28382362.456798863,35001,1,0.73556071,20,1e-06,2
maes,threshold_reset,bbob_f002_i75_d03,3,2566910.716566071,35001,1,0.72059474,20,1e-06,2
maes,threshold_reset,bbob_f002_i76_d03,3,159139.16281976283,35001,1,0.71573341,20,1e-06,2
maes,threshold_reset,bbob_f002_i77_d03,3,25305580.269960582,35001,1,0.69909571,20,1e-06,2
maes,threshold_reset,bbob_f002_i78_d03,3,196201.02865442328,35001,1,0.69775922,20,1e-06,2
maes,threshold_reset,bbob_f002_i79_d03,3,4832645.371403687,35001,1,0.69490083,20,1e-06,2
maes,threshold_reset,bbob_f002_i80_d03,3,21158.132308031374,35001,1,0.71344937,20,1e-06,2
maes,threshold_reset,bbob_f003_i01_d03,3,-298.7523428139433,35001,1,0.74285298,20,1e-06,2
maes,threshold_reset,bbob_f003_i02_d03,3,215.0996243992182,35001,1,0.71102076,20,1e-06,2
maes,threshold_reset,bbob_f003_i03_d03,3,288.7781431433868,35001,1,0.72166939,20,1e-06,2
maes,threshold_reset,bbob_f003_i04_d03,3,309.929345053561,35001,1,0.74097225,20,1e-06,2
maes,threshold_reset,bbob_f003_i05_d03,3,180.41149972876457,35001,1,0.74930085,20,1e-06,2
maes,threshold_reset,bbob_f003_i71_d03,3,50.5990448280168,35001,1,0.73323318,20,1e-06,2
maes,threshold_reset,bbob_f003_i72_d03,3,95.48151873473793,35001,1,0.73201316,20,1e-06,2
maes,threshold_reset,bbob_f003_i73_d03,3,298.56777143060566,35001,1,0.72546528,20,1e-06,2
maes,threshold_reset,bbob_f003_i74_d03,3,58.14672211666037,35001,1,0.73102433,20,1e-06,2
maes,threshold_reset,bbob_f003_i75_d03,3,17.431521425395303,35001,1,0.71483402,20,1e-06,2
maes,threshold_reset,bbob_f003_i76_d03,3,-589.4722059133763,35001,1,0.73617747,20,1e-06,2
maes,threshold_reset,bbob_f003_i77_d03,3,670.3832303840338,35001,1,0.75072022,20,1e-06,2
maes,threshold_reset,bbob_f003_i78_d03,3,inf,35001,1,0.73598667,20,1e-06,2
maes,threshold_reset,bbob_f003_i79_d03,3,323.1499973473827,35001,1,0.71672472,20,1e-06,2
maes,threshold_reset,bbob_f003_i80_d03,3,131.99895456523035,35001,1,0.70651348,20,1e-06,2
maes,threshold_reset,bbob_f004_i01_d03,3,-408.45766840456895,35001,1,0.7108329,20,1e-06,2
maes,threshold_reset,bbob_f004_i02_d03,3,155.59284989099004,35001,1,0.72654859,20,1e-06,2
maes,threshold_reset,bbob_f004_i03_d03,3,343.36028509876155,35001,1,0.71903261,20,1e-06,2
maes,threshold_reset,bbob_f004_i04_d03,3,inf,35001,1,0.72691687,20,1e-06,2
maes,threshold_reset,bbob_f004_i05_d03,3,207.23103601982805,35001,1,0.7335247,20,1e-06,2
maes,threshold_reset,bbob_f004_i71_d03,3,32.60642609485146,35001,1,0.75132447,20,1e-06,2
maes,threshold_reset,bbob_f004_i72_d03,3,583.7444863626893,35001,1,0.71381588,20,1e-06,2
maes,threshold_reset,bbob_f004_i73_d03,3,9338.716485233595,35001,1,0.71236367,20,1e-06,2
maes,threshold_reset,bbob_f004_i74_d03,3,9.708970658246741,35001,1,0.72091519,20,1e-06,2
maes,threshold_reset,bbob_f004_i75_d03,3,-7.4225355612746,35001,1,0.71421497,20,1e-06,2
maes,threshold_reset,bbob_f004_i76_d03,3,-492.2861456191117,35001,1,0.74033999,20,1e-06,2
maes,threshold_reset,bbob_f004_i77_d03,3,4872.5862075066225,35001,1,0.73872655,20,1e-06,2
maes,threshold_reset,bbob_f004_i78_d03,3,2028.0803500909688,35001,1,0.74409792,20,1e-06,2
maes,threshold_reset,bbob_f004_i79_d03,3,3954.396857110843,35001,1,0.74740262,20,1e-06,2
maes,threshold_reset,bbob_f004_i80_d03,3,433.9363527336029,35001,1,0.70610461,20,1e-06,2
maes,threshold_reset,bbob_f005_i01_d03,3,33.382000938518466,35001,1,0.72008435,20,1e-06,2
maes,threshold_reset,bbob_f005_i02_d03,3,729.0144039639895,35001,1,0.74691364,20,1e-06,2
maes,threshold_reset,bbob_f005_i03_d03,3,110.21218109135258,35001,1,0.70643287,20,1e-06,2
maes,threshold_reset,bbob_f005_i04_d03,3,997.1714807550281,35001,1,0.6943706,20,1e-06,2
maes,threshold_reset,bbob_f005_i05_d03,3,-6.032511196611662,35001,1,0.74798227,20,1e-06,2
maes,threshold_reset,bbob_f005_i71_d03,3,-53.62436091302192,35001,1,0.71149002,20,1e-06,2
maes,threshold_reset,bbob_f005_i72_d03,3,-147.21763879350146,35001,1,0.69749529,20,1e-06,2
maes,threshold_reset,bbob_f005_i73_d03,3,1007.3966943340354,35001,1,0.72156157,20,1e-06,2
maes,threshold_reset,bbob_f005_i74_d03,3,-83.79180085672608,35001,1,0.71176506,20,1e-06,2
maes,threshold_reset,bbob_f005_i75_d03,3,-93.55424022744481,35001,1,0.69739224,20,1e-06,2
maes,threshold_reset,bbob_f005_i76_d03,3,169.04890455027535,35001,1,0.69312289,20,1e-06,2
maes,threshold_reset,bbob_f005_i77_d03,3,156.302819454969,35001,1,0.72562557,20,1e-06,2
maes,threshold_reset,bbob_f005_i78_d03,3,-973.1334397366364,35001,1,0.72050869,20,1e-06,2
maes,threshold_reset,bbob_f005_i79_d03,3,86.20221995235404,35001,1,0.70549248,20,1e-06,2
maes,threshold_reset,bbob_f005_i80_d03,3,59.77649723449871,35001,1,0.70042505,20,1e-06,2
maes,threshold_reset,bbob_f006_i01_d03,3,38.80499473959606,35001,1,0.71501336,20,1e-06,2
maes,threshold_reset,bbob_f006_i02_d03,3,246.25920996222496,35001,1,0.70881853,20,1e-06,2
maes,threshold_reset,bbob_f006_i03_d03,3,-251.5629667211075,35001,1,0.71506456,20,1e-06,2
maes,threshold_reset,bbob_f006_i04_d03,3,37540.70843776278,35001,1,0.69216051,20,1e-06,2
maes,threshold_reset,bbob_f006_i05_d03,3,37679.499396185274,35001,1,0.69699548,20,1e-06,2
maes,threshold_reset,bbob_f006_i71_d03,3,2033.457221847049,35001,1,0.70872029,20,1e-06,2
maes,threshold_reset,bbob_f006_i72_d03,3,94.11997793108752,35001,1,0.68853189,20,1e-06,2
maes,threshold_reset,bbob_f006_i73_d03,3,9028.181895737756,35001,1,0.67993656,20,1e-06,2
maes,threshold_reset,bbob_f006_i74_d03,3,541.8521362771269,35001,1,0.67521675,20,1e-06,2
maes,threshold_reset,bbob_f006_i75_d03,3,155009.36323602896,35001,1,0.67540757,20,1e-06,2
maes,threshold_reset,bbob_f006_i76_d03,3,115988.54247260129,35001,1,0.66912468,20,1e-06,2
maes,threshold_reset,bbob_f006_i77_d03,3,1002.6388234162085,35001,1,0.6830975,20,1e-06,2
maes,threshold_reset,bbob_f006_i78_d03,3,458359.54760261637,35001,1,0.68337861,20,1e-06,2
maes,threshold_reset,bbob_f006_i79_d03,3,90652.87240368903,35001,1,0.65879753,20,1e-06,2
maes,threshold_reset,bbob_f006_i80_d03,3,107537.97206374342,35001,1,0.66357255,20,1e-06,2
maes,threshold_reset,bbob_f007_i01_d03,3,362.6833312824426,35001,1,0.72765718,20,1e-06,2
maes,threshold_reset,bbob_f007_i02_d03,3,1787.6228423781467,35001,1,0.71778242,20,1e-06,2
maes,threshold_reset,bbob_f007_i03_d03,3,1321.8683611348856,35001,1,0.72287492,20,1e-06,2
maes,threshold_reset,bbob_f007_i04_d03,3,61.558605527939704,35001,1,0.67749983,20,1e-06,2
maes,threshold_reset,bbob_f007_i05_d03,3,1351.7437053475312,35001,1,0.70241248,20,1e-06,2
maes,threshold_reset,bbob_f007_i71_d03,3,-849.5532251742595,35001,1,0.69739062,20,1e-06,2
maes,threshold_reset,bbob_f007_i72_d03,3,226.08445232062996,35001,1,0.68418087,20,1e-06,2
maes,threshold_reset,bbob_f007_i73_d03,3,-157.3047154824353,35001,1,0.69819703,20,1e-06,2
maes,threshold_reset,bbob_f007_i74_d03,3,318.2007397219686,35001,1,0.70674528,20,1e-06,2
maes,threshold_reset,bbob_f007_i75_d03,3,-280.60993503703804,35001,1,0.68414561,20,1e-06,2
maes,threshold_reset,bbob_f007_i76_d03,3,348.5778928579539,35001,1,0.68656883,20,1e-06,2
maes,threshold_reset,bbob_f007_i77_d03,3,78.89481582759925,35001,1,0.68524631,20,1e-06,2
maes,threshold_reset,bbob_f007_i78_d03,3,90.91754207758098,35001,1,0.68274329,20,1e-06,2
maes,threshold_reset,bbob_f007_i79_d03,3,1360.737327300577,35001,1,0.69374173,20,1e-06,2
maes,threshold_reset,bbob_f007_i80_d03,3,1070.833373129969,35001,1,0.68865738,20,1e-06,2
maes,threshold_reset,bbob_f008_i01_d03,3,29766.991741432008,35001,1,0.68133176,20,1e-06,2
maes,threshold_reset,bbob_f008_i02_d03,3,-982.7327585475248,35001,1,0.68367736,20,1e-06,2
maes,threshold_reset,bbob_f008_i03_d03,3,35671.49618977777,35001,1,0.69326962,20,1e-06,2
maes,threshold_reset,bbob_f008_i04_d03,3,78265.2042594603,35001,1,0.69609565,20,1e-06,2
maes,threshold_reset,bbob_f008_i05_d03,3,315.2849402946415,35001,1,0.73165024,20,1e-06,2
maes,threshold_reset,bbob_f008_i71_d03,3,9.853907554605343,35001,1,0.69613837,20,1e-06,2
maes,threshold_reset,bbob_f008_i72_d03,3,76.89053831719238,35001,1,0.71493659,20,1e-06,2
maes,threshold_reset,bbob_f008_i73_d03,3,-20.77046850496126,35001,1,0.72045314,20,1e-06,2
maes,threshold_reset,bbob_f008_i74_d03,3,27.592235169564805,35001,1,0.6882394,20,1e-06,2
maes,threshold_reset,bbob_f008_i75_d03,3,-15.483363267658032,35001,1,0.68926871,20,1e-06,2
maes,threshold_reset,bbob_f008_i76_d03,3,4755.176139093135,35001,1,0.69567577,20,1e-06,2
maes,threshold_reset,bbob_f008_i77_d03,3,18191.006533736658,35001,1,0.69372326,20,1e-06,2
maes,threshold_reset,bbob_f008_i78_d03,3,1008.7922932451651,35001,1,0.7046984,20,1e-06,2
maes,threshold_reset,bbob_f008_i79_d03,3,53.77021961896744,35001,1,0.71190853,20,1e-06,2
maes,threshold_reset,bbob_f008_i80_d03,3,2500.3515890644735,35001,1,0.68375562,20,1e-06,2
maes,threshold_reset,bbob_f009_i01_d03,3,36016.10420114815,35001,1,0.70548564,20,1e-06,2
maes,threshold_reset,bbob_f009_i02_d03,3,44271.21106103731,35001,1,0.68352067,20,1e-06,2
maes,threshold_reset,bbob_f009_i03_d03,3,80.58619862458983,35001,1,0.7113524,20,1e-06,2
maes,threshold_reset,bbob_f009_i04_d03,3,71795.90009338921,35001,1,0.71249559,20,1e-06,2
maes,threshold_reset,bbob_f009_i05_d03,3,746.8112788736153,35001,1,0.73388269,20,1e-06,2
maes,threshold_reset,bbob_f009_i71_d03,3,25601.80281121357,35001,1,0.69966339,20,1e-06,2
maes,threshold_reset,bbob_f009_i72_d03,3,15135.2593136783,35001,1,0.67704672,20,1e-06,2
maes,threshold_reset,bbob_f009_i73_d03,3,4630.760869810547,35001,1,0.6788156,20,1e-06,2
maes,threshold_reset,bbob_f009_i74_d03,3,68.68759780418858,35001,1,0.70639775,20,1e-06,2
maes,threshold_reset,bbob_f009_i75_d03,3,1999.4453495862322,35001,1,0.68900822,20,1e-06,2
maes,threshold_reset,bbob_f009_i76_d03,3,7.2861773977845115,35001,1,0.67716206,20,1e-06,2
maes,threshold_reset,bbob_f009_i77_d03,3,2841.570841220756,35001,1,0.70543571,20,1e-06,2
maes,threshold_reset,bbob_f009_i78_d03,3,3093.2139244525574,35001,1,0.68626197,20,1e-06,2
maes,threshold_reset,bbob_f009_i79_d03,3,627.1051392403201,35001,1,0.73347524,20,1e-06,2
maes,threshold_reset,bbob_f009_i80_d03,3,169.50514271592897,35001,1,0.77664586,20,1e-06,2
maes,threshold_reset,bbob_f010_i01_d03,3,1060581.5345076737,35001,1,0.75568651,20,1e-06,2
maes,threshold_reset,bbob_f010_i02_d03,3,524468.9865658449,35001,1,0.70997238,20,1e-06,2
maes,threshold_reset,bbob_f010_i03_d03,3,27576.412530449586,35001,1,0.74344895,20,1e-06,2
maes,threshold_reset,bbob_f010_i04_d03,3,257344.7858917025,35001,1,0.73978342,20,1e-06,2
maes,threshold_reset,bbob_f010_i05_d03,3,86528.2475185399,35001,1,0.73638921,20,1e-06,2
maes,threshold_reset,bbob_f010_i71_d03,3,4534871.760891497,35001,1,0.72258601,20,1e-06,2
maes,threshold_reset,bbob_f010_i72_d03,3,21420129.8848422,35001,1,0.75115518,20,1e-06,2
maes,threshold_reset,bbob_f010_i73_d03,3,32887.41776749649,35001,1,0.73231289,20,1e-06,2
maes,threshold_reset,bbob_f010_i74_d03,3,5397.345410591312,35001,1,0.73658294,20,1e-06,2
