optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
cmaes,dummy,bbob_f020_i75_d20,20,-21.19714739484251,60001,2,1.25877894
cmaes,dummy,bbob_f020_i76_d20,20,-8.759755530744938,60001,2,1.2598123
cmaes,dummy,bbob_f020_i77_d20,20,181.65780500807432,60001,2,1.26058975
cmaes,dummy,bbob_f020_i78_d20,20,85.37871869556301,60001,2,1.25884674
cmaes,dummy,bbob_f020_i79_d20,20,-387.4109888157567,60001,2,1.2594608
cmaes,dummy,bbob_f020_i80_d20,20,-143.95134008617202,60001,2,1.26087107
cmaes,dummy,bbob_f021_i01_d20,20,57.18024150879066,60001,2,1.28769557
cmaes,dummy,bbob_f021_i02_d20,20,33.713117396836495,60001,2,1.28603703
cmaes,dummy,bbob_f021_i03_d20,20,-362.71651102280714,60001,2,1.2900475
cmaes,dummy,bbob_f021_i04_d20,20,-31.868143088808242,60001,2,1.28607257
cmaes,dummy,bbob_f021_i05_d20,20,535.2574155084465,60001,2,1.29022579
cmaes,dummy,bbob_f021_i71_d20,20,-78.1565110228072,60001,2,1.2891873
cmaes,dummy,bbob_f021_i72_d20,20,22.93185691119176,60001,2,1.28901069
cmaes,dummy,bbob_f021_i73_d20,20,-8.763325023465436,60001,2,1.28724876
cmaes,dummy,bbob_f021_i74_d20,20,-310.52031209017844,60001,2,1.29223482
cmaes,dummy,bbob_f021_i75_d20,20,-116.47144943241443,60001,2,1.28972258
cmaes,dummy,bbob_f021_i76_d20,20,-132.60503220358697,60001,2,1.29181838
cmaes,dummy,bbob_f021_i77_d20,20,-47.90814308880824,60001,2,1.28718029
cmaes,dummy,bbob_f021_i78_d20,20,30.869805587296607,60001,2,1.29171645
cmaes,dummy,bbob_f021_i79_d20,20,31.929384882869467,60001,2,1.30186817
cmaes,dummy,bbob_f021_i80_d20,20,-10.348719632930614,60001,2,1.29154791
cmaes,dummy,bbob_f022_i01_d20,20,-999.3081430888082,60001,2,1.18321592
cmaes,dummy,bbob_f022_i02_d20,20,1008.7427505320719,60001,2,1.18312285
cmaes,dummy,bbob_f022_i03_d20,20,-46.539452269910306,60001,2,1.18863944
cmaes,dummy,bbob_f022_i04_d20,20,298.4218569111918,60001,2,1.18367108
cmaes,dummy,bbob_f022_i05_d20,20,60.3127505320719,60001,2,1.18122017
cmaes,dummy,bbob_f022_i71_d20,20,222.19872900355887,60001,2,1.18315764
cmaes,dummy,bbob_f022_i72_d20,20,121.57946199646612,60001,2,1.1844493
cmaes,dummy,bbob_f022_i73_d20,20,-108.2843815495918,60001,2,1.18626707
cmaes,dummy,bbob_f022_i74_d20,20,18.041629193626573,60001,2,1.18345853
cmaes,dummy,bbob_f022_i75_d20,20,71.53353856279467,60001,2,1.18071634
cmaes,dummy,bbob_f022_i76_d20,20,82.95298563936657,60001,2,1.1792096
cmaes,dummy,bbob_f022_i77_d20,20,1021.7794619964661,60001,2,1.17619441
cmaes,dummy,bbob_f022_i78_d20,20,-100.68837080637341,60001,2,1.17962253
cmaes,dummy,bbob_f022_i79_d20,20,-288.00515847099206,60001,2,1.17831638
cmaes,dummy,bbob_f022_i80_d20,20,-303.9594522699103,60001,2,1.18453604
cmaes,dummy,bbob_f023_i01_d20,20,7.030747542685534,60001,2,2.03105687
cmaes,dummy,bbob_f023_i02_d20,20,0.21895520715173647,60001,2,2.02910511
cmaes,dummy,bbob_f023_i03_d20,20,-130.5342164109356,60001,2,2.02968738
cmaes,dummy,bbob_f023_i04_d20,20,-221.5901134732613,60001,2,2.02783313
cmaes,dummy,bbob_f023_i05_d20,20,-43.2374708326091,60001,2,2.03381155
cmaes,dummy,bbob_f023_i71_d20,20,255.9632447318523,60001,2,2.02747864
cmaes,dummy,bbob_f023_i72_d20,20,1000.2954320001642,60001,2,2.02893564
cmaes,dummy,bbob_f023_i73_d20,20,-186.5506193063298,60001,2,2.02980544
cmaes,dummy,bbob_f023_i74_d20,20,585.9968051537181,60001,2,2.0293242
cmaes,dummy,bbob_f023_i75_d20,20,287.3464411112305,60001,2,2.03054223
cmaes,dummy,bbob_f023_i76_d20,20,-393.8729837140675,60001,2,2.03083191
cmaes,dummy,bbob_f023_i77_d20,20,55.08763932117663,60001,2,2.02489529
cmaes,dummy,bbob_f023_i78_d20,20,139.96272058832207,60001,2,2.02831056
cmaes,dummy,bbob_f023_i79_d20,20,-57.50820757303276,60001,2,2.03129513
cmaes,dummy,bbob_f023_i80_d20,20,125.48965105583143,60001,2,2.03118936
cmaes,dummy,bbob_f024_i01_d20,20,275.28519721899687,60001,2,1.19902404
cmaes,dummy,bbob_f024_i02_d20,20,187.35118228989046,60001,2,1.20988634
cmaes,dummy,bbob_f024_i03_d20,20,58.356736490828766,60001,2,1.20346508
cmaes,dummy,bbob_f024_i04_d20,20,249.95830060532353,60001,2,1.20357894
cmaes,dummy,bbob_f024_i05_d20,20,-69.76495446321402,60001,2,1.201628
cmaes,dummy,bbob_f024_i71_d20,20,3.9234342296104288,60001,2,1.20484158
cmaes,dummy,bbob_f024_i72_d20,20,34.15661890598315,60001,2,1.20201076
cmaes,dummy,bbob_f024_i73_d20,20,-146.87476067174777,60001,2,1.20794487
cmaes,dummy,bbob_f024_i74_d20,20,70.98305891457858,60001,2,1.20282671
cmaes,dummy,bbob_f024_i75_d20,20,-939.8016966720738,60001,2,1.20665008
cmaes,dummy,bbob_f024_i76_d20,20,-935.1095187378806,60001,2,1.19988111
cmaes,dummy,bbob_f024_i77_d20,20,30.83461872130662,60001,2,1.20323045
cmaes,dummy,bbob_f024_i78_d20,20,-38.0467397218435,60001,2,1.2017551
cmaes,dummy,bbob_f024_i79_d20,20,-943.2396507139117,60001,2,1.20725597
cmaes,dummy,bbob_f024_i80_d20,20,169.1958975849376,60001,2,1.20630136
cmaes,dummy,bbob_f001_i01_d40,40,79.48000000000002,75001,2,1.92095222
cmaes,dummy,bbob_f001_i02_d40,40,394.4800000000001,75001,2,1.919303
cmaes,dummy,bbob_f001_i03_d40,40,-247.10999999999999,75001,2,1.91774304
cmaes,dummy,bbob_f001_i04_d40,40,-152.03999999999996,75001,2,1.91730367
cmaes,dummy,bbob_f001_i05_d40,40,-25.249999999999996,75001,2,1.92038175
cmaes,dummy,bbob_f001_i71_d40,40,183.01000000000002,75001,2,1.91760901
cmaes,dummy,bbob_f001_i72_d40,40,183.52000000000004,75001,2,1.91867826
cmaes,dummy,bbob_f001_i73_d40,40,-593.8399999999999,75001,2,1.92006543
cmaes,dummy,bbob_f001_i74_d40,40,-999.9999999999999,75001,2,1.9235576
cmaes,dummy,bbob_f001_i75_d40,40,-25.309999999999995,75001,2,1.922362
cmaes,dummy,bbob_f001_i76_d40,40,22.280000000000005,75001,2,1.92058029
cmaes,dummy,bbob_f001_i77_d40,40,356.14000000000004,75001,2,1.92367407
cmaes,dummy,bbob_f001_i78_d40,40,-475.69999999999993,75001,2,1.92404833
cmaes,dummy,bbob_f001_i79_d40,40,-999.9999999999999,75001,2,1.91860742
cmaes,dummy,bbob_f001_i80_d40,40,-41.57999999999999,75001,2,1.91856535
cmaes,dummy,bbob_f002_i01_d40,40,-44.19098133383963,75001,2,2.24815076
cmaes,dummy,bbob_f002_i02_d40,40,-18.866947918365568,75001,2,2.25426234
cmaes,dummy,bbob_f002_i03_d40,40,5.4089162080666995,75001,2,2.25170973
cmaes,dummy,bbob_f002_i04_d40,40,465.96516621878783,75001,2,2.25112391
cmaes,dummy,bbob_f002_i05_d40,40,-19.723736586842264,75001,2,2.25601601
cmaes,dummy,bbob_f002_i71_d40,40,13.628637160176396,75001,2,2.25456387
cmaes,dummy,bbob_f002_i72_d40,40,-338.2246204057747,75001,2,2.25325808
cmaes,dummy,bbob_f002_i73_d40,40,48.584664927356734,75001,2,2.24841638
cmaes,dummy,bbob_f002_i74_d40,40,291.90551739692415,75001,2,2.25327758
cmaes,dummy,bbob_f002_i75_d40,40,-487.0391611947192,75001,2,2.24637878
cmaes,dummy,bbob_f002_i76_d40,40,140.11385174318934,75001,2,2.25132203
cmaes,dummy,bbob_f002_i77_d40,40,108.6043099686818,75001,2,2.25702825
cmaes,dummy,bbob_f002_i78_d40,40,-523.9526512962905,75001,2,2.25067888
cmaes,dummy,bbob_f002_i79_d40,40,174.69864150714275,75001,2,2.25258396
cmaes,dummy,bbob_f002_i80_d40,40,802.8385057585508,75001,2,2.25395385
cmaes,dummy,bbob_f003_i01_d40,40,-362.59435176584606,75001,2,2.29451075
cmaes,dummy,bbob_f003_i02_d40,40,127.40789235539737,75001,2,2.30820131
cmaes,dummy,bbob_f003_i03_d40,40,218.16057610283593,75001,2,2.28817983
cmaes,dummy,bbob_f003_i04_d40,40,84.8411238406612,75001,2,2.29212374
cmaes,dummy,bbob_f003_i05_d40,40,226.70083760689505,75001,2,2.29169054
cmaes,dummy,bbob_f003_i71_d40,40,11.44285141249064,75001,2,2.29813836
cmaes,dummy,bbob_f003_i72_d40,40,175.28898793565932,75001,2,2.29125837
cmaes,dummy,bbob_f003_i73_d40,40,367.79637902426197,75001,2,2.29673378
cmaes,dummy,bbob_f003_i74_d40,40,64.34083183591446,75001,2,2.29367803
cmaes,dummy,bbob_f003_i75_d40,40,14.051864889304255,75001,2,2.30103203
cmaes,dummy,bbob_f003_i76_d40,40,-353.1969023108128,75001,2,2.29134608
cmaes,dummy,bbob_f003_i77_d40,40,336.6704106184154,75001,2,2.2910836
cmaes,dummy,bbob_f003_i78_d40,40,87.47020386149586,75001,2,2.28840722
cmaes,dummy,bbob_f003_i79_d40,40,279.59838034085226,75001,2,2.29189388
cmaes,dummy,bbob_f003_i80_d40,40,278.4536179650404,75001,2,2.28848717
cmaes,dummy,bbob_f004_i01_d40,40,243.32274974654825,75001,2,2.27751377
cmaes,dummy,bbob_f004_i02_d40,40,689.5484311622886,75001,2,2.27836059
cmaes,dummy,bbob_f004_i03_d40,40,235.07479914910522,75001,2,2.2609509
cmaes,dummy,bbob_f004_i04_d40,40,229.10852830903954,75001,2,2.26755128
cmaes,dummy,bbob_f004_i05_d40,40,201.8270533459868,75001,2,2.27692579
cmaes,dummy,bbob_f004_i71_d40,40,60.19572416608962,75001,2,2.27353471
cmaes,dummy,bbob_f004_i72_d40,40,356.36858430073033,75001,2,2.27177251
cmaes,dummy,bbob_f004_i73_d40,40,455.3522959061845,75001,2,2.26541011
cmaes,dummy,bbob_f004_i74_d40,40,91.20452917319004,75001,2,2.2724396
cmaes,dummy,bbob_f004_i75_d40,40,114.54164819959406,75001,2,2.27637928
cmaes,dummy,bbob_f004_i76_d40,40,-420.8548550373476,75001,2,2.27775538
cmaes,dummy,bbob_f004_i77_d40,40,196.38228924893158,75001,2,2.27810544
cmaes,dummy,bbob_f004_i78_d40,40,84.48532669021603,75001,2,2.27148043
cmaes,dummy,bbob_f004_i79_d40,40,246.76519754103748,75001,2,2.26265134
cmaes,dummy,bbob_f004_i80_d40,40,154.08470951690174,75001,2,2.2764453
cmaes,dummy,bbob_f005_i01_d40,40,-9.21,75001,2,1.94993378
cmaes,dummy,bbob_f005_i02_d40,40,655.99,75001,2,1.95004272
cmaes,dummy,bbob_f005_i03_d40,40,66.71,75001,2,1.95336136
cmaes,dummy,bbob_f005_i04_d40,40,941.67,75001,2,1.94813242
cmaes,dummy,bbob_f005_i05_d40,40,-37.45,75001,2,1.95145483
cmaes,dummy,bbob_f005_i71_d40,40,-66.39,75001,2,1.95163333
cmaes,dummy,bbob_f005_i72_d40,40,-226.01,75001,2,1.95319489
cmaes,dummy,bbob_f005_i73_d40,40,1000.0,75001,2,1.95636373
cmaes,dummy,bbob_f005_i74_d40,40,-183.02,75001,2,1.95383355
cmaes,dummy,bbob_f005_i75_d40,40,-102.62,75001,2,1.95100156
cmaes,dummy,bbob_f005_i76_d40,40,99.53,75001,2,1.95290083
cmaes,dummy,bbob_f005_i77_d40,40,149.59,75001,2,1.95273707
cmaes,dummy,bbob_f005_i78_d40,40,-1000.0,75001,2,1.95308017
cmaes,dummy,bbob_f005_i79_d40,40,-29.22,75001,2,1.95620149
cmaes,dummy,bbob_f005_i80_d40,40,-40.96,75001,2,1.95250664
cmaes,dummy,bbob_f006_i01_d40,40,35.90000000000003,75001,2,2.03391951
cmaes,dummy,bbob_f006_i02_d40,40,31.370000000000015,75001,2,2.03758081
cmaes,dummy,bbob_f006_i03_d40,40,-999.9999999999995,75001,2,2.03732537
cmaes,dummy,bbob_f006_i04_d40,40,131.92000000000021,75001,2,2.03447589
cmaes,dummy,bbob_f006_i05_d40,40,590.8400000000006,75001,2,2.03382963
cmaes,dummy,bbob_f006_i71_d40,40,67.49000000000012,75001,2,2.03607729
cmaes,dummy,bbob_f006_i72_d40,40,30.850000000000016,75001,2,2.03926115
cmaes,dummy,bbob_f006_i73_d40,40,-12.549999999999986,75001,2,2.0363314
cmaes,dummy,bbob_f006_i74_d40,40,538.3900000000004,75001,2,2.03735762
cmaes,dummy,bbob_f006_i75_d40,40,-105.55999999999987,75001,2,2.03561595
cmaes,dummy,bbob_f006_i76_d40,40,98.03000000000013,75001,2,2.0384346
cmaes,dummy,bbob_f006_i77_d40,40,1000.0000000000003,75001,2,2.04201422
cmaes,dummy,bbob_f006_i78_d40,40,1.4900000000000009,75001,2,2.03833559
cmaes,dummy,bbob_f006_i79_d40,40,596.3500000000005,75001,2,2.04230453
cmaes,dummy,bbob_f006_i80_d40,40,-118.96999999999987,75001,2,2.04139849
cmaes,dummy,bbob_f007_i01_d40,40,107.97091081531761,75001,2,2.18372628
cmaes,dummy,bbob_f007_i02_d40,40,50.61029911936198,75001,2,2.17607699
cmaes,dummy,bbob_f007_i03_d40,40,14.511894452656312,75001,2,2.18117554
cmaes,dummy,bbob_f007_i04_d40,40,32.3171224200135,75001,2,2.18132511
cmaes,dummy,bbob_f007_i05_d40,40,78.04879368844183,75001,2,2.18168065
cmaes,dummy,bbob_f007_i71_d40,40,-986.3950439993989,75001,2,2.18395379
cmaes,dummy,bbob_f007_i72_d40,40,228.19455710876747,75001,2,2.17751129
cmaes,dummy,bbob_f007_i73_d40,40,-156.3949020315581,75001,2,2.17856514
cmaes,dummy,bbob_f007_i74_d40,40,101.57605089269079,75001,2,2.18340699
cmaes,dummy,bbob_f007_i75_d40,40,-360.4783517634279,75001,2,2.17910837
cmaes,dummy,bbob_f007_i76_d40,40,53.367917514672634,75001,2,2.17955714
cmaes,dummy,bbob_f007_i77_d40,40,6.877608625971568,75001,2,2.1818705
cmaes,dummy,bbob_f007_i78_d40,40,93.8702612044056,75001,2,2.18202586
cmaes,dummy,bbob_f007_i79_d40,40,709.4512244529683,75001,2,2.17848087
cmaes,dummy,bbob_f007_i80_d40,40,1005.4458507669833,75001,2,2.17850399
cmaes,dummy,bbob_f008_i01_d40,40,219.35602601063198,75001,2,1.94948597
cmaes,dummy,bbob_f008_i02_d40,40,-981.2477348977905,75001,2,1.95279457
cmaes,dummy,bbob_f008_i03_d40,40,116.44046721645917,75001,2,1.95112355
cmaes,dummy,bbob_f008_i04_d40,40,-28.917605492993896,75001,2,1.95210748
cmaes,dummy,bbob_f008_i05_d40,40,56.56990808944609,75001,2,1.95253296
cmaes,dummy,bbob_f008_i71_d40,40,25.82239540836993,75001,2,1.95186834
cmaes,dummy,bbob_f008_i72_d40,40,-172.7628784479066,75001,2,1.94786527
cmaes,dummy,bbob_f008_i73_d40,40,-10.283595025064251,75001,2,1.95393272
cmaes,dummy,bbob_f008_i74_d40,40,24.417940428525856,75001,2,1.94976304
cmaes,dummy,bbob_f008_i75_d40,40,-21.84474510289638,75001,2,1.94796432
cmaes,dummy,bbob_f008_i76_d40,40,1015.6763809509722,75001,2,1.94463035
cmaes,dummy,bbob_f008_i77_d40,40,-661.1869844979379,75001,2,1.95189075
cmaes,dummy,bbob_f008_i78_d40,40,1016.7270681266083,75001,2,1.9485039
cmaes,dummy,bbob_f008_i79_d40,40,29.962666508751077,75001,2,1.95324214
cmaes,dummy,bbob_f008_i80_d40,40,11.561995435192856,75001,2,1.94888976
cmaes,dummy,bbob_f009_i01_d40,40,140.7160734947843,75001,2,1.98717286
cmaes,dummy,bbob_f009_i02_d40,40,65.60007048099048,75001,2,1.98983516
cmaes,dummy,bbob_f009_i03_d40,40,75.72755930945495,75001,2,1.98930681
cmaes,dummy,bbob_f009_i04_d40,40,-72.23822656644806,75001,2,1.98568845
cmaes,dummy,bbob_f009_i05_d40,40,83.73529444253509,75001,2,1.98831691
cmaes,dummy,bbob_f009_i71_d40,40,951.8648193193402,75001,2,1.98958303
cmaes,dummy,bbob_f009_i72_d40,40,-43.11510765540936,75001,2,1.98789334
cmaes,dummy,bbob_f009_i73_d40,40,1020.3507877079286,75001,2,1.98698634
cmaes,dummy,bbob_f009_i74_d40,40,49.630330794743,75001,2,1.98834086
cmaes,dummy,bbob_f009_i75_d40,40,75.44813606484726,75001,2,1.99114645
cmaes,dummy,bbob_f009_i76_d40,40,13.23170750991731,75001,2,1.98643738
cmaes,dummy,bbob_f009_i77_d40,40,-46.26481124724236,75001,2,1.98874573
cmaes,dummy,bbob_f009_i78_d40,40,22.142133866037753,75001,2,1.98711417
cmaes,dummy,bbob_f009_i79_d40,40,-29.863999746595418,75001,2,1.98620584
cmaes,dummy,bbob_f009_i80_d40,40,75.97993054093047,75001,2,1.99114055
cmaes,dummy,bbob_f010_i01_d40,40,5.92947397558391,75001,2,2.34356199
cmaes,dummy,bbob_f010_i02_d40,40,161.55217462570408,75001,2,2.33989605
cmaes,dummy,bbob_f010_i03_d40,40,-438.45411730412957,75001,2,2.33230643
cmaes,dummy,bbob_f010_i04_d40,40,-104.44554112936859,75001,2,2.33459083
cmaes,dummy,bbob_f010_i05_d40,40,-369.76073576789895,75001,2,2.3392111
cmaes,dummy,bbob_f010_i71_d40,40,90.07078859634387,75001,2,2.33722152
cmaes,dummy,bbob_f010_i72_d40,40,146.64475130254272,75001,2,2.34166297
cmaes,dummy,bbob_f010_i73_d40,40,326.6210013686428,75001,2,2.33491155
cmaes,dummy,bbob_f010_i74_d40,40,1185.1593355867844,75001,2,2.34936025
cmaes,dummy,bbob_f010_i75_d40,40,30.47698568064733,75001,2,2.36835798
cmaes,dummy,bbob_f010_i76_d40,40,62.94496474200335,75001,2,2.33516277
cmaes,dummy,bbob_f010_i77_d40,40,53.17188015059146,75001,2,2.33505974
cmaes,dummy,bbob_f010_i78_d40,40,1090.832159667863,75001,2,2.33820344
cmaes,dummy,bbob_f010_i79_d40,40,-945.7819132586447,75001,2,2.34091794
cmaes,dummy,bbob_f010_i80_d40,40,-11.694750753689078,75001,2,2.33032153
cmaes,dummy,bbob_f011_i01_d40,40,76.27000000000001,75001,2,2.28780619
cmaes,dummy,bbob_f011_i02_d40,40,-22.549999999999997,75001,2,2.30287249
cmaes,dummy,bbob_f011_i03_d40,40,13.660000000000002,75001,2,2.28998207
cmaes,dummy,bbob_f011_i04_d40,40,937.8400000000001,75001,2,2.28479126
cmaes,dummy,bbob_f011_i05_d40,40,-78.71999999999998,75001,2,2.31092665
cmaes,dummy,bbob_f011_i71_d40,40,-41.50999999999999,75001,2,2.28279714
cmaes,dummy,bbob_f011_i72_d40,40,132.07000000000002,75001,2,2.28854384
cmaes,dummy,bbob_f011_i73_d40,40,97.25000000000001,75001,2,2.30414387
cmaes,dummy,bbob_f011_i74_d40,40,-20.329999999999995,75001,2,2.29168891
cmaes,dummy,bbob_f011_i75_d40,40,94.31000000000003,75001,2,2.28897885
cmaes,dummy,bbob_f011_i76_d40,40,-143.68999999999997,75001,2,2.29940894
cmaes,dummy,bbob_f011_i77_d40,40,-353.37999999999994,75001,2,2.29021774
cmaes,dummy,bbob_f011_i78_d40,40,-2.9099999999999997,75001,2,2.28531266
cmaes,dummy,bbob_f011_i79_d40,40,-2.9699999999999998,75001,2,2.2960345
cmaes,dummy,bbob_f011_i80_d40,40,299.63000000000005,75001,2,2.29688977
cmaes,dummy,bbob_f012_i01_d40,40,-603.478609891465,75001,2,2.11877342
cmaes,dummy,bbob_f012_i02_d40,40,-253.6570236117102,75001,2,2.11574185
cmaes,dummy,bbob_f012_i03_d40,40,61.66275182216996,75001,2,2.13770591
cmaes,dummy,bbob_f012_i04_d40,40,-18.017689772459256,75001,2,2.11912308
cmaes,dummy,bbob_f012_i05_d40,40,40.367202422675305,75001,2,2.11514947
cmaes,dummy,bbob_f012_i71_d40,40,-632.4079055423923,75001,2,2.12807875
cmaes,dummy,bbob_f012_i72_d40,40,-64.42656110977799,75001,2,2.1046942
cmaes,dummy,bbob_f012_i73_d40,40,173.65556103468035,75001,2,2.11961827
cmaes,dummy,bbob_f012_i74_d40,40,68.57305659599159,75001,2,2.11363092
cmaes,dummy,bbob_f012_i75_d40,40,1000.0252699759724,75001,2,2.13040256
cmaes,dummy,bbob_f012_i76_d40,40,-68.31260986865391,75001,2,2.12363944
cmaes,dummy,bbob_f012_i77_d40,40,-55.42881953758424,75001,2,2.11753704
cmaes,dummy,bbob_f012_i78_d40,40,-53.43346362599695,75001,2,2.11953457
cmaes,dummy,bbob_f012_i79_d40,40,155.2685078723328,75001,2,2.11282761
cmaes,dummy,bbob_f012_i80_d40,40,78.05581866000259,75001,2,2.11295056
cmaes,dummy,bbob_f013_i01_d40,40,35.39574359239066,75001,2,1.99056538
cmaes,dummy,bbob_f013_i02_d40,40,-51.13522843762623,75001,2,1.99687986
cmaes,dummy,bbob_f013_i03_d40,40,-279.3772146332081,75001,2,1.99489761
cmaes,dummy,bbob_f013_i04_d40,40,932.1026104262673,75001,2,1.99428483
cmaes,dummy,bbob_f013_i05_d40,40,114.0241465956228,75001,2,2.00011863
cmaes,dummy,bbob_f013_i71_d40,40,28.903264170479407,75001,2,2.00131035
cmaes,dummy,bbob_f013_i72_d40,40,-740.264963422671,75001,2,2.00158084
cmaes,dummy,bbob_f013_i73_d40,40,-50.54819357194311,75001,2,1.99966126
cmaes,dummy,bbob_f013_i74_d40,40,-222.5595474560622,75001,2,1.99684124
cmaes,dummy,bbob_f013_i75_d40,40,5.861840733952036,75001,2,2.00411166
cmaes,dummy,bbob_f013_i76_d40,40,208.29553099024005,75001,2,1.9953272
cmaes,dummy,bbob_f013_i77_d40,40,115.5139601805799,75001,2,1.99961764
cmaes,dummy,bbob_f013_i78_d40,40,197.78943383339762,75001,2,1.99693781
cmaes,dummy,bbob_f013_i79_d40,40,-212.3404069166943,75001,2,1.99833726
cmaes,dummy,bbob_f013_i80_d40,40,-43.69935131417054,75001,2,1.9975534
cmaes,dummy,bbob_f014_i01_d40,40,-52.349996815436235,75001,2,2.05669498
cmaes,dummy,bbob_f014_i02_d40,40,-179.5399973174902,75001,2,2.0622971
cmaes,dummy,bbob_f014_i03_d40,40,77.31000331800956,75001,2,2.05916382
cmaes,dummy,bbob_f014_i04_d40,40,39.92000296984585,75001,2,2.05723035
cmaes,dummy,bbob_f014_i05_d40,40,-56.609996814452934,75001,2,2.05715613
cmaes,dummy,bbob_f014_i71_d40,40,32.7000028803086,75001,2,2.05633892
cmaes,dummy,bbob_f014_i72_d40,40,-39.429996882589144,75001,2,2.05558345
cmaes,dummy,bbob_f014_i73_d40,40,419.7200021356713,75001,2,2.05350187
cmaes,dummy,bbob_f014_i74_d40,40,7.64000290043646,75001,2,2.05770907
cmaes,dummy,bbob_f014_i75_d40,40,-127.67999645251899,75001,2,2.05326837
cmaes,dummy,bbob_f014_i76_d40,40,-36.49999706113539,75001,2,2.05539174
cmaes,dummy,bbob_f014_i77_d40,40,172.8700026368627,75001,2,2.0588904
cmaes,dummy,bbob_f014_i78_d40,40,157.7200030296217,75001,2,2.06052463
cmaes,dummy,bbob_f014_i79_d40,40,28.19000245417379,75001,2,2.06060461
cmaes,dummy,bbob_f014_i80_d40,40,-99.24999718094772,75001,2,2.05734181
cmaes,dummy,bbob_f015_i01_d40,40,1179.0920394399445,75001,2,2.37242854
cmaes,dummy,bbob_f015_i02_d40,40,663.0162487031063,75001,2,2.37358339
cmaes,dummy,bbob_f015_i03_d40,40,66.20001412217395,75001,2,2.38616256
cmaes,dummy,bbob_f015_i04_d40,40,110.04132292245974,75001,2,2.38241778
cmaes,dummy,bbob_f015_i05_d40,40,-20.218548844420184,75001,2,2.38444314
cmaes,dummy,bbob_f015_i71_d40,40,1322.283335449731,75001,2,2.37659806
cmaes,dummy,bbob_f015_i72_d40,40,171.73139381657643,75001,2,2.39468428
cmaes,dummy,bbob_f015_i73_d40,40,40.866737022765136,75001,2,2.38488792
cmaes,dummy,bbob_f015_i74_d40,40,-899.5094332850787,75001,2,2.3681534
cmaes,dummy,bbob_f015_i75_d40,40,14.985244804402598,75001,2,2.39344698
cmaes,dummy,bbob_f015_i76_d40,40,-128.73883484985123,75001,2,2.38244845
cmaes,dummy,bbob_f015_i77_d40,40,-10.711826676990583,75001,2,2.37621083
cmaes,dummy,bbob_f015_i78_d40,40,132.07649644858205,75001,2,2.37310724
cmaes,dummy,bbob_f015_i79_d40,40,-269.6092741885378,75001,2,2.39552057
cmaes,dummy,bbob_f015_i80_d40,40,880.6016825895869,75001,2,2.37404396
cmaes,dummy,bbob_f016_i01_d40,40,71.67600652487383,75001,2,2.772638
cmaes,dummy,bbob_f016_i02_d40,40,-354.9269186445723,75001,2,2.77458972
cmaes,dummy,bbob_f016_i03_d40,40,100.42472306477339,75001,2,2.7655379
cmaes,dummy,bbob_f016_i04_d40,40,-510.68541361795286,75001,2,2.78547931
cmaes,dummy,bbob_f016_i05_d40,40,-54.25286777386178,75001,2,2.77480728
cmaes,dummy,bbob_f016_i71_d40,40,68.61079688050317,75001,2,2.77701532
cmaes,dummy,bbob_f016_i72_d40,40,-135.57215166172185,75001,2,2.76807018
cmaes,dummy,bbob_f016_i73_d40,40,732.605566516715,75001,2,2.77086657
cmaes,dummy,bbob_f016_i74_d40,40,75.88469229530038,75001,2,2.78011331
cmaes,dummy,bbob_f016_i75_d40,40,-44.90254163206807,75001,2,2.77317975
cmaes,dummy,bbob_f016_i76_d40,40,-138.6557992050876,75001,2,2.77521759
cmaes,dummy,bbob_f016_i77_d40,40,110.46970853091176,75001,2,2.77699487
cmaes,dummy,bbob_f016_i78_d40,40,79.64815454567437,75001,2,2.76939015
cmaes,dummy,bbob_f016_i79_d40,40,120.92077663223758,75001,2,2.78846899
cmaes,dummy,bbob_f016_i80_d40,40,-539.0379496375431,75001,2,2.77070563
cmaes,dummy,bbob_f017_i01_d40,40,-16.66737922529192,75001,2,2.278314
cmaes,dummy,bbob_f017_i02_d40,40,27.36865423484204,75001,2,2.29422868
cmaes,dummy,bbob_f017_i03_d40,40,278.15211165323785,75001,2,2.2919967
cmaes,dummy,bbob_f017_i04_d40,40,57.971052770004604,75001,2,2.28016294
cmaes,dummy,bbob_f017_i05_d40,40,-147.81779052940652,75001,2,2.29444148
cmaes,dummy,bbob_f017_i71_d40,40,481.7358702087471,75001,2,2.2851796
cmaes,dummy,bbob_f017_i72_d40,40,-28.326169627733083,75001,2,2.28205117
cmaes,dummy,bbob_f017_i73_d40,40,39.6513072971992,75001,2,2.28412245
cmaes,dummy,bbob_f017_i74_d40,40,-16.432414673918835,75001,2,2.28791318
cmaes,dummy,bbob_f017_i75_d40,40,368.132309579189,75001,2,2.2798531
cmaes,dummy,bbob_f017_i76_d40,40,47.49372544604013,75001,2,2.28832919
cmaes,dummy,bbob_f017_i77_d40,40,-342.8809423026166,75001,2,2.29478266
cmaes,dummy,bbob_f017_i78_d40,40,91.02570422814192,75001,2,2.27658803
cmaes,dummy,bbob_f017_i79_d40,40,732.4562789480882,75001,2,2.28396255
cmaes,dummy,bbob_f017_i80_d40,40,44.103721144897,75001,2,2.28788913
cmaes,dummy,bbob_f018_i01_d40,40,0.947530245436802,75001,2,2.28075055
