optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
maes,dummy,bbob_f024_i01_d02,2,106.49285503071373,30001,1,0.84375
maes,dummy,bbob_f024_i02_d02,2,102.14896303540348,30001,1,0.875
maes,dummy,bbob_f024_i03_d02,2,19.326307305284185,30001,1,0.84375
maes,dummy,bbob_f024_i04_d02,2,262.75750348958866,30001,1,0.859375
maes,dummy,bbob_f024_i05_d02,2,-128.37527954848784,30001,1,0.890625
maes,dummy,bbob_f024_i71_d02,2,-11.123403919655448,30001,1,0.84375
maes,dummy,bbob_f024_i72_d02,2,-6.574138339324617,30001,1,0.734375
maes,dummy,bbob_f024_i73_d02,2,-200.23785457596517,30001,1,0.71875
maes,dummy,bbob_f024_i74_d02,2,35.24183746933003,30001,1,0.703125
maes,dummy,bbob_f024_i75_d02,2,-994.188060277717,30001,1,0.71875
maes,dummy,bbob_f024_i76_d02,2,-982.3386604892638,30001,1,0.71875
maes,dummy,bbob_f024_i77_d02,2,-4.702017766530954,30001,1,0.796875
maes,dummy,bbob_f024_i78_d02,2,-56.535973688733264,30001,1,0.75
maes,dummy,bbob_f024_i79_d02,2,-992.9304764763513,30001,1,0.78125
maes,dummy,bbob_f024_i80_d02,2,62.55461733787592,30001,1,0.78125
maes,dummy,bbob_f001_i01_d03,3,80.66507839737042,35001,1,0.8125
maes,dummy,bbob_f001_i02_d03,3,417.6738551964001,35001,1,0.859375
maes,dummy,bbob_f001_i03_d03,3,-176.6025143958374,35001,1,0.828125
maes,dummy,bbob_f001_i04_d03,3,-151.3096922867548,35001,1,0.84375
maes,dummy,bbob_f001_i05_d03,3,9.802052140524587,35001,1,0.8125
maes,dummy,bbob_f001_i71_d03,3,230.90497793327398,35001,1,0.828125
maes,dummy,bbob_f001_i72_d03,3,261.92336221806653,35001,1,0.796875
maes,dummy,bbob_f001_i73_d03,3,-589.0457896823453,35001,1,0.8125
maes,dummy,bbob_f001_i74_d03,3,-987.5553740144775,35001,1,0.90625
maes,dummy,bbob_f001_i75_d03,3,46.38936386689913,35001,1,0.828125
maes,dummy,bbob_f001_i76_d03,3,28.187704422073693,35001,1,0.796875
maes,dummy,bbob_f001_i77_d03,3,369.8701109020638,35001,1,0.828125
maes,dummy,bbob_f001_i78_d03,3,-459.0023810370191,35001,1,0.8125
maes,dummy,bbob_f001_i79_d03,3,-987.9339515247786,35001,1,0.8125
maes,dummy,bbob_f001_i80_d03,3,-12.18021853939247,35001,1,0.8125
maes,dummy,bbob_f002_i01_d03,3,8991.729469563503,35001,1,0.859375
maes,dummy,bbob_f002_i02_d03,3,5474597.510907682,35001,1,0.84375
maes,dummy,bbob_f002_i03_d03,3,36088.86803653699,35001,1,0.828125
maes,dummy,bbob_f002_i04_d03,3,3695.8155367142863,35001,1,0.859375
maes,dummy,bbob_f002_i05_d03,3,1358319.190124933,35001,1,0.96875
maes,dummy,bbob_f002_i71_d03,3,32757.242313702132,35001,1,0.984375
maes,dummy,bbob_f002_i72_d03,3,272550.63395012595,35001,1,0.9375
maes,dummy,bbob_f002_i73_d03,3,20169049.18604146,35001,1,0.9375
maes,dummy,bbob_f002_i74_d03,3,6943.815569143805,35001,1,0.953125
maes,dummy,bbob_f002_i75_d03,3,10845.751691153851,35001,1,0.9375
maes,dummy,bbob_f002_i76_d03,3,24785721.274779584,35001,1,0.921875
maes,dummy,bbob_f002_i77_d03,3,230149.65002210776,35001,1,0.890625
maes,dummy,bbob_f002_i78_d03,3,5639672.749211024,35001,1,0.765625
maes,dummy,bbob_f002_i79_d03,3,52993.56465442777,35001,1,0.78125
maes,dummy,bbob_f002_i80_d03,3,206011.1018680332,35001,1,0.796875
maes,dummy,bbob_f003_i01_d03,3,-430.3012866256668,35001,1,0.78125
maes,dummy,bbob_f003_i02_d03,3,102.29350303098657,35001,1,0.84375
maes,dummy,bbob_f003_i03_d03,3,120.28303029822877,35001,1,0.859375
maes,dummy,bbob_f003_i04_d03,3,236.33286884579886,35001,1,0.875
maes,dummy,bbob_f003_i05_d03,3,147.54052823020888,35001,1,0.859375
maes,dummy,bbob_f003_i71_d03,3,4.340723998658731,35001,1,0.84375
maes,dummy,bbob_f003_i72_d03,3,98.22913912376269,35001,1,0.875
maes,dummy,bbob_f003_i73_d03,3,304.8198831693506,35001,1,0.84375
maes,dummy,bbob_f003_i74_d03,3,56.721228738325436,35001,1,0.859375
maes,dummy,bbob_f003_i75_d03,3,97.1417847855585,35001,1,0.875
maes,dummy,bbob_f003_i76_d03,3,-358.64660668017126,35001,1,0.859375
maes,dummy,bbob_f003_i77_d03,3,200.63002854422314,35001,1,0.84375
maes,dummy,bbob_f003_i78_d03,3,86.98082882836529,35001,1,0.859375
maes,dummy,bbob_f003_i79_d03,3,157.31121793726552,35001,1,0.875
maes,dummy,bbob_f003_i80_d03,3,311.6362960815716,35001,1,0.859375
maes,dummy,bbob_f004_i01_d03,3,-411.9914117819722,35001,1,0.84375
maes,dummy,bbob_f004_i02_d03,3,220.96781123325522,35001,1,0.84375
maes,dummy,bbob_f004_i03_d03,3,256.2119182796565,35001,1,0.859375
maes,dummy,bbob_f004_i04_d03,3,378.70951935015415,35001,1,0.828125
maes,dummy,bbob_f004_i05_d03,3,213.88943763432826,35001,1,0.859375
maes,dummy,bbob_f004_i71_d03,3,24.692146099493343,35001,1,0.90625
maes,dummy,bbob_f004_i72_d03,3,187.56994836790503,35001,1,0.859375
maes,dummy,bbob_f004_i73_d03,3,349.51522604169384,35001,1,0.859375
maes,dummy,bbob_f004_i74_d03,3,19.293457616261087,35001,1,0.875
maes,dummy,bbob_f004_i75_d03,3,75.74378703155075,35001,1,0.96875
maes,dummy,bbob_f004_i76_d03,3,-570.5352529593638,35001,1,0.921875
maes,dummy,bbob_f004_i77_d03,3,199.3664152433189,35001,1,0.96875
maes,dummy,bbob_f004_i78_d03,3,233.72274566459748,35001,1,0.953125
maes,dummy,bbob_f004_i79_d03,3,2125.108792687739,35001,1,0.9375
maes,dummy,bbob_f004_i80_d03,3,110.37726828283289,35001,1,0.953125
maes,dummy,bbob_f005_i01_d03,3,93.74509048405102,35001,1,0.875
maes,dummy,bbob_f005_i02_d03,3,658.2532251132792,35001,1,0.78125
maes,dummy,bbob_f005_i03_d03,3,149.5876277170799,35001,1,0.75
maes,dummy,bbob_f005_i04_d03,3,960.3253052316721,35001,1,0.75
maes,dummy,bbob_f005_i05_d03,3,-14.896422969332303,35001,1,0.734375
maes,dummy,bbob_f005_i71_d03,3,-59.053284289247486,35001,1,0.8125
maes,dummy,bbob_f005_i72_d03,3,-217.068231543258,35001,1,0.84375
maes,dummy,bbob_f005_i73_d03,3,1027.4991697681955,35001,1,0.8125
maes,dummy,bbob_f005_i74_d03,3,-183.02,35001,1,0.859375
maes,dummy,bbob_f005_i75_d03,3,-97.93651566878015,35001,1,0.8125
maes,dummy,bbob_f005_i76_d03,3,180.15237707338383,35001,1,0.796875
maes,dummy,bbob_f005_i77_d03,3,233.18788630094338,35001,1,0.8125
maes,dummy,bbob_f005_i78_d03,3,-970.5257619675383,35001,1,0.796875
maes,dummy,bbob_f005_i79_d03,3,10.439788840412263,35001,1,0.78125
maes,dummy,bbob_f005_i80_d03,3,9.1964414939021,35001,1,0.8125
maes,dummy,bbob_f006_i01_d03,3,45.97581040925588,35001,1,0.8125
maes,dummy,bbob_f006_i02_d03,3,46722.69774961532,35001,1,0.78125
maes,dummy,bbob_f006_i03_d03,3,348859.85004005634,35001,1,0.8125
maes,dummy,bbob_f006_i04_d03,3,143.94515515726928,35001,1,0.84375
maes,dummy,bbob_f006_i05_d03,3,2558.340236765403,35001,1,0.90625
maes,dummy,bbob_f006_i71_d03,3,60787.325302586105,35001,1,0.828125
maes,dummy,bbob_f006_i72_d03,3,17030.160000152995,35001,1,0.828125
maes,dummy,bbob_f006_i73_d03,3,12.615512696717115,35001,1,0.859375
maes,dummy,bbob_f006_i74_d03,3,30949.589694680057,35001,1,0.8125
maes,dummy,bbob_f006_i75_d03,3,52.07618453292105,35001,1,0.828125
maes,dummy,bbob_f006_i76_d03,3,114.9380613784414,35001,1,0.828125
maes,dummy,bbob_f006_i77_d03,3,1215.6688451916414,35001,1,0.84375
maes,dummy,bbob_f006_i78_d03,3,13.110776664504542,35001,1,0.828125
maes,dummy,bbob_f006_i79_d03,3,900.5000468463531,35001,1,0.890625
maes,dummy,bbob_f006_i80_d03,3,320011.56011842476,35001,1,0.90625
maes,dummy,bbob_f007_i01_d03,3,188.21312341472427,35001,1,0.953125
maes,dummy,bbob_f007_i02_d03,3,1108.0388637697731,35001,1,0.890625
maes,dummy,bbob_f007_i03_d03,3,125.32527597949031,35001,1,0.90625
maes,dummy,bbob_f007_i04_d03,3,27.26801467124581,35001,1,0.921875
maes,dummy,bbob_f007_i05_d03,3,70.3657303530438,35001,1,0.9375
maes,dummy,bbob_f007_i71_d03,3,-897.0753770384061,35001,1,0.90625
maes,dummy,bbob_f007_i72_d03,3,544.6571538480903,35001,1,0.765625
maes,dummy,bbob_f007_i73_d03,3,-86.41871564094767,35001,1,0.75
maes,dummy,bbob_f007_i74_d03,3,908.9484242591784,35001,1,0.75
maes,dummy,bbob_f007_i75_d03,3,345.8259146598851,35001,1,0.765625
maes,dummy,bbob_f007_i76_d03,3,417.3287054539644,35001,1,0.8125
maes,dummy,bbob_f007_i77_d03,3,4192.575809947575,35001,1,0.78125
maes,dummy,bbob_f007_i78_d03,3,93.28693413004913,35001,1,0.890625
maes,dummy,bbob_f007_i79_d03,3,739.3230287233094,35001,1,0.78125
maes,dummy,bbob_f007_i80_d03,3,1072.5454659907086,35001,1,0.796875
maes,dummy,bbob_f008_i01_d03,3,3951.089950485319,35001,1,0.828125
maes,dummy,bbob_f008_i02_d03,3,812.8988399268185,35001,1,0.828125
maes,dummy,bbob_f008_i03_d03,3,100.09236061480975,35001,1,0.8125
maes,dummy,bbob_f008_i04_d03,3,217.38463750528675,35001,1,0.828125
maes,dummy,bbob_f008_i05_d03,3,21773.729483741183,35001,1,0.8125
maes,dummy,bbob_f008_i71_d03,3,2682.4557541445297,35001,1,0.796875
maes,dummy,bbob_f008_i72_d03,3,83.15981698139197,35001,1,0.8125
maes,dummy,bbob_f008_i73_d03,3,68255.31161422923,35001,1,0.796875
maes,dummy,bbob_f008_i74_d03,3,299.3014884101542,35001,1,0.796875
maes,dummy,bbob_f008_i75_d03,3,265.6274130768832,35001,1,0.84375
maes,dummy,bbob_f008_i76_d03,3,122750.58572643968,35001,1,0.796875
maes,dummy,bbob_f008_i77_d03,3,1309.7696265844982,35001,1,0.828125
maes,dummy,bbob_f008_i78_d03,3,4410.454832401629,35001,1,0.796875
maes,dummy,bbob_f008_i79_d03,3,6496.549262590013,35001,1,0.890625
maes,dummy,bbob_f008_i80_d03,3,146.14679997672437,35001,1,0.8125
maes,dummy,bbob_f009_i01_d03,3,8783.304392583317,35001,1,0.796875
maes,dummy,bbob_f009_i02_d03,3,2496.266792847036,35001,1,0.828125
maes,dummy,bbob_f009_i03_d03,3,19686.521455805963,35001,1,0.78125
maes,dummy,bbob_f009_i04_d03,3,2387.2293682648547,35001,1,0.796875
maes,dummy,bbob_f009_i05_d03,3,5149.040689205049,35001,1,0.875
maes,dummy,bbob_f009_i71_d03,3,5533.4545336894735,35001,1,0.890625
maes,dummy,bbob_f009_i72_d03,3,-5.516084097564686,35001,1,0.9375
maes,dummy,bbob_f009_i73_d03,3,3790.7049967555895,35001,1,0.90625
maes,dummy,bbob_f009_i74_d03,3,1434.398599450882,35001,1,0.921875
maes,dummy,bbob_f009_i75_d03,3,214.77907569399056,35001,1,0.90625
maes,dummy,bbob_f009_i76_d03,3,1616.7433014317128,35001,1,0.90625
maes,dummy,bbob_f009_i77_d03,3,141.83880212473647,35001,1,0.875
maes,dummy,bbob_f009_i78_d03,3,261.28548604035365,35001,1,0.75
maes,dummy,bbob_f009_i79_d03,3,4662.0218340486435,35001,1,0.75
maes,dummy,bbob_f009_i80_d03,3,79.6079512757989,35001,1,0.765625
maes,dummy,bbob_f010_i01_d03,3,5410.692650648296,35001,1,0.8125
maes,dummy,bbob_f010_i02_d03,3,681191.3650794772,35001,1,0.859375
maes,dummy,bbob_f010_i03_d03,3,17942122.266854882,35001,1,0.84375
maes,dummy,bbob_f010_i04_d03,3,16713009.242748449,35001,1,0.828125
maes,dummy,bbob_f010_i05_d03,3,1057.7307594722474,35001,1,0.859375
maes,dummy,bbob_f010_i71_d03,3,377.48464120292476,35001,1,0.828125
maes,dummy,bbob_f010_i72_d03,3,49316932.09878672,35001,1,0.84375
maes,dummy,bbob_f010_i73_d03,3,22309.182938767302,35001,1,0.828125
maes,dummy,bbob_f010_i74_d03,3,43012.9192899667,35001,1,0.859375
maes,dummy,bbob_f010_i75_d03,3,5001789.404219608,35001,1,0.859375
maes,dummy,bbob_f010_i76_d03,3,517563.76988200523,35001,1,0.84375
maes,dummy,bbob_f010_i77_d03,3,5560721.316401378,35001,1,0.859375
maes,dummy,bbob_f010_i78_d03,3,1336.4463912501126,35001,1,0.84375
maes,dummy,bbob_f010_i79_d03,3,2573305.468645211,35001,1,0.84375
maes,dummy,bbob_f010_i80_d03,3,26424.46059845526,35001,1,0.875
maes,dummy,bbob_f011_i01_d03,3,6572920.91816194,35001,1,0.828125
maes,dummy,bbob_f011_i02_d03,3,110.11453107975218,35001,1,0.828125
maes,dummy,bbob_f011_i03_d03,3,6051.206207692648,35001,1,0.84375
maes,dummy,bbob_f011_i04_d03,3,1016.5390493746331,35001,1,0.828125
maes,dummy,bbob_f011_i05_d03,3,12622084.73645991,35001,1,0.96875
maes,dummy,bbob_f011_i71_d03,3,-13.308842967286562,35001,1,0.8125
maes,dummy,bbob_f011_i72_d03,3,2752405.5912148887,35001,1,0.84375
maes,dummy,bbob_f011_i73_d03,3,275.07104272897016,35001,1,0.84375
maes,dummy,bbob_f011_i74_d03,3,-5.131521572974087,35001,1,0.875
maes,dummy,bbob_f011_i75_d03,3,515.029897567707,35001,1,0.984375
maes,dummy,bbob_f011_i76_d03,3,166.24919960649004,35001,1,0.921875
maes,dummy,bbob_f011_i77_d03,3,-291.45173338230666,35001,1,1.0
maes,dummy,bbob_f011_i78_d03,3,13.330504483800276,35001,1,0.921875
maes,dummy,bbob_f011_i79_d03,3,38815203.455314115,35001,1,1.03125
maes,dummy,bbob_f011_i80_d03,3,498725.01025201683,35001,1,0.96875
maes,dummy,bbob_f012_i01_d03,3,1555446.9149767745,35001,1,0.890625
maes,dummy,bbob_f012_i02_d03,3,86682262.83439201,35001,1,0.78125
maes,dummy,bbob_f012_i03_d03,3,44536779.4130494,35001,1,0.765625
maes,dummy,bbob_f012_i04_d03,3,59110781.19298785,35001,1,0.765625
maes,dummy,bbob_f012_i05_d03,3,1006009.9464066161,35001,1,0.78125
maes,dummy,bbob_f012_i71_d03,3,4510599.659807549,35001,1,0.828125
maes,dummy,bbob_f012_i72_d03,3,24681039.214593373,35001,1,0.828125
maes,dummy,bbob_f012_i73_d03,3,10352597.29544546,35001,1,0.84375
maes,dummy,bbob_f012_i74_d03,3,38414167.926293895,35001,1,0.8125
maes,dummy,bbob_f012_i75_d03,3,694080.5749701121,35001,1,0.828125
maes,dummy,bbob_f012_i76_d03,3,22001610.76394648,35001,1,0.828125
maes,dummy,bbob_f012_i77_d03,3,71273640.03653362,35001,1,0.8125
maes,dummy,bbob_f012_i78_d03,3,1715725.8300539788,35001,1,0.84375
maes,dummy,bbob_f012_i79_d03,3,1772159.873177399,35001,1,0.84375
maes,dummy,bbob_f012_i80_d03,3,91399308.42686921,35001,1,0.953125
maes,dummy,bbob_f013_i01_d03,3,1682.6704379227497,35001,1,1.046875
maes,dummy,bbob_f013_i02_d03,3,5.843112881711711,35001,1,0.984375
maes,dummy,bbob_f013_i03_d03,3,45.56762619092473,35001,1,1.03125
maes,dummy,bbob_f013_i04_d03,3,1320.5701159286457,35001,1,0.9375
maes,dummy,bbob_f013_i05_d03,3,615.8066064248287,35001,1,0.875
maes,dummy,bbob_f013_i71_d03,3,153.67496323867672,35001,1,0.875
maes,dummy,bbob_f013_i72_d03,3,15.581237247237823,35001,1,0.875
maes,dummy,bbob_f013_i73_d03,3,802.3385445836617,35001,1,0.84375
maes,dummy,bbob_f013_i74_d03,3,-154.68164247601402,35001,1,0.96875
maes,dummy,bbob_f013_i75_d03,3,315.79084091420935,35001,1,0.84375
maes,dummy,bbob_f013_i76_d03,3,659.5806175606449,35001,1,0.828125
maes,dummy,bbob_f013_i77_d03,3,583.1446164003768,35001,1,0.828125
maes,dummy,bbob_f013_i78_d03,3,787.8502700552201,35001,1,0.875
maes,dummy,bbob_f013_i79_d03,3,573.9586398141371,35001,1,0.953125
maes,dummy,bbob_f013_i80_d03,3,387.2280083350779,35001,1,0.9375
maes,dummy,bbob_f014_i01_d03,3,-43.49918615086728,35001,1,0.921875
maes,dummy,bbob_f014_i02_d03,3,-178.5427642759098,35001,1,0.921875
maes,dummy,bbob_f014_i03_d03,3,83.39147598314908,35001,1,0.90625
maes,dummy,bbob_f014_i04_d03,3,42.69663323249934,35001,1,0.921875
maes,dummy,bbob_f014_i05_d03,3,-54.106038639396516,35001,1,0.859375
maes,dummy,bbob_f014_i71_d03,3,48.06442987461331,35001,1,0.765625
maes,dummy,bbob_f014_i72_d03,3,0.4329897264651379,35001,1,0.765625
maes,dummy,bbob_f014_i73_d03,3,428.0963472126424,35001,1,0.765625
maes,dummy,bbob_f014_i74_d03,3,29.404761686671634,35001,1,0.796875
maes,dummy,bbob_f014_i75_d03,3,442.58166044454566,35001,1,0.796875
maes,dummy,bbob_f014_i76_d03,3,-19.81565781145747,35001,1,0.859375
maes,dummy,bbob_f014_i77_d03,3,176.91991089860966,35001,1,0.859375
maes,dummy,bbob_f014_i78_d03,3,217.22002093724575,35001,1,0.796875
maes,dummy,bbob_f014_i79_d03,3,33.56572556306003,35001,1,0.765625
maes,dummy,bbob_f014_i80_d03,3,-70.35181667429296,35001,1,0.859375
maes,dummy,bbob_f015_i01_d03,3,1640.0890190875848,35001,1,0.828125
maes,dummy,bbob_f015_i02_d03,3,84.92770188412189,35001,1,0.90625
maes,dummy,bbob_f015_i03_d03,3,20.899907023887735,35001,1,0.84375
maes,dummy,bbob_f015_i04_d03,3,1023.8689717706869,35001,1,0.84375
maes,dummy,bbob_f015_i05_d03,3,-66.11945216647023,35001,1,0.890625
maes,dummy,bbob_f015_i71_d03,3,-293.73997127702455,35001,1,0.875
maes,dummy,bbob_f015_i72_d03,3,206.0772379973032,35001,1,0.859375
maes,dummy,bbob_f015_i73_d03,3,-5.798652161076223,35001,1,0.84375
maes,dummy,bbob_f015_i74_d03,3,-975.2125949458497,35001,1,0.890625
maes,dummy,bbob_f015_i75_d03,3,-86.12257229699027,35001,1,0.8125
maes,dummy,bbob_f015_i76_d03,3,287.2368780843482,35001,1,0.84375
maes,dummy,bbob_f015_i77_d03,3,34.64763288160341,35001,1,0.875
maes,dummy,bbob_f015_i78_d03,3,193.52599386020333,35001,1,0.84375
maes,dummy,bbob_f015_i79_d03,3,-335.5113694795547,35001,1,0.859375
maes,dummy,bbob_f015_i80_d03,3,225.72864465266784,35001,1,0.859375
maes,dummy,bbob_f016_i01_d03,3,87.98072382072614,35001,1,0.859375
maes,dummy,bbob_f016_i02_d03,3,-352.9793916092492,35001,1,0.96875
maes,dummy,bbob_f016_i03_d03,3,99.53675268276744,35001,1,1.0
maes,dummy,bbob_f016_i04_d03,3,-515.5690636540486,35001,1,1.03125
maes,dummy,bbob_f016_i05_d03,3,-50.12836717047986,35001,1,0.984375
maes,dummy,bbob_f016_i71_d03,3,67.99564037605292,35001,1,0.953125
maes,dummy,bbob_f016_i72_d03,3,-124.856499543507,35001,1,1.015625
maes,dummy,bbob_f016_i73_d03,3,732.2351933621338,35001,1,1.015625
maes,dummy,bbob_f016_i74_d03,3,80.36307152509086,35001,1,0.890625
maes,dummy,bbob_f016_i75_d03,3,-48.00692894177615,35001,1,0.8125
maes,dummy,bbob_f016_i76_d03,3,-139.10563565714486,35001,1,0.796875
maes,dummy,bbob_f016_i77_d03,3,113.62033376497237,35001,1,0.796875
maes,dummy,bbob_f016_i78_d03,3,98.33621972915596,35001,1,0.859375
maes,dummy,bbob_f016_i79_d03,3,119.66576920568164,35001,1,0.921875
maes,dummy,bbob_f016_i80_d03,3,-542.1050154926778,35001,1,0.859375
maes,dummy,bbob_f017_i01_d03,3,-7.256282206836518,35001,1,0.875
maes,dummy,bbob_f017_i02_d03,3,28.44132744991574,35001,1,0.8125
maes,dummy,bbob_f017_i03_d03,3,305.776399839427,35001,1,0.859375
maes,dummy,bbob_f017_i04_d03,3,37.59275266596291,35001,1,0.875
maes,dummy,bbob_f017_i05_d03,3,-145.5087694158786,35001,1,0.890625
maes,dummy,bbob_f017_i71_d03,3,490.54975130105817,35001,1,0.859375
maes,dummy,bbob_f017_i72_d03,3,-22.453012782165214,35001,1,0.84375
maes,dummy,bbob_f017_i73_d03,3,50.149396537802886,35001,1,0.828125
maes,dummy,bbob_f017_i74_d03,3,-10.755253640000053,35001,1,0.875
maes,dummy,bbob_f017_i75_d03,3,374.4792227525875,35001,1,0.8125
maes,dummy,bbob_f017_i76_d03,3,51.00848969148895,35001,1,0.84375
maes,dummy,bbob_f017_i77_d03,3,-336.7899575682397,35001,1,0.859375
maes,dummy,bbob_f017_i78_d03,3,109.99319380996403,35001,1,0.875
maes,dummy,bbob_f017_i79_d03,3,733.940495720682,35001,1,0.875
maes,dummy,bbob_f017_i80_d03,3,36.83595511888442,35001,1,0.84375
maes,dummy,bbob_f018_i01_d03,3,9.913758858049466,35001,1,0.84375
maes,dummy,bbob_f018_i02_d03,3,43.87398027101317,35001,1,0.859375
maes,dummy,bbob_f018_i03_d03,3,300.0122771655823,35001,1,0.84375
maes,dummy,bbob_f018_i04_d03,3,46.21345718944114,35001,1,0.859375
maes,dummy,bbob_f018_i05_d03,3,-86.16408071351424,35001,1,0.828125
maes,dummy,bbob_f018_i71_d03,3,492.0062982362098,35001,1,0.890625
maes,dummy,bbob_f018_i72_d03,3,3.9851276133098352,35001,1,0.96875
maes,dummy,bbob_f018_i73_d03,3,90.29000103194016,35001,1,0.921875
maes,dummy,bbob_f018_i74_d03,3,-16.66973109810737,35001,1,0.96875
maes,dummy,bbob_f018_i75_d03,3,402.0383377759584,35001,1,0.953125
maes,dummy,bbob_f018_i76_d03,3,69.08698706355472,35001,1,0.90625
maes,dummy,bbob_f018_i77_d03,3,-285.47838174584774,35001,1,0.953125
maes,dummy,bbob_f018_i78_d03,3,143.08055733082963,35001,1,0.859375
maes,dummy,bbob_f018_i79_d03,3,735.414214815559,35001,1,0.8125
maes,dummy,bbob_f018_i80_d03,3,92.78654416381488,35001,1,0.78125
maes,dummy,bbob_f019_i01_d03,3,-98.37524571362556,35001,1,0.765625
maes,dummy,bbob_f019_i02_d03,3,129.80675204466348,35001,1,0.8125
maes,dummy,bbob_f019_i03_d03,3,215.0785306994913,35001,1,0.828125
maes,dummy,bbob_f019_i04_d03,3,-56.2528553823724,35001,1,0.828125
maes,dummy,bbob_f019_i05_d03,3,-611.5886931714829,35001,1,0.828125
maes,dummy,bbob_f019_i71_d03,3,71.2125651859132,35001,1,0.84375
maes,dummy,bbob_f019_i72_d03,3,-82.81467783498334,35001,1,0.890625
maes,dummy,bbob_f019_i73_d03,3,23.82641483978195,35001,1,0.828125
maes,dummy,bbob_f019_i74_d03,3,-21.53536689740383,35001,1,0.8125
maes,dummy,bbob_f019_i75_d03,3,-999.8416851378911,35001,1,0.8125
maes,dummy,bbob_f019_i76_d03,3,-924.0720830740256,35001,1,0.828125
maes,dummy,bbob_f019_i77_d03,3,1.3079457357379045,35001,1,0.859375
maes,dummy,bbob_f019_i78_d03,3,-992.1552667080796,35001,1,0.8125
maes,dummy,bbob_f019_i79_d03,3,34.64185042196684,35001,1,0.828125
maes,dummy,bbob_f019_i80_d03,3,103.3178517068741,35001,1,0.828125
maes,dummy,bbob_f020_i01_d03,3,173.550199220364,35001,1,0.859375
maes,dummy,bbob_f020_i02_d03,3,44505.21251835264,35001,1,0.890625
maes,dummy,bbob_f020_i03_d03,3,6659.335815741854,35001,1,0.875
maes,dummy,bbob_f020_i04_d03,3,-5.742044611776777,35001,1,0.875
maes,dummy,bbob_f020_i05_d03,3,74277.1124184623,35001,1,0.828125
maes,dummy,bbob_f020_i71_d03,3,722.1943907973914,35001,1,0.84375
maes,dummy,bbob_f020_i72_d03,3,96609.48710585892,35001,1,0.890625
maes,dummy,bbob_f020_i73_d03,3,53.09011250565504,35001,1,0.859375
maes,dummy,bbob_f020_i74_d03,3,151.51104996179157,35001,1,0.84375
maes,dummy,bbob_f020_i75_d03,3,16374.04827568739,35001,1,0.90625
maes,dummy,bbob_f020_i76_d03,3,7204.783674773895,35001,1,0.96875
maes,dummy,bbob_f020_i77_d03,3,183.06464517692277,35001,1,1.015625
maes,dummy,bbob_f020_i78_d03,3,113.481035779266,35001,1,0.984375
maes,dummy,bbob_f020_i79_d03,3,16784.548072562866,35001,1,1.03125
maes,dummy,bbob_f020_i80_d03,3,20098.773805430726,35001,1,0.921875
maes,dummy,bbob_f021_i01_d03,3,44.06647508145272,35001,1,0.984375
maes,dummy,bbob_f021_i02_d03,3,3.047312091134413,35001,1,0.90625
maes,dummy,bbob_f021_i03_d03,3,-363.718769780755,35001,1,0.8125
maes,dummy,bbob_f021_i04_d03,3,-30.201618738235624,35001,1,0.828125
maes,dummy,bbob_f021_i05_d03,3,517.3610948101912,35001,1,0.8125
maes,dummy,bbob_f021_i71_d03,3,-75.85446103918325,35001,1,0.875
maes,dummy,bbob_f021_i72_d03,3,23.21716667405771,35001,1,0.859375
maes,dummy,bbob_f021_i73_d03,3,-16.029803786250085,35001,1,0.875
maes,dummy,bbob_f021_i74_d03,3,-330.2897306581276,35001,1,0.90625
maes,dummy,bbob_f021_i75_d03,3,-118.99320855354348,35001,1,0.9375
maes,dummy,bbob_f021_i76_d03,3,-151.8412092485792,35001,1,0.890625
maes,dummy,bbob_f021_i77_d03,3,-40.829975461386546,35001,1,0.875
maes,dummy,bbob_f021_i78_d03,3,29.72111047050824,35001,1,0.890625
maes,dummy,bbob_f021_i79_d03,3,30.972321936709637,35001,1,0.9375
maes,dummy,bbob_f021_i80_d03,3,-12.475651875749364,35001,1,0.921875
maes,dummy,bbob_f022_i01_d03,3,-988.5088648131383,35001,1,0.890625
maes,dummy,bbob_f022_i02_d03,3,1015.8470869606377,35001,1,0.84375
maes,dummy,bbob_f022_i03_d03,3,-47.052464202536335,35001,1,0.84375
maes,dummy,bbob_f022_i04_d03,3,299.235282628462,35001,1,0.8125
maes,dummy,bbob_f022_i05_d03,3,54.345263802020945,35001,1,0.84375
maes,dummy,bbob_f022_i71_d03,3,220.0010739944009,35001,1,0.84375
maes,dummy,bbob_f022_i72_d03,3,113.53292240722823,35001,1,0.8125
maes,dummy,bbob_f022_i73_d03,3,-118.85597411128919,35001,1,0.84375
maes,dummy,bbob_f022_i74_d03,3,32.811830214951016,35001,1,0.859375
