optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f019_i03_d02,2,242.26717083851855,30001,1,0.671875,10,0.001,2
maes,threshold_reset,bbob_f019_i04_d02,2,43.26338106684516,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f019_i05_d02,2,-601.181750612479,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f019_i71_d02,2,62.27729422116775,30001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f019_i72_d02,2,-84.20435971111617,30001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f019_i73_d02,2,-25.940370536128214,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f019_i74_d02,2,-7.246958704474505,30001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f019_i75_d02,2,-995.9756316109216,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i76_d02,2,-915.5459420851788,30001,1,0.671875,10,0.001,2
maes,threshold_reset,bbob_f019_i77_d02,2,5.178702218537621,30001,1,0.671875,10,0.001,2
maes,threshold_reset,bbob_f019_i78_d02,2,-998.0468220133092,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f019_i79_d02,2,29.50260354794507,30001,1,0.671875,10,0.001,2
maes,threshold_reset,bbob_f019_i80_d02,2,35.39446289173095,30001,1,0.671875,10,0.001,2
maes,threshold_reset,bbob_f020_i01_d02,2,inf,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f020_i02_d02,2,69628.35955297107,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f020_i03_d02,2,2149.7831428601808,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f020_i04_d02,2,2132.5284707187143,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f020_i05_d02,2,2349.4376098860635,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f020_i71_d02,2,5545.052735541076,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f020_i72_d02,2,392.0780130623524,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f020_i73_d02,2,27484.6379394448,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f020_i74_d02,2,1865.3015593132018,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f020_i75_d02,2,-20.065912349866647,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f020_i76_d02,2,-5.991286194266674,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f020_i77_d02,2,41161.39497125045,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f020_i78_d02,2,17202.48185952797,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f020_i79_d02,2,46834.34476329181,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f020_i80_d02,2,53.2649395552705,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f021_i01_d02,2,59.676479735694286,30001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f021_i02_d02,2,3.076779426950251,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f021_i03_d02,2,-367.4679698674699,30001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f021_i04_d02,2,-32.386382777513006,30001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f021_i05_d02,2,520.8885580516455,30001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f021_i71_d02,2,-84.29731469998792,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f021_i72_d02,2,22.713945543546124,30001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f021_i73_d02,2,-16.284049710070942,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f021_i74_d02,2,-325.66676693412944,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f021_i75_d02,2,-119.9525681768141,30001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f021_i76_d02,2,-153.77725511453932,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f021_i77_d02,2,inf,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f021_i78_d02,2,29.740331605550658,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f021_i79_d02,2,31.937207019844745,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f021_i80_d02,2,-9.45723405977405,30001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f022_i01_d02,2,-929.0493253448282,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f022_i02_d02,2,1023.7730225887684,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f022_i03_d02,2,-43.18988127004072,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f022_i04_d02,2,318.1478355040708,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f022_i05_d02,2,62.002511419750306,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f022_i71_d02,2,160.21577650210537,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f022_i72_d02,2,inf,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f022_i73_d02,2,-117.2532127238184,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f022_i74_d02,2,39.48142608232965,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f022_i75_d02,2,46.97644315417482,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f022_i76_d02,2,inf,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f022_i77_d02,2,1005.184429684233,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f022_i78_d02,2,-96.36585951128231,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f022_i79_d02,2,-283.35412062581963,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f022_i80_d02,2,-299.8965727399929,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f023_i01_d02,2,8.573937573966965,30001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f023_i02_d02,2,0.8058871334874501,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f023_i03_d02,2,inf,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f023_i04_d02,2,-217.19431559850184,30001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f023_i05_d02,2,-37.07747532395671,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f023_i71_d02,2,269.76163995634545,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f023_i72_d02,2,1008.7985838459107,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f023_i73_d02,2,-181.70628509547757,30001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f023_i74_d02,2,591.0120696563332,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f023_i75_d02,2,309.46697189219145,30001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f023_i76_d02,2,-381.70028159562975,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f023_i77_d02,2,81.54009225504961,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f023_i78_d02,2,149.71701414185483,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f023_i79_d02,2,-50.871425294359014,30001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f023_i80_d02,2,137.17464608583327,30001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f024_i01_d02,2,107.12409561765769,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f024_i02_d02,2,95.86320481558161,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f024_i03_d02,2,26.002859089135928,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f024_i04_d02,2,203.90990133109864,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f024_i05_d02,2,-128.4557448523725,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f024_i71_d02,2,-10.623658064744628,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f024_i72_d02,2,-4.3050254608116205,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f024_i73_d02,2,-152.88208457024876,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f024_i74_d02,2,49.66125172766082,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f024_i75_d02,2,inf,30001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f024_i76_d02,2,-984.2302769865356,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f024_i77_d02,2,inf,30001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f024_i78_d02,2,-51.07523134395238,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f024_i79_d02,2,-985.988242019919,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f024_i80_d02,2,67.40364716691063,30001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f001_i01_d03,3,117.09862478967727,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f001_i02_d03,3,469.38989783047543,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f001_i03_d03,3,-229.89687246011903,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f001_i04_d03,3,-114.25377693725594,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f001_i05_d03,3,29.67012373016516,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f001_i71_d03,3,206.4350573758938,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f001_i72_d03,3,190.1755735488126,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f001_i73_d03,3,-593.7552597613633,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f001_i74_d03,3,-940.3166156915696,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f001_i75_d03,3,-2.0524937554528897,35001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f001_i76_d03,3,64.58431125076908,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f001_i77_d03,3,433.69057338438967,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f001_i78_d03,3,inf,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f001_i79_d03,3,-996.6724012289235,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f001_i80_d03,3,9.184302391073572,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f002_i01_d03,3,52912.33472975627,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f002_i02_d03,3,7853770.942001416,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f002_i03_d03,3,inf,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f002_i04_d03,3,13155707.915591406,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f002_i05_d03,3,2387592.1547571146,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f002_i71_d03,3,9656.03678662813,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f002_i72_d03,3,3479464.546173547,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f002_i73_d03,3,21559812.276579946,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f002_i74_d03,3,191136.73305865427,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f002_i75_d03,3,1894117.7550888914,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f002_i76_d03,3,88625.67440902548,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f002_i77_d03,3,16332353.528404534,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f002_i78_d03,3,15491.60153262575,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f002_i79_d03,3,4632734.286839334,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f002_i80_d03,3,6106.121274439036,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f003_i01_d03,3,-393.0857727086676,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f003_i02_d03,3,136.17636108063417,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f003_i03_d03,3,inf,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f003_i04_d03,3,35.85115494644581,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f003_i05_d03,3,324.6670543670257,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f003_i71_d03,3,89.90302695457895,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f003_i72_d03,3,151.48083872355528,35001,1,0.828125,10,0.001,2
maes,threshold_reset,bbob_f003_i73_d03,3,1094.2496893991868,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f003_i74_d03,3,162.1802670073726,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f003_i75_d03,3,79.74677105613124,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f003_i76_d03,3,-342.8692698909538,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f003_i77_d03,3,178.30316466853282,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f003_i78_d03,3,-1.5391884661928614,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f003_i79_d03,3,147.54334660348377,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f003_i80_d03,3,285.7324665873309,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i01_d03,3,-172.33057839755878,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f004_i02_d03,3,349.12457829242874,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i03_d03,3,5047.999047279203,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i04_d03,3,44.34495342581743,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i05_d03,3,253.88550659999476,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i71_d03,3,150.84750684348796,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f004_i72_d03,3,505.9830550567224,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i73_d03,3,315.0727733633382,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i74_d03,3,11.305026163297896,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i75_d03,3,-28.696623065059526,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f004_i76_d03,3,-567.1597846449656,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i77_d03,3,163.04188228315306,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i78_d03,3,115.91425498785243,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f004_i79_d03,3,314.06063217322736,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f004_i80_d03,3,68.09636903511131,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f005_i01_d03,3,51.167983420573925,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f005_i02_d03,3,751.9718585823917,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f005_i03_d03,3,97.4558432140739,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f005_i04_d03,3,1039.7295689454259,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f005_i05_d03,3,6.679644858992866,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f005_i71_d03,3,-3.6284899224966267,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f005_i72_d03,3,-149.66247127558245,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f005_i73_d03,3,1029.7572692123388,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f005_i74_d03,3,-92.07807224755075,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f005_i75_d03,3,-40.522178641389246,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f005_i76_d03,3,120.17511697233292,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f005_i77_d03,3,184.25516691915573,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f005_i78_d03,3,-932.2124127517795,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f005_i79_d03,3,0.10490054480924016,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f005_i80_d03,3,-36.615364773334406,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f006_i01_d03,3,206.20564920211376,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f006_i02_d03,3,14434.275086320717,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i03_d03,3,inf,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f006_i04_d03,3,242.0885338558187,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i05_d03,3,129430.31459253305,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i71_d03,3,139159.89167380164,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i72_d03,3,133365.42452140586,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f006_i73_d03,3,61354.27754611398,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f006_i74_d03,3,127276.90087260064,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i75_d03,3,161.9005607743896,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i76_d03,3,89902.69886918411,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i77_d03,3,112225.39286262679,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i78_d03,3,26.00842937032737,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f006_i79_d03,3,14144.445204915088,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f006_i80_d03,3,304329.1092741306,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f007_i01_d03,3,262.9310249358784,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f007_i02_d03,3,869.7892239553838,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f007_i03_d03,3,1803.8292351215196,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f007_i04_d03,3,67.18393395893148,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f007_i05_d03,3,75.72501949230596,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i71_d03,3,-102.42113843494406,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i72_d03,3,513.4623931604267,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f007_i73_d03,3,-111.79005757131817,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f007_i74_d03,3,2208.953456009934,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f007_i75_d03,3,-362.64659775246497,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i76_d03,3,75.56426487096402,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i77_d03,3,1318.3098274280226,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i78_d03,3,160.24011024487442,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f007_i79_d03,3,781.3090983367154,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i80_d03,3,1006.92998964716,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f008_i01_d03,3,16577.913496442554,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f008_i02_d03,3,inf,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f008_i03_d03,3,1728.0658947702846,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f008_i04_d03,3,27.330542596625072,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f008_i05_d03,3,11290.259504339048,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f008_i71_d03,3,36344.17102692803,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f008_i72_d03,3,262923.07632940606,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f008_i73_d03,3,-12.681646552079236,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f008_i74_d03,3,9728.772749440705,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f008_i75_d03,3,270.7873772375077,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f008_i76_d03,3,2714.4257704928364,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f008_i77_d03,3,556.7891851472477,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f008_i78_d03,3,1307.279894243249,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f008_i79_d03,3,945.1864453476041,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f008_i80_d03,3,814.5569894942803,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i01_d03,3,2048.059627800717,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f009_i02_d03,3,608.5096642573832,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f009_i03_d03,3,14881.952656471085,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f009_i04_d03,3,24147.524033815203,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f009_i05_d03,3,inf,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i71_d03,3,937.6061334713316,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f009_i72_d03,3,4344.281690541028,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i73_d03,3,inf,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i74_d03,3,115751.08087127772,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f009_i75_d03,3,inf,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i76_d03,3,7019.037505358396,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i77_d03,3,26549.91984543974,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i78_d03,3,7.866862062132219,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i79_d03,3,2840.9072186456233,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i80_d03,3,941.7263364722825,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f010_i01_d03,3,752409.226006745,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f010_i02_d03,3,7513057.7093508635,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i03_d03,3,484839.0166321606,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f010_i04_d03,3,65231.94430748317,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i05_d03,3,57988504.61567391,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f010_i71_d03,3,4707017.340057434,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f010_i72_d03,3,3104266.7651362303,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f010_i73_d03,3,75267.14526717745,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f010_i74_d03,3,708283.5161891233,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f010_i75_d03,3,10368.487208101922,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f010_i76_d03,3,7336726.857228896,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i77_d03,3,48863.67207680007,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f010_i78_d03,3,1733898.8886251212,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i79_d03,3,1438469.1552732629,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f010_i80_d03,3,6605354.43829327,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f011_i01_d03,3,30949138.66753268,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f011_i02_d03,3,270457.4210152198,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f011_i03_d03,3,54252.93900176164,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f011_i04_d03,3,544908.3445013302,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f011_i05_d03,3,81228.4842422752,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f011_i71_d03,3,72310.27379658395,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f011_i72_d03,3,815.1207351383393,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f011_i73_d03,3,inf,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f011_i74_d03,3,34206554.49353814,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f011_i75_d03,3,127.13132914318788,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f011_i76_d03,3,959613.0817198744,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f011_i77_d03,3,2309706.2595028174,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f011_i78_d03,3,6252264.924395246,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f011_i79_d03,3,29782549.74992099,35001,1,0.71875,10,0.001,2
