optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
cmaes,stagnation_restart,bbob_f018_i79_d02,2,742.3632639625928,6001,1,0.15169535,30,2
cmaes,stagnation_restart,bbob_f018_i80_d02,2,48.93617250765081,6001,1,0.14814131,30,2
cmaes,stagnation_restart,bbob_f019_i01_d02,2,-101.57142429999571,6001,1,0.14958068,30,2
cmaes,stagnation_restart,bbob_f019_i02_d02,2,71.70570781645765,6001,1,0.15516859,30,2
cmaes,stagnation_restart,bbob_f019_i03_d02,2,inf,6001,1,0.15036522,30,2
cmaes,stagnation_restart,bbob_f019_i04_d02,2,-58.20549663815999,6001,1,0.15016249,30,2
cmaes,stagnation_restart,bbob_f019_i05_d02,2,-612.9835031124483,6001,1,0.15804623,30,2
cmaes,stagnation_restart,bbob_f019_i71_d02,2,72.62820647243235,6001,1,0.15031647,30,2
cmaes,stagnation_restart,bbob_f019_i72_d02,2,-81.43182409239297,6001,1,0.14420762,30,2
cmaes,stagnation_restart,bbob_f019_i73_d02,2,-23.193952997026074,6001,1,0.1461243,30,2
cmaes,stagnation_restart,bbob_f019_i74_d02,2,-27.576448746103015,6001,1,0.1454071,30,2
cmaes,stagnation_restart,bbob_f019_i75_d02,2,-998.8685506271975,6001,1,0.14323515,30,2
cmaes,stagnation_restart,bbob_f019_i76_d02,2,-923.6734543796774,6001,1,0.14766663,30,2
cmaes,stagnation_restart,bbob_f019_i77_d02,2,-6.902680822411338,6001,1,0.14867863,30,2
cmaes,stagnation_restart,bbob_f019_i78_d02,2,-998.3660074729937,6001,1,0.14748383,30,2
cmaes,stagnation_restart,bbob_f019_i79_d02,2,29.080228964343306,6001,1,0.14478495,30,2
cmaes,stagnation_restart,bbob_f019_i80_d02,2,35.375292594099,6001,1,0.14925111,30,2
cmaes,stagnation_restart,bbob_f020_i01_d02,2,-545.2738860602785,6001,1,0.15288802,30,2
cmaes,stagnation_restart,bbob_f020_i02_d02,2,1001.0963992173693,6001,1,0.15212877,30,2
cmaes,stagnation_restart,bbob_f020_i03_d02,2,210.55734987451365,6001,1,0.15097592,30,2
cmaes,stagnation_restart,bbob_f020_i04_d02,2,-143.7590087230545,6001,1,0.15289142,30,2
cmaes,stagnation_restart,bbob_f020_i05_d02,2,-5.6841818396219255,6001,1,0.15455166,30,2
cmaes,stagnation_restart,bbob_f020_i71_d02,2,-36.09975656985333,6001,1,0.15732147,30,2
cmaes,stagnation_restart,bbob_f020_i72_d02,2,368.07696655903356,6001,1,0.15672207,30,2
cmaes,stagnation_restart,bbob_f020_i73_d02,2,-247.2094208417595,6001,1,0.15572673,30,2
cmaes,stagnation_restart,bbob_f020_i74_d02,2,-65.77438564669009,6001,1,0.15648342,30,2
cmaes,stagnation_restart,bbob_f020_i75_d02,2,7481.11965110905,6001,1,0.15584906,30,2
cmaes,stagnation_restart,bbob_f020_i76_d02,2,104131.96195330289,6001,1,0.1589711,30,2
cmaes,stagnation_restart,bbob_f020_i77_d02,2,181.94054414921885,6001,1,0.15666466,30,2
cmaes,stagnation_restart,bbob_f020_i78_d02,2,85.23158449615813,6001,1,0.15621737,30,2
cmaes,stagnation_restart,bbob_f020_i79_d02,2,152.54978834765882,6001,1,0.1641887,30,2
cmaes,stagnation_restart,bbob_f020_i80_d02,2,-142.8442324191399,6001,1,0.15587368,30,2
cmaes,stagnation_restart,bbob_f021_i01_d02,2,56.64317455095485,6001,1,0.15628486,30,2
cmaes,stagnation_restart,bbob_f021_i02_d02,2,-0.6552920141146744,6001,1,0.1606119,30,2
cmaes,stagnation_restart,bbob_f021_i03_d02,2,-366.7457670785465,6001,1,0.16052606,30,2
cmaes,stagnation_restart,bbob_f021_i04_d02,2,-31.17040441270761,6001,1,0.16264022,30,2
cmaes,stagnation_restart,bbob_f021_i05_d02,2,516.6158013250961,6001,1,0.15449595,30,2
cmaes,stagnation_restart,bbob_f021_i71_d02,2,-85.02460436981298,6001,1,0.15593685,30,2
cmaes,stagnation_restart,bbob_f021_i72_d02,2,24.28385961200089,6001,1,0.15656883,30,2
cmaes,stagnation_restart,bbob_f021_i73_d02,2,-21.009346790372,6001,1,0.15511533,30,2
cmaes,stagnation_restart,bbob_f021_i74_d02,2,-323.16285760266857,6001,1,0.15445814,30,2
cmaes,stagnation_restart,bbob_f021_i75_d02,2,-120.69855594241403,6001,1,0.15178986,30,2
cmaes,stagnation_restart,bbob_f021_i76_d02,2,-153.78916385250693,6001,1,0.15723911,30,2
cmaes,stagnation_restart,bbob_f021_i77_d02,2,-43.869921803353904,6001,1,0.15655025,30,2
cmaes,stagnation_restart,bbob_f021_i78_d02,2,inf,6001,1,0.15426052,30,2
cmaes,stagnation_restart,bbob_f021_i79_d02,2,31.973673789837413,6001,1,0.15525139,30,2
cmaes,stagnation_restart,bbob_f021_i80_d02,2,-19.667964553319408,6001,1,0.156416,30,2
cmaes,stagnation_restart,bbob_f022_i01_d02,2,-998.0445590877728,6001,1,0.14929463,30,2
cmaes,stagnation_restart,bbob_f022_i02_d02,2,1000.6975290800425,6001,1,0.15454861,30,2
cmaes,stagnation_restart,bbob_f022_i03_d02,2,-48.63362273755214,6001,1,0.15404094,30,2
cmaes,stagnation_restart,bbob_f022_i04_d02,2,305.00165034119107,6001,1,0.14970839,30,2
cmaes,stagnation_restart,bbob_f022_i05_d02,2,60.33429559081246,6001,1,0.15075951,30,2
cmaes,stagnation_restart,bbob_f022_i71_d02,2,179.8849239967555,6001,1,0.15196315,30,2
cmaes,stagnation_restart,bbob_f022_i72_d02,2,108.54309771571215,6001,1,0.15235615,30,2
cmaes,stagnation_restart,bbob_f022_i73_d02,2,inf,6001,1,0.15127192,30,2
cmaes,stagnation_restart,bbob_f022_i74_d02,2,11.46339859014258,6001,1,0.15310704,30,2
cmaes,stagnation_restart,bbob_f022_i75_d02,2,43.3209637172856,6001,1,0.15138635,30,2
cmaes,stagnation_restart,bbob_f022_i76_d02,2,25.37705494411528,6001,1,0.1527701,30,2
cmaes,stagnation_restart,bbob_f022_i77_d02,2,1001.9550003365166,6001,1,0.15910525,30,2
cmaes,stagnation_restart,bbob_f022_i78_d02,2,-105.36862179675899,6001,1,0.1516777,30,2
cmaes,stagnation_restart,bbob_f022_i79_d02,2,inf,6001,1,0.15098793,30,2
cmaes,stagnation_restart,bbob_f022_i80_d02,2,-297.6130675880827,6001,1,0.15161838,30,2
cmaes,stagnation_restart,bbob_f023_i01_d02,2,16.49994052655995,6001,1,0.15732452,30,2
cmaes,stagnation_restart,bbob_f023_i02_d02,2,2.4484020683283085,6001,1,0.15771235,30,2
cmaes,stagnation_restart,bbob_f023_i03_d02,2,-125.66181320167917,6001,1,0.15964057,30,2
cmaes,stagnation_restart,bbob_f023_i04_d02,2,-219.25494857199146,6001,1,0.16161485,30,2
cmaes,stagnation_restart,bbob_f023_i05_d02,2,-42.725025510948164,6001,1,0.16295477,30,2
cmaes,stagnation_restart,bbob_f023_i71_d02,2,259.0174680419117,6001,1,0.15942481,30,2
cmaes,stagnation_restart,bbob_f023_i72_d02,2,1007.3510067098657,6001,1,0.16201449,30,2
cmaes,stagnation_restart,bbob_f023_i73_d02,2,-185.76772820893035,6001,1,0.16106232,30,2
cmaes,stagnation_restart,bbob_f023_i74_d02,2,588.7391177569152,6001,1,0.15668494,30,2
cmaes,stagnation_restart,bbob_f023_i75_d02,2,289.5074087007102,6001,1,0.1562987,30,2
cmaes,stagnation_restart,bbob_f023_i76_d02,2,-393.74745609728836,6001,1,0.15694618,30,2
cmaes,stagnation_restart,bbob_f023_i77_d02,2,59.49025906231101,6001,1,0.15606559,30,2
cmaes,stagnation_restart,bbob_f023_i78_d02,2,148.7767920601712,6001,1,0.15573927,30,2
cmaes,stagnation_restart,bbob_f023_i79_d02,2,-49.5965028621857,6001,1,0.1650693,30,2
cmaes,stagnation_restart,bbob_f023_i80_d02,2,127.29698064263883,6001,1,0.1600482,30,2
cmaes,stagnation_restart,bbob_f024_i01_d02,2,151.74082316788397,6001,1,0.14754445,30,2
cmaes,stagnation_restart,bbob_f024_i02_d02,2,114.68293692215177,6001,1,0.15034961,30,2
cmaes,stagnation_restart,bbob_f024_i03_d02,2,33.43480908490817,6001,1,0.14960242,30,2
cmaes,stagnation_restart,bbob_f024_i04_d02,2,196.75791598580028,6001,1,0.15490638,30,2
cmaes,stagnation_restart,bbob_f024_i05_d02,2,-128.0329640059072,6001,1,0.15388649,30,2
cmaes,stagnation_restart,bbob_f024_i71_d02,2,-12.109945705068043,6001,1,0.14736708,30,2
cmaes,stagnation_restart,bbob_f024_i72_d02,2,20.13290937113628,6001,1,0.15327531,30,2
cmaes,stagnation_restart,bbob_f024_i73_d02,2,-162.79035140572677,6001,1,0.15294648,30,2
cmaes,stagnation_restart,bbob_f024_i74_d02,2,39.17186121098493,6001,1,0.15291753,30,2
cmaes,stagnation_restart,bbob_f024_i75_d02,2,-995.0914225717969,6001,1,0.15636696,30,2
cmaes,stagnation_restart,bbob_f024_i76_d02,2,-989.8208994053113,6001,1,0.15202247,30,2
cmaes,stagnation_restart,bbob_f024_i77_d02,2,-3.823186966656456,6001,1,0.14969834,30,2
cmaes,stagnation_restart,bbob_f024_i78_d02,2,-28.45075368196065,6001,1,0.14674738,30,2
cmaes,stagnation_restart,bbob_f024_i79_d02,2,-971.7665749783579,6001,1,0.15037525,30,2
cmaes,stagnation_restart,bbob_f024_i80_d02,2,57.71752701731563,6001,1,0.149354,30,2
cmaes,stagnation_restart,bbob_f001_i01_d03,3,79.49811436251166,7001,1,0.14950134,30,2
cmaes,stagnation_restart,bbob_f001_i02_d03,3,394.98954558116765,7001,1,0.1497912,30,2
cmaes,stagnation_restart,bbob_f001_i03_d03,3,-247.0492180116545,7001,1,0.15005412,30,2
cmaes,stagnation_restart,bbob_f001_i04_d03,3,-135.52764298834265,7001,1,0.14860025,30,2
cmaes,stagnation_restart,bbob_f001_i05_d03,3,-24.893989792373606,7001,1,0.14750146,30,2
cmaes,stagnation_restart,bbob_f001_i71_d03,3,183.01057196329663,7001,1,0.15160754,30,2
cmaes,stagnation_restart,bbob_f001_i72_d03,3,183.52019427162253,7001,1,0.15281512,30,2
cmaes,stagnation_restart,bbob_f001_i73_d03,3,-593.7815077287034,7001,1,0.15381127,30,2
cmaes,stagnation_restart,bbob_f001_i74_d03,3,-999.9995277734508,7001,1,0.15255922,30,2
cmaes,stagnation_restart,bbob_f001_i75_d03,3,-25.058829494654017,7001,1,0.15133551,30,2
cmaes,stagnation_restart,bbob_f001_i76_d03,3,22.280103077178673,7001,1,0.1525806,30,2
cmaes,stagnation_restart,bbob_f001_i77_d03,3,356.3008639055776,7001,1,0.15116617,30,2
cmaes,stagnation_restart,bbob_f001_i78_d03,3,-475.69943314074584,7001,1,0.14942674,30,2
cmaes,stagnation_restart,bbob_f001_i79_d03,3,-999.9775341951056,7001,1,0.15276785,30,2
cmaes,stagnation_restart,bbob_f001_i80_d03,3,-21.559343509890315,7001,1,0.15006949,30,2
cmaes,stagnation_restart,bbob_f002_i01_d03,3,-40.51825163133441,7001,1,0.15620738,30,2
cmaes,stagnation_restart,bbob_f002_i02_d03,3,2646.039397300423,7001,1,0.16242198,30,2
cmaes,stagnation_restart,bbob_f002_i03_d03,3,9351.736351150872,7001,1,0.15343063,30,2
cmaes,stagnation_restart,bbob_f002_i04_d03,3,21549.706183198206,7001,1,0.1512657,30,2
cmaes,stagnation_restart,bbob_f002_i05_d03,3,1960670.1087447638,7001,1,0.15402533,30,2
cmaes,stagnation_restart,bbob_f002_i71_d03,3,1148.8500664779801,7001,1,0.16163971,30,2
cmaes,stagnation_restart,bbob_f002_i72_d03,3,306.6362078705754,7001,1,0.15704033,30,2
cmaes,stagnation_restart,bbob_f002_i73_d03,3,2181.3272733735416,7001,1,0.15778291,30,2
cmaes,stagnation_restart,bbob_f002_i74_d03,3,52805589.20082755,7001,1,0.15555995,30,2
cmaes,stagnation_restart,bbob_f002_i75_d03,3,26280.485661620623,7001,1,0.15711552,30,2
cmaes,stagnation_restart,bbob_f002_i76_d03,3,31288.37715976936,7001,1,0.15441347,30,2
cmaes,stagnation_restart,bbob_f002_i77_d03,3,18607.770082682226,7001,1,0.15508618,30,2
cmaes,stagnation_restart,bbob_f002_i78_d03,3,10363.858976161171,7001,1,0.15747953,30,2
cmaes,stagnation_restart,bbob_f002_i79_d03,3,28.615833514074062,7001,1,0.15846218,30,2
cmaes,stagnation_restart,bbob_f002_i80_d03,3,134387.43348959583,7001,1,0.1600441,30,2
cmaes,stagnation_restart,bbob_f003_i01_d03,3,-454.24754187480636,7001,1,0.15778311,30,2
cmaes,stagnation_restart,bbob_f003_i02_d03,3,102.79948813704273,7001,1,0.15514783,30,2
cmaes,stagnation_restart,bbob_f003_i03_d03,3,126.98844763362331,7001,1,0.15357275,30,2
cmaes,stagnation_restart,bbob_f003_i04_d03,3,59.28105967602415,7001,1,0.15895976,30,2
cmaes,stagnation_restart,bbob_f003_i05_d03,3,137.79382589756807,7001,1,0.15792899,30,2
cmaes,stagnation_restart,bbob_f003_i71_d03,3,-18.88405245502253,7001,1,0.15804346,30,2
cmaes,stagnation_restart,bbob_f003_i72_d03,3,inf,7001,1,0.15690803,30,2
cmaes,stagnation_restart,bbob_f003_i73_d03,3,294.8497665643261,7001,1,0.15609682,30,2
cmaes,stagnation_restart,bbob_f003_i74_d03,3,-11.256511443055203,7001,1,0.15804449,30,2
cmaes,stagnation_restart,bbob_f003_i75_d03,3,-46.96935668348581,7001,1,0.15469961,30,2
cmaes,stagnation_restart,bbob_f003_i76_d03,3,-601.9351212705145,7001,1,0.15490488,30,2
cmaes,stagnation_restart,bbob_f003_i77_d03,3,201.42696940742724,7001,1,0.15809143,30,2
cmaes,stagnation_restart,bbob_f003_i78_d03,3,-16.68765756306235,7001,1,0.15564199,30,2
cmaes,stagnation_restart,bbob_f003_i79_d03,3,138.74536513414574,7001,1,0.15581839,30,2
cmaes,stagnation_restart,bbob_f003_i80_d03,3,81.07102719213387,7001,1,0.15513673,30,2
cmaes,stagnation_restart,bbob_f004_i01_d03,3,-298.72625561550706,7001,1,0.15783884,30,2
cmaes,stagnation_restart,bbob_f004_i02_d03,3,410.7009273099736,7001,1,0.15603391,30,2
cmaes,stagnation_restart,bbob_f004_i03_d03,3,136.5800166455152,7001,1,0.15466861,30,2
cmaes,stagnation_restart,bbob_f004_i04_d03,3,275.8917819248221,7001,1,0.15379709,30,2
cmaes,stagnation_restart,bbob_f004_i05_d03,3,784.740140631249,7001,1,0.15532203,30,2
cmaes,stagnation_restart,bbob_f004_i71_d03,3,112.56811085527114,7001,1,0.15926089,30,2
cmaes,stagnation_restart,bbob_f004_i72_d03,3,71.36341092087527,7001,1,0.15700599,30,2
cmaes,stagnation_restart,bbob_f004_i73_d03,3,298.20888719197563,7001,1,0.16282018,30,2
cmaes,stagnation_restart,bbob_f004_i74_d03,3,11.868273324601887,7001,1,0.15654809,30,2
cmaes,stagnation_restart,bbob_f004_i75_d03,3,-52.52998775529433,7001,1,0.15693318,30,2
cmaes,stagnation_restart,bbob_f004_i76_d03,3,-586.1804963804944,7001,1,0.1569923,30,2
cmaes,stagnation_restart,bbob_f004_i77_d03,3,176.31271850620695,7001,1,0.15815733,30,2
cmaes,stagnation_restart,bbob_f004_i78_d03,3,-13.431927543946646,7001,1,0.15466763,30,2
cmaes,stagnation_restart,bbob_f004_i79_d03,3,146.3002973311218,7001,1,0.15701106,30,2
cmaes,stagnation_restart,bbob_f004_i80_d03,3,49.94257480471772,7001,1,0.15883211,30,2
cmaes,stagnation_restart,bbob_f005_i01_d03,3,-9.21,7001,1,0.15193579,30,2
cmaes,stagnation_restart,bbob_f005_i02_d03,3,736.7254831937826,7001,1,0.15057218,30,2
cmaes,stagnation_restart,bbob_f005_i03_d03,3,66.71,7001,1,0.15035896,30,2
cmaes,stagnation_restart,bbob_f005_i04_d03,3,941.67,7001,1,0.15306326,30,2
cmaes,stagnation_restart,bbob_f005_i05_d03,3,inf,7001,1,0.15591248,30,2
cmaes,stagnation_restart,bbob_f005_i71_d03,3,-66.39,7001,1,0.15494567,30,2
cmaes,stagnation_restart,bbob_f005_i72_d03,3,-183.97763249393088,7001,1,0.1607226,30,2
cmaes,stagnation_restart,bbob_f005_i73_d03,3,1000.0,7001,1,0.15082646,30,2
cmaes,stagnation_restart,bbob_f005_i74_d03,3,-179.33404477894825,7001,1,0.15068444,30,2
cmaes,stagnation_restart,bbob_f005_i75_d03,3,-102.62,7001,1,0.14809553,30,2
cmaes,stagnation_restart,bbob_f005_i76_d03,3,inf,7001,1,0.15086927,30,2
cmaes,stagnation_restart,bbob_f005_i77_d03,3,inf,7001,1,0.15049673,30,2
cmaes,stagnation_restart,bbob_f005_i78_d03,3,-1000.0,7001,1,0.14986754,30,2
cmaes,stagnation_restart,bbob_f005_i79_d03,3,-29.22,7001,1,0.15089544,30,2
cmaes,stagnation_restart,bbob_f005_i80_d03,3,-40.96,7001,1,0.15402535,30,2
cmaes,stagnation_restart,bbob_f006_i01_d03,3,36.25515657988393,7001,1,0.15681362,30,2
cmaes,stagnation_restart,bbob_f006_i02_d03,3,134.52043519201956,7001,1,0.15529933,30,2
cmaes,stagnation_restart,bbob_f006_i03_d03,3,-999.8680392286811,7001,1,0.15420871,30,2
cmaes,stagnation_restart,bbob_f006_i04_d03,3,132.9666197344801,7001,1,0.15340098,30,2
cmaes,stagnation_restart,bbob_f006_i05_d03,3,591.2649498551089,7001,1,0.16641621,30,2
cmaes,stagnation_restart,bbob_f006_i71_d03,3,69.64976391920237,7001,1,0.15297116,30,2
cmaes,stagnation_restart,bbob_f006_i72_d03,3,79.8077450303434,7001,1,0.15082791,30,2
cmaes,stagnation_restart,bbob_f006_i73_d03,3,-5.643305258273514,7001,1,0.15467763,30,2
cmaes,stagnation_restart,bbob_f006_i74_d03,3,541.8044027480458,7001,1,0.15570644,30,2
cmaes,stagnation_restart,bbob_f006_i75_d03,3,-63.52330177362984,7001,1,0.15432181,30,2
cmaes,stagnation_restart,bbob_f006_i76_d03,3,115599.17753119992,7001,1,0.15456364,30,2
cmaes,stagnation_restart,bbob_f006_i77_d03,3,1026.4832119992213,7001,1,0.15711399,30,2
cmaes,stagnation_restart,bbob_f006_i78_d03,3,81.09333266061049,7001,1,0.1567002,30,2
cmaes,stagnation_restart,bbob_f006_i79_d03,3,602.155214999178,7001,1,0.15452829,30,2
cmaes,stagnation_restart,bbob_f006_i80_d03,3,10380.692232663649,7001,1,0.15370584,30,2
cmaes,stagnation_restart,bbob_f007_i01_d03,3,94.9922337527098,7001,1,0.14770976,30,2
cmaes,stagnation_restart,bbob_f007_i02_d03,3,106.77452909944256,7001,1,0.14908622,30,2
cmaes,stagnation_restart,bbob_f007_i03_d03,3,4.282184335302751,7001,1,0.147038,30,2
cmaes,stagnation_restart,bbob_f007_i04_d03,3,30.229243005903584,7001,1,0.14980543,30,2
cmaes,stagnation_restart,bbob_f007_i05_d03,3,65.17064277620864,7001,1,0.14968697,30,2
cmaes,stagnation_restart,bbob_f007_i71_d03,3,-998.327956615668,7001,1,0.15502275,30,2
cmaes,stagnation_restart,bbob_f007_i72_d03,3,166.10848439723628,7001,1,0.1493212,30,2
cmaes,stagnation_restart,bbob_f007_i73_d03,3,-165.6558409623819,7001,1,0.14720153,30,2
cmaes,stagnation_restart,bbob_f007_i74_d03,3,94.07025743714432,7001,1,0.14912461,30,2
cmaes,stagnation_restart,bbob_f007_i75_d03,3,-362.64659775246497,7001,1,0.16094527,30,2
cmaes,stagnation_restart,bbob_f007_i76_d03,3,56.193201774570454,7001,1,0.15139521,30,2
cmaes,stagnation_restart,bbob_f007_i77_d03,3,-10.510219050385546,7001,1,0.15184863,30,2
cmaes,stagnation_restart,bbob_f007_i78_d03,3,64.0630422417611,7001,1,0.14772476,30,2
cmaes,stagnation_restart,bbob_f007_i79_d03,3,699.7919211295089,7001,1,0.15162379,30,2
cmaes,stagnation_restart,bbob_f007_i80_d03,3,1005.459175018705,7001,1,0.1486278,30,2
cmaes,stagnation_restart,bbob_f008_i01_d03,3,153.99659775164568,7001,1,0.14973254,30,2
cmaes,stagnation_restart,bbob_f008_i02_d03,3,-418.90994743019644,7001,1,0.15012129,30,2
cmaes,stagnation_restart,bbob_f008_i03_d03,3,99.04450369792873,7001,1,0.15092517,30,2
cmaes,stagnation_restart,bbob_f008_i04_d03,3,40.61357667195751,7001,1,0.1515101,30,2
cmaes,stagnation_restart,bbob_f008_i05_d03,3,128863.4360576109,7001,1,0.15334312,30,2
cmaes,stagnation_restart,bbob_f008_i71_d03,3,38.57756227679399,7001,1,0.15101741,30,2
cmaes,stagnation_restart,bbob_f008_i72_d03,3,-184.03726957612085,7001,1,0.14945995,30,2
cmaes,stagnation_restart,bbob_f008_i73_d03,3,531.9729946653795,7001,1,0.15006453,30,2
cmaes,stagnation_restart,bbob_f008_i74_d03,3,9.069573607342852,7001,1,0.15162141,30,2
cmaes,stagnation_restart,bbob_f008_i75_d03,3,-41.047787795941936,7001,1,0.1498329,30,2
cmaes,stagnation_restart,bbob_f008_i76_d03,3,1008.6879528892555,7001,1,0.15185831,30,2
cmaes,stagnation_restart,bbob_f008_i77_d03,3,-676.4351073238624,7001,1,0.14981315,30,2
cmaes,stagnation_restart,bbob_f008_i78_d03,3,1001.668169766565,7001,1,0.15330918,30,2
cmaes,stagnation_restart,bbob_f008_i79_d03,3,23.84752923823985,7001,1,0.15446089,30,2
cmaes,stagnation_restart,bbob_f008_i80_d03,3,-6.965804370219488,7001,1,0.15442154,30,2
cmaes,stagnation_restart,bbob_f009_i01_d03,3,4890.628964050184,7001,1,0.15351978,30,2
cmaes,stagnation_restart,bbob_f009_i02_d03,3,50.076219262124326,7001,1,0.15575412,30,2
cmaes,stagnation_restart,bbob_f009_i03_d03,3,61.17316793010273,7001,1,0.15222618,30,2
cmaes,stagnation_restart,bbob_f009_i04_d03,3,-87.8075983725352,7001,1,0.15063456,30,2
cmaes,stagnation_restart,bbob_f009_i05_d03,3,643.4270181305235,7001,1,0.15031716,30,2
cmaes,stagnation_restart,bbob_f009_i71_d03,3,943.864058858815,7001,1,0.15260523,30,2
cmaes,stagnation_restart,bbob_f009_i72_d03,3,-62.67138026754101,7001,1,0.15234476,30,2
cmaes,stagnation_restart,bbob_f009_i73_d03,3,1363.3488990767887,7001,1,0.15383158,30,2
cmaes,stagnation_restart,bbob_f009_i74_d03,3,59.21611474233923,7001,1,0.15143935,30,2
cmaes,stagnation_restart,bbob_f009_i75_d03,3,280.6724640886229,7001,1,0.15240375,30,2
cmaes,stagnation_restart,bbob_f009_i76_d03,3,-3.2405718437184223,7001,1,0.15338464,30,2
cmaes,stagnation_restart,bbob_f009_i77_d03,3,-63.035104854536144,7001,1,0.15584414,30,2
cmaes,stagnation_restart,bbob_f009_i78_d03,3,134.74017595435822,7001,1,0.15287653,30,2
cmaes,stagnation_restart,bbob_f009_i79_d03,3,-45.20089714768037,7001,1,0.15947999,30,2
cmaes,stagnation_restart,bbob_f009_i80_d03,3,6513.717988194581,7001,1,0.15528498,30,2
cmaes,stagnation_restart,bbob_f010_i01_d03,3,914.1040747787749,7001,1,0.15162109,30,2
cmaes,stagnation_restart,bbob_f010_i02_d03,3,16980.412379277164,7001,1,0.15884013,30,2
cmaes,stagnation_restart,bbob_f010_i03_d03,3,-386.2851470721605,7001,1,0.15418854,30,2
cmaes,stagnation_restart,bbob_f010_i04_d03,3,2886.7266139137396,7001,1,0.15419117,30,2
cmaes,stagnation_restart,bbob_f010_i05_d03,3,21619.673390781914,7001,1,0.15402889,30,2
cmaes,stagnation_restart,bbob_f010_i71_d03,3,308847.59616377705,7001,1,0.15792721,30,2
cmaes,stagnation_restart,bbob_f010_i72_d03,3,49899.600461091395,7001,1,0.15347799,30,2
cmaes,stagnation_restart,bbob_f010_i73_d03,3,4936.14706095816,7001,1,0.15538156,30,2
cmaes,stagnation_restart,bbob_f010_i74_d03,3,34661.42131500326,7001,1,0.15660098,30,2
cmaes,stagnation_restart,bbob_f010_i75_d03,3,19.979603653735346,7001,1,0.15499245,30,2
cmaes,stagnation_restart,bbob_f010_i76_d03,3,422.8948447462071,7001,1,0.15489712,30,2
cmaes,stagnation_restart,bbob_f010_i77_d03,3,30418.459777001935,7001,1,0.15495409,30,2
cmaes,stagnation_restart,bbob_f010_i78_d03,3,1009.5228295267758,7001,1,0.15408639,30,2
cmaes,stagnation_restart,bbob_f010_i79_d03,3,-949.5980843892041,7001,1,0.15444468,30,2
cmaes,stagnation_restart,bbob_f010_i80_d03,3,198.24014107268061,7001,1,0.15609147,30,2
cmaes,stagnation_restart,bbob_f011_i01_d03,3,85.753199712732,7001,1,0.15072664,30,2
cmaes,stagnation_restart,bbob_f011_i02_d03,3,inf,7001,1,0.15705719,30,2
cmaes,stagnation_restart,bbob_f011_i03_d03,3,70.30384117474159,7001,1,0.15420777,30,2
cmaes,stagnation_restart,bbob_f011_i04_d03,3,965.9353797343829,7001,1,0.16141645,30,2
cmaes,stagnation_restart,bbob_f011_i05_d03,3,-14.28061041930195,7001,1,0.15972282,30,2
cmaes,stagnation_restart,bbob_f011_i71_d03,3,1138.5746469049236,7001,1,0.15694642,30,2
cmaes,stagnation_restart,bbob_f011_i72_d03,3,5001900.482120693,7001,1,0.15400662,30,2
cmaes,stagnation_restart,bbob_f011_i73_d03,3,118.04742301871958,7001,1,0.15424524,30,2
cmaes,stagnation_restart,bbob_f011_i74_d03,3,2362.8366056452096,7001,1,0.15340602,30,2
cmaes,stagnation_restart,bbob_f011_i75_d03,3,419.3006806839207,7001,1,0.15501606,30,2
cmaes,stagnation_restart,bbob_f011_i76_d03,3,-125.00363395262288,7001,1,0.15571258,30,2
cmaes,stagnation_restart,bbob_f011_i77_d03,3,-353.21031113892985,7001,1,0.15433327,30,2
cmaes,stagnation_restart,bbob_f011_i78_d03,3,88.35225950420035,7001,1,0.15235848,30,2
cmaes,stagnation_restart,bbob_f011_i79_d03,3,40.951681170873584,7001,1,0.15603729,30,2
