optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
cmaes,dummy,bbob_f016_i73_d03,3,735.9874050952211,7001,3,0.15990367
cmaes,dummy,bbob_f016_i74_d03,3,76.8961513161866,7001,3,0.16004619
cmaes,dummy,bbob_f016_i75_d03,3,-47.88000004758729,7001,3,0.15970029
cmaes,dummy,bbob_f016_i76_d03,3,-141.88215079400646,7001,3,0.16461369
cmaes,dummy,bbob_f016_i77_d03,3,115.35968489208621,7001,3,0.16186474
cmaes,dummy,bbob_f016_i78_d03,3,80.31519859520337,7001,3,0.16139269
cmaes,dummy,bbob_f016_i79_d03,3,114.09000203655884,7001,3,0.15990027
cmaes,dummy,bbob_f016_i80_d03,3,-544.0848556176212,7001,3,0.16005499
cmaes,dummy,bbob_f017_i01_d03,3,-4.08722096202936,7001,3,0.15518027
cmaes,dummy,bbob_f017_i02_d03,3,18.874775444426316,7001,3,0.15402742
cmaes,dummy,bbob_f017_i03_d03,3,301.17623000257095,7001,3,0.1548069
cmaes,dummy,bbob_f017_i04_d03,3,37.18220529826265,7001,3,0.16787974
cmaes,dummy,bbob_f017_i05_d03,3,-136.27045866977934,7001,3,0.15575581
cmaes,dummy,bbob_f017_i71_d03,3,491.2682696405957,7001,3,0.15701984
cmaes,dummy,bbob_f017_i72_d03,3,-26.901730359404294,7001,3,0.15739627
cmaes,dummy,bbob_f017_i73_d03,3,46.22630019725974,7001,3,0.15498372
cmaes,dummy,bbob_f017_i74_d03,3,-22.46092373485977,7001,3,0.15958196
cmaes,dummy,bbob_f017_i75_d03,3,368.1200072632693,7001,3,0.16542409
cmaes,dummy,bbob_f017_i76_d03,3,51.3865368167519,7001,3,0.15678015
cmaes,dummy,bbob_f017_i77_d03,3,-333.90959757864715,7001,3,0.15774768
cmaes,dummy,bbob_f017_i78_d03,3,92.2902723908992,7001,3,0.15756603
cmaes,dummy,bbob_f017_i79_d03,3,742.9885343799051,7001,3,0.15666009
cmaes,dummy,bbob_f017_i80_d03,3,47.04954133022067,7001,3,0.15577774
cmaes,dummy,bbob_f018_i01_d03,3,-16.67259469377181,7001,3,0.15737091
cmaes,dummy,bbob_f018_i02_d03,3,23.85345885502167,7001,3,0.1551701
cmaes,dummy,bbob_f018_i03_d03,3,388.7984334972078,7001,3,0.15572075
cmaes,dummy,bbob_f018_i04_d03,3,37.29588828739483,7001,3,0.15835819
cmaes,dummy,bbob_f018_i05_d03,3,-106.56065472513849,7001,3,0.16065631
cmaes,dummy,bbob_f018_i71_d03,3,569.4643436922388,7001,3,0.15874801
cmaes,dummy,bbob_f018_i72_d03,3,24.781430356265364,7001,3,0.1540863
cmaes,dummy,bbob_f018_i73_d03,3,50.89415795729758,7001,3,0.15032851
cmaes,dummy,bbob_f018_i74_d03,3,6.592280336600361,7001,3,0.15045201
cmaes,dummy,bbob_f018_i75_d03,3,368.24568581282693,7001,3,0.15608518
cmaes,dummy,bbob_f018_i76_d03,3,64.23666908004685,7001,3,0.15425006
cmaes,dummy,bbob_f018_i77_d03,3,-333.3317303594043,7001,3,0.15363162
cmaes,dummy,bbob_f018_i78_d03,3,94.63426292193347,7001,3,0.15909277
cmaes,dummy,bbob_f018_i79_d03,3,758.4924233154252,7001,3,0.15700979
cmaes,dummy,bbob_f018_i80_d03,3,84.84562638709421,7001,3,0.15190909
cmaes,dummy,bbob_f019_i01_d03,3,-101.35327761378707,7001,3,0.14916539
cmaes,dummy,bbob_f019_i02_d03,3,72.00945745553277,7001,3,0.14873789
cmaes,dummy,bbob_f019_i03_d03,3,216.0075384498075,7001,3,0.15121523
cmaes,dummy,bbob_f019_i04_d03,3,-58.07697830782539,7001,3,0.14917932
cmaes,dummy,bbob_f019_i05_d03,3,-612.7349996772143,7001,3,0.1478464
cmaes,dummy,bbob_f019_i71_d03,3,64.59176936958723,7001,3,0.14898654
cmaes,dummy,bbob_f019_i72_d03,3,-82.51300519024747,7001,3,0.14783733
cmaes,dummy,bbob_f019_i73_d03,3,-25.847212716552562,7001,3,0.14547489
cmaes,dummy,bbob_f019_i74_d03,3,-28.385581347541667,7001,3,0.14568761
cmaes,dummy,bbob_f019_i75_d03,3,-999.3434349714322,7001,3,0.14604623
cmaes,dummy,bbob_f019_i76_d03,3,-916.8707604771117,7001,3,0.14581876
cmaes,dummy,bbob_f019_i77_d03,3,-8.749778897149676,7001,3,0.14791775
cmaes,dummy,bbob_f019_i78_d03,3,-998.5137655966016,7001,3,0.14661743
cmaes,dummy,bbob_f019_i79_d03,3,29.645036097641288,7001,3,0.14903869
cmaes,dummy,bbob_f019_i80_d03,3,35.669017976203165,7001,3,0.14687406
cmaes,dummy,bbob_f020_i01_d03,3,-545.2310036487111,7001,3,0.15446786
cmaes,dummy,bbob_f020_i02_d03,3,1001.5133877953982,7001,3,0.15596652
cmaes,dummy,bbob_f020_i03_d03,3,209.36533486531798,7001,3,0.15412044
cmaes,dummy,bbob_f020_i04_d03,3,-143.84140665331662,7001,3,0.15775677
cmaes,dummy,bbob_f020_i05_d03,3,-6.299999999999999,7001,3,0.15779467
cmaes,dummy,bbob_f020_i71_d03,3,-136.3652055512852,7001,3,0.15618165
cmaes,dummy,bbob_f020_i72_d03,3,367.7370223791951,7001,3,0.16483351
cmaes,dummy,bbob_f020_i73_d03,3,-246.84760775534804,7001,3,0.15668837
cmaes,dummy,bbob_f020_i74_d03,3,-67.86,7001,3,0.15525944
cmaes,dummy,bbob_f020_i75_d03,3,-21.776612204601836,7001,3,0.16295841
cmaes,dummy,bbob_f020_i76_d03,3,-9.343513983504334,7001,3,0.16125894
cmaes,dummy,bbob_f020_i77_d03,3,181.54928746645106,7001,3,0.15866971
cmaes,dummy,bbob_f020_i78_d03,3,84.1547944487148,7001,3,0.16012914
cmaes,dummy,bbob_f020_i79_d03,3,-387.62818317209013,7001,3,0.16020536
cmaes,dummy,bbob_f020_i80_d03,3,-144.25066144136505,7001,3,0.16152268
cmaes,dummy,bbob_f021_i01_d03,3,42.71774049587392,7001,3,0.16274279
cmaes,dummy,bbob_f021_i02_d03,3,0.33774049587391564,7001,3,0.16841181
cmaes,dummy,bbob_f021_i03_d03,3,-370.84,7001,3,0.18083456
cmaes,dummy,bbob_f021_i04_d03,3,-31.630002610746246,7001,3,0.16600244
cmaes,dummy,bbob_f021_i05_d03,3,517.2030193778227,7001,3,0.16486298
cmaes,dummy,bbob_f021_i71_d03,3,-86.28,7001,3,0.16463875
cmaes,dummy,bbob_f021_i72_d03,3,50.127570686079856,7001,3,0.16219879
cmaes,dummy,bbob_f021_i73_d03,3,-17.747196330826057,7001,3,0.15975919
cmaes,dummy,bbob_f021_i74_d03,3,-327.656277872859,7001,3,0.15961823
cmaes,dummy,bbob_f021_i75_d03,3,-120.65702614159319,7001,3,0.16138398
cmaes,dummy,bbob_f021_i76_d03,3,-153.79,7001,3,0.16195229
cmaes,dummy,bbob_f021_i77_d03,3,-47.35474446469571,7001,3,0.16208089
cmaes,dummy,bbob_f021_i78_d03,3,37.181280367069384,7001,3,0.16433115
cmaes,dummy,bbob_f021_i79_d03,3,30.859997389253756,7001,3,0.1618966
cmaes,dummy,bbob_f021_i80_d03,3,-9.401298509089457,7001,3,0.16963265
cmaes,dummy,bbob_f022_i01_d03,3,-978.2205380035339,7001,3,0.16901824
cmaes,dummy,bbob_f022_i02_d03,3,1002.5905477300897,7001,3,0.16112734
cmaes,dummy,bbob_f022_i03_d03,3,-34.54515847099208,7001,3,0.1625499
cmaes,dummy,bbob_f022_i04_d03,3,298.4218569111918,7001,3,0.15774438
cmaes,dummy,bbob_f022_i05_d03,3,51.57,7001,3,0.15328469
cmaes,dummy,bbob_f022_i71_d03,3,157.7727374564298,7001,3,0.15375669
cmaes,dummy,bbob_f022_i72_d03,3,102.3905477300897,7001,3,0.15794368
cmaes,dummy,bbob_f022_i73_d03,3,-117.4550011404767,7001,3,0.15157934
cmaes,dummy,bbob_f022_i74_d03,3,10.77,7001,3,0.1537555
cmaes,dummy,bbob_f022_i75_d03,3,22.061856911191757,7001,3,0.1598487
cmaes,dummy,bbob_f022_i76_d03,3,19.32054773008969,7001,3,0.15468732
cmaes,dummy,bbob_f022_i77_d03,3,1030.0822113336224,7001,3,0.15337049
cmaes,dummy,bbob_f022_i78_d03,3,-105.3694522699103,7001,3,0.1570639
cmaes,dummy,bbob_f022_i79_d03,3,-295.3183708063734,7001,3,0.15800042
cmaes,dummy,bbob_f022_i80_d03,3,-281.07304920683,7001,3,0.15336541
cmaes,dummy,bbob_f023_i01_d03,3,8.176784012363902,7001,3,0.16675656
cmaes,dummy,bbob_f023_i02_d03,3,0.23994665295628861,7001,3,0.1669339
cmaes,dummy,bbob_f023_i03_d03,3,-130.61,7001,3,0.16607762
cmaes,dummy,bbob_f023_i04_d03,3,-222.54534457819966,7001,3,0.16956137
cmaes,dummy,bbob_f023_i05_d03,3,-44.182686073907924,7001,3,0.17153332
cmaes,dummy,bbob_f023_i71_d03,3,258.762855691743,7001,3,0.16968121
cmaes,dummy,bbob_f023_i72_d03,3,1000.9569464098233,7001,3,0.17225669
cmaes,dummy,bbob_f023_i73_d03,3,-184.2109643377759,7001,3,0.17236559
cmaes,dummy,bbob_f023_i74_d03,3,586.6181145678721,7001,3,0.17638487
cmaes,dummy,bbob_f023_i75_d03,3,287.3977850278583,7001,3,0.17185154
cmaes,dummy,bbob_f023_i76_d03,3,-394.38,7001,3,0.17322893
cmaes,dummy,bbob_f023_i77_d03,3,55.54606373255283,7001,3,0.16747727
cmaes,dummy,bbob_f023_i78_d03,3,140.96744149180725,7001,3,0.17017154
cmaes,dummy,bbob_f023_i79_d03,3,-57.89578600599922,7001,3,0.16679056
cmaes,dummy,bbob_f023_i80_d03,3,125.39,7001,3,0.16876334
cmaes,dummy,bbob_f024_i01_d03,3,112.07193589865133,7001,3,0.15438153
cmaes,dummy,bbob_f024_i02_d03,3,159.98083231124008,7001,3,0.15393845
cmaes,dummy,bbob_f024_i03_d03,3,19.830172775771096,7001,3,0.15478207
cmaes,dummy,bbob_f024_i04_d03,3,199.34383505317047,7001,3,0.16379655
cmaes,dummy,bbob_f024_i05_d03,3,-125.84503973079862,7001,3,0.15266336
cmaes,dummy,bbob_f024_i71_d03,3,-25.159284709870583,7001,3,0.15436609
cmaes,dummy,bbob_f024_i72_d03,3,12.432985422103336,7001,3,0.15382929
cmaes,dummy,bbob_f024_i73_d03,3,-190.76111315204773,7001,3,0.1548515
cmaes,dummy,bbob_f024_i74_d03,3,36.08239091158589,7001,3,0.15537678
cmaes,dummy,bbob_f024_i75_d03,3,-989.3730019757843,7001,3,0.15399093
cmaes,dummy,bbob_f024_i76_d03,3,-960.3726394918875,7001,3,0.15686602
cmaes,dummy,bbob_f024_i77_d03,3,-4.128854943390943,7001,3,0.15113016
cmaes,dummy,bbob_f024_i78_d03,3,-54.17142049031677,7001,3,0.15301408
cmaes,dummy,bbob_f024_i79_d03,3,-975.9123131086963,7001,3,0.15136802
cmaes,dummy,bbob_f024_i80_d03,3,48.650513419985806,7001,3,0.15556729
cmaes,dummy,bbob_f001_i01_d05,5,79.48,8001,3,0.16537182
cmaes,dummy,bbob_f001_i02_d05,5,394.48,8001,3,0.16557414
cmaes,dummy,bbob_f001_i03_d05,5,-247.11,8001,3,0.16354455
cmaes,dummy,bbob_f001_i04_d05,5,-152.04,8001,3,0.16155527
cmaes,dummy,bbob_f001_i05_d05,5,-25.25,8001,3,0.16389697
cmaes,dummy,bbob_f001_i71_d05,5,183.01,8001,3,0.16558537
cmaes,dummy,bbob_f001_i72_d05,5,183.52,8001,3,0.16462884
cmaes,dummy,bbob_f001_i73_d05,5,-593.84,8001,3,0.16419981
cmaes,dummy,bbob_f001_i74_d05,5,-1000.0,8001,3,0.16216304
cmaes,dummy,bbob_f001_i75_d05,5,-25.31,8001,3,0.1654244
cmaes,dummy,bbob_f001_i76_d05,5,22.28,8001,3,0.16424441
cmaes,dummy,bbob_f001_i77_d05,5,356.14,8001,3,0.16526524
cmaes,dummy,bbob_f001_i78_d05,5,-475.7,8001,3,0.17726835
cmaes,dummy,bbob_f001_i79_d05,5,-1000.0,8001,3,0.17199126
cmaes,dummy,bbob_f001_i80_d05,5,-41.58,8001,3,0.16599582
cmaes,dummy,bbob_f002_i01_d05,5,-209.88,8001,3,0.18868477
cmaes,dummy,bbob_f002_i02_d05,5,-92.09,8001,3,0.17376199
cmaes,dummy,bbob_f002_i03_d05,5,-87.89,8001,3,0.17317769
cmaes,dummy,bbob_f002_i04_d05,5,320.19,8001,3,0.17425504
cmaes,dummy,bbob_f002_i05_d05,5,-104.24,8001,3,0.17186849
cmaes,dummy,bbob_f002_i71_d05,5,-67.85,8001,3,0.17003677
cmaes,dummy,bbob_f002_i72_d05,5,-363.98,8001,3,0.17097573
cmaes,dummy,bbob_f002_i73_d05,5,-18.65,8001,3,0.17715787
cmaes,dummy,bbob_f002_i74_d05,5,174.92,8001,3,0.18419427
cmaes,dummy,bbob_f002_i75_d05,5,-565.96,8001,3,0.17093847
cmaes,dummy,bbob_f002_i76_d05,5,70.95,8001,3,0.16954966
cmaes,dummy,bbob_f002_i77_d05,5,47.28,8001,3,0.17109317
cmaes,dummy,bbob_f002_i78_d05,5,-568.88,8001,3,0.1697319
cmaes,dummy,bbob_f002_i79_d05,5,20.69,8001,3,0.17020078
cmaes,dummy,bbob_f002_i80_d05,5,561.6700000000001,8001,3,0.17107215
cmaes,dummy,bbob_f003_i01_d05,5,-452.14043970141967,8001,3,0.17084519
cmaes,dummy,bbob_f003_i02_d05,5,96.56418173678176,8001,3,0.16844461
cmaes,dummy,bbob_f003_i03_d05,5,149.50840569910963,8001,3,0.1774698
cmaes,dummy,bbob_f003_i04_d05,5,2.259749304740663,8001,3,0.17009159
cmaes,dummy,bbob_f003_i05_d05,5,154.06899309720222,8001,3,0.16951661
cmaes,dummy,bbob_f003_i71_d05,5,-31.34033258107275,8001,3,0.17193636
cmaes,dummy,bbob_f003_i72_d05,5,73.80347223928288,8001,3,0.17843484
cmaes,dummy,bbob_f003_i73_d05,5,291.184708361834,8001,3,0.16768258
cmaes,dummy,bbob_f003_i74_d05,5,-24.210337618891835,8001,3,0.16988286
cmaes,dummy,bbob_f003_i75_d05,5,-53.60520975235263,8001,3,0.1724745
cmaes,dummy,bbob_f003_i76_d05,5,-371.1130521383401,8001,3,0.17146595
cmaes,dummy,bbob_f003_i77_d05,5,135.68991811418658,8001,3,0.16821223
cmaes,dummy,bbob_f003_i78_d05,5,-2.0758790362586055,8001,3,0.16935118
cmaes,dummy,bbob_f003_i79_d05,5,139.30983622837317,8001,3,0.16866103
cmaes,dummy,bbob_f003_i80_d05,5,46.629749304740656,8001,3,0.16673061
cmaes,dummy,bbob_f004_i01_d05,5,-409.35753970133396,8001,3,0.1678518
cmaes,dummy,bbob_f004_i02_d05,5,87.60958049529475,8001,3,0.16906601
cmaes,dummy,bbob_f004_i03_d05,5,150.50336475620293,8001,3,0.1700351
cmaes,dummy,bbob_f004_i04_d05,5,2.2597493047406667,8001,3,0.1710737
cmaes,dummy,bbob_f004_i05_d05,5,153.07403404010893,8001,3,0.17340937
cmaes,dummy,bbob_f004_i71_d05,5,-24.375649453772326,8001,3,0.1688967
cmaes,dummy,bbob_f004_i72_d05,5,48.92974930474067,8001,3,0.17484635
cmaes,dummy,bbob_f004_i73_d05,5,310.0888242877563,8001,3,0.17046718
cmaes,dummy,bbob_f004_i74_d05,5,-7.296134769337012,8001,3,0.16996079
cmaes,dummy,bbob_f004_i75_d05,5,-54.60016377162684,8001,3,0.16697523
cmaes,dummy,bbob_f004_i76_d05,5,-596.9603325810727,8001,3,0.17212922
cmaes,dummy,bbob_f004_i77_d05,5,152.60418173678175,8001,3,0.17586956
cmaes,dummy,bbob_f004_i78_d05,5,1.903952154295478,8001,3,0.17267358
cmaes,dummy,bbob_f004_i79_d05,5,154.23418173678178,8001,3,0.18015306
cmaes,dummy,bbob_f004_i80_d05,5,76.47831877547713,8001,3,0.17528971
cmaes,dummy,bbob_f005_i01_d05,5,-9.21,8001,3,0.1626492
cmaes,dummy,bbob_f005_i02_d05,5,655.99,8001,3,0.16750871
cmaes,dummy,bbob_f005_i03_d05,5,66.71,8001,3,0.16525413
cmaes,dummy,bbob_f005_i04_d05,5,941.67,8001,3,0.16680331
cmaes,dummy,bbob_f005_i05_d05,5,-37.45,8001,3,0.16607901
cmaes,dummy,bbob_f005_i71_d05,5,-66.39,8001,3,0.1748405
cmaes,dummy,bbob_f005_i72_d05,5,-226.01,8001,3,0.17244823
cmaes,dummy,bbob_f005_i73_d05,5,1000.0,8001,3,0.17225208
cmaes,dummy,bbob_f005_i74_d05,5,-183.02,8001,3,0.16803417
cmaes,dummy,bbob_f005_i75_d05,5,-102.62,8001,3,0.16516751
cmaes,dummy,bbob_f005_i76_d05,5,99.53,8001,3,0.16643584
cmaes,dummy,bbob_f005_i77_d05,5,149.59,8001,3,0.16666383
cmaes,dummy,bbob_f005_i78_d05,5,-1000.0,8001,3,0.16726436
cmaes,dummy,bbob_f005_i79_d05,5,-29.22,8001,3,0.16559317
cmaes,dummy,bbob_f005_i80_d05,5,-40.96,8001,3,0.16733913
cmaes,dummy,bbob_f006_i01_d05,5,35.900000000000006,8001,3,0.17348586
cmaes,dummy,bbob_f006_i02_d05,5,31.37,8001,3,0.17692268
cmaes,dummy,bbob_f006_i03_d05,5,-999.9999999999999,8001,3,0.17258958
cmaes,dummy,bbob_f006_i04_d05,5,131.92000000000002,8001,3,0.17126238
cmaes,dummy,bbob_f006_i05_d05,5,590.84,8001,3,0.17084914
cmaes,dummy,bbob_f006_i71_d05,5,67.49000000000001,8001,3,0.1739874
cmaes,dummy,bbob_f006_i72_d05,5,30.85,8001,3,0.17276281
cmaes,dummy,bbob_f006_i73_d05,5,-12.55,8001,3,0.18441552
cmaes,dummy,bbob_f006_i74_d05,5,538.3900000000001,8001,3,0.16737612
cmaes,dummy,bbob_f006_i75_d05,5,-105.56,8001,3,0.17661946
cmaes,dummy,bbob_f006_i76_d05,5,98.03000000000002,8001,3,0.178459
cmaes,dummy,bbob_f006_i77_d05,5,1000.0,8001,3,0.17736226
cmaes,dummy,bbob_f006_i78_d05,5,1.49,8001,3,0.17485262
cmaes,dummy,bbob_f006_i79_d05,5,596.35,8001,3,0.17057492
cmaes,dummy,bbob_f006_i80_d05,5,-118.96999999999998,8001,3,0.16748158
cmaes,dummy,bbob_f007_i01_d05,5,94.77365243157551,8001,3,0.16845368
cmaes,dummy,bbob_f007_i02_d05,5,36.01159329447549,8001,3,0.16959625
cmaes,dummy,bbob_f007_i03_d05,5,6.35861498485222,8001,3,0.1623803
cmaes,dummy,bbob_f007_i04_d05,5,21.75328716290361,8001,3,0.16651303
cmaes,dummy,bbob_f007_i05_d05,5,72.2742197487601,8001,3,0.16417684
cmaes,dummy,bbob_f007_i71_d05,5,-999.1551688793191,8001,3,0.17053723
cmaes,dummy,bbob_f007_i72_d05,5,165.91617996125558,8001,3,0.17395505
cmaes,dummy,bbob_f007_i73_d05,5,-165.68,8001,3,0.16965913
cmaes,dummy,bbob_f007_i74_d05,5,93.8787721404126,8001,3,0.16312117
cmaes,dummy,bbob_f007_i75_d05,5,-367.23547518506706,8001,3,0.165913
cmaes,dummy,bbob_f007_i76_d05,5,62.04083409842981,8001,3,0.16422555
cmaes,dummy,bbob_f007_i77_d05,5,-11.406198875664554,8001,3,0.16446154
cmaes,dummy,bbob_f007_i78_d05,5,68.41646701752916,8001,3,0.16191296
cmaes,dummy,bbob_f007_i79_d05,5,702.0375511317294,8001,3,0.16570513
cmaes,dummy,bbob_f007_i80_d05,5,1000.6054237068239,8001,3,0.16592812
cmaes,dummy,bbob_f008_i01_d05,5,149.15,8001,3,0.16750314
cmaes,dummy,bbob_f008_i02_d05,5,-1000.0,8001,3,0.1693601
cmaes,dummy,bbob_f008_i03_d05,5,98.62,8001,3,0.17074542
cmaes,dummy,bbob_f008_i04_d05,5,-47.15,8001,3,0.16644038
cmaes,dummy,bbob_f008_i05_d05,5,37.52,8001,3,0.16513738
cmaes,dummy,bbob_f008_i71_d05,5,6.74,8001,3,0.16688383
cmaes,dummy,bbob_f008_i72_d05,5,-189.79,8001,3,0.16445289
cmaes,dummy,bbob_f008_i73_d05,5,-23.80916056586697,8001,3,0.16302819
cmaes,dummy,bbob_f008_i74_d05,5,6.93,8001,3,0.16531393
cmaes,dummy,bbob_f008_i75_d05,5,-44.56,8001,3,0.1637926
cmaes,dummy,bbob_f008_i76_d05,5,1000.0,8001,3,0.16873714
cmaes,dummy,bbob_f008_i77_d05,5,-679.71,8001,3,0.17526806
cmaes,dummy,bbob_f008_i78_d05,5,1000.0,8001,3,0.17094369
cmaes,dummy,bbob_f008_i79_d05,5,10.07,8001,3,0.17693725
cmaes,dummy,bbob_f008_i80_d05,5,-3.609160565866973,8001,3,0.16199883
cmaes,dummy,bbob_f009_i01_d05,5,123.83,8001,3,0.16593113
cmaes,dummy,bbob_f009_i02_d05,5,47.51,8001,3,0.16819985
cmaes,dummy,bbob_f009_i03_d05,5,59.27083943413303,8001,3,0.16423374
cmaes,dummy,bbob_f009_i04_d05,5,-90.33,8001,3,0.16634284
cmaes,dummy,bbob_f009_i05_d05,5,65.61,8001,3,0.16212496
cmaes,dummy,bbob_f009_i71_d05,5,934.82,8001,3,0.1643703
cmaes,dummy,bbob_f009_i72_d05,5,-63.71,8001,3,0.16576739
cmaes,dummy,bbob_f009_i73_d05,5,1000.0,8001,3,0.16706829
cmaes,dummy,bbob_f009_i74_d05,5,31.97,8001,3,0.16348784
cmaes,dummy,bbob_f009_i75_d05,5,58.19,8001,3,0.16436563
cmaes,dummy,bbob_f009_i76_d05,5,-4.84,8001,3,0.16553543
cmaes,dummy,bbob_f009_i77_d05,5,-63.37,8001,3,0.16523556
cmaes,dummy,bbob_f009_i78_d05,5,2.75,8001,3,0.16572495
cmaes,dummy,bbob_f009_i79_d05,5,-46.81,8001,3,0.16545741
cmaes,dummy,bbob_f009_i80_d05,5,61.34,8001,3,0.16692559
cmaes,dummy,bbob_f010_i01_d05,5,-54.94,8001,3,0.17227488
cmaes,dummy,bbob_f010_i02_d05,5,59.13,8001,3,0.17138839
cmaes,dummy,bbob_f010_i03_d05,5,-491.53,8001,3,0.17733109
cmaes,dummy,bbob_f010_i04_d05,5,-170.2,8001,3,0.17257763
cmaes,dummy,bbob_f010_i05_d05,5,-469.75,8001,3,0.17684832
cmaes,dummy,bbob_f010_i71_d05,5,-51.91,8001,3,0.17602534
cmaes,dummy,bbob_f010_i72_d05,5,48.08,8001,3,0.17916615
cmaes,dummy,bbob_f010_i73_d05,5,30.58,8001,3,0.17563588
cmaes,dummy,bbob_f010_i74_d05,5,1000.0,8001,3,0.17519205
cmaes,dummy,bbob_f010_i75_d05,5,-42.36,8001,3,0.17216491
cmaes,dummy,bbob_f010_i76_d05,5,-71.87,8001,3,0.1750626
cmaes,dummy,bbob_f010_i77_d05,5,-16.5,8001,3,0.1736295
cmaes,dummy,bbob_f010_i78_d05,5,1000.0,8001,3,0.17374419
cmaes,dummy,bbob_f010_i79_d05,5,-1000.0,8001,3,0.1737226
cmaes,dummy,bbob_f010_i80_d05,5,-152.74,8001,3,0.1747636
cmaes,dummy,bbob_f011_i01_d05,5,76.27,8001,3,0.1754884
cmaes,dummy,bbob_f011_i02_d05,5,-22.55,8001,3,0.17713064
cmaes,dummy,bbob_f011_i03_d05,5,13.66,8001,3,0.17438632
cmaes,dummy,bbob_f011_i04_d05,5,937.84,8001,3,0.17061968
cmaes,dummy,bbob_f011_i05_d05,5,-78.72,8001,3,0.1713523
cmaes,dummy,bbob_f011_i71_d05,5,-41.51,8001,3,0.17198316
cmaes,dummy,bbob_f011_i72_d05,5,132.07,8001,3,0.17863224
cmaes,dummy,bbob_f011_i73_d05,5,97.25,8001,3,0.16871928
cmaes,dummy,bbob_f011_i74_d05,5,-20.33,8001,3,0.17005814
cmaes,dummy,bbob_f011_i75_d05,5,94.31,8001,3,0.1682056
cmaes,dummy,bbob_f011_i76_d05,5,-143.69,8001,3,0.17070018
cmaes,dummy,bbob_f011_i77_d05,5,-353.38,8001,3,0.17125499
cmaes,dummy,bbob_f011_i78_d05,5,-2.91,8001,3,0.16799959
cmaes,dummy,bbob_f011_i79_d05,5,-2.97,8001,3,0.16925233
cmaes,dummy,bbob_f011_i80_d05,5,299.63,8001,3,0.16947808
cmaes,dummy,bbob_f012_i01_d05,5,-621.1099942491832,8001,3,0.16683237
cmaes,dummy,bbob_f012_i02_d05,5,-254.82,8001,3,0.1674532
cmaes,dummy,bbob_f012_i03_d05,5,56.61000570528059,8001,3,0.16913375
cmaes,dummy,bbob_f012_i04_d05,5,-18.096804909625835,8001,3,0.17090658
cmaes,dummy,bbob_f012_i05_d05,5,37.77,8001,3,0.16837429
cmaes,dummy,bbob_f012_i71_d05,5,-632.5491893210483,8001,3,0.16786979
cmaes,dummy,bbob_f012_i72_d05,5,-85.3,8001,3,0.17000731
cmaes,dummy,bbob_f012_i73_d05,5,172.0441967099251,8001,3,0.17119014
cmaes,dummy,bbob_f012_i74_d05,5,68.16000830874292,8001,3,0.1834876
cmaes,dummy,bbob_f012_i75_d05,5,1000.0571828199485,8001,3,0.17215024
cmaes,dummy,bbob_f012_i76_d05,5,-64.62308259139888,8001,3,0.16988772
cmaes,dummy,bbob_f012_i77_d05,5,-55.47987338462379,8001,3,0.17106158
cmaes,dummy,bbob_f012_i78_d05,5,-53.41655191708911,8001,3,0.17473399
cmaes,dummy,bbob_f012_i79_d05,5,117.27000000000001,8001,3,0.16476571
cmaes,dummy,bbob_f012_i80_d05,5,77.90489175698183,8001,3,0.16690969
cmaes,dummy,bbob_f013_i01_d05,5,29.97000023000668,8001,3,0.16482346
cmaes,dummy,bbob_f013_i02_d05,5,-51.7099999665019,8001,3,0.16626985
cmaes,dummy,bbob_f013_i03_d05,5,-279.9499999995546,8001,3,0.16977208
cmaes,dummy,bbob_f013_i04_d05,5,931.9900000029504,8001,3,0.16480033
cmaes,dummy,bbob_f013_i05_d05,5,113.31000183020798,8001,3,0.16512566
cmaes,dummy,bbob_f013_i71_d05,5,28.49000172561008,8001,3,0.16746022
cmaes,dummy,bbob_f013_i72_d05,5,-740.5799999726173,8001,3,0.16698743
cmaes,dummy,bbob_f013_i73_d05,5,-51.76999989882747,8001,3,0.16520532
cmaes,dummy,bbob_f013_i74_d05,5,-222.97999993801028,8001,3,0.16369668
cmaes,dummy,bbob_f013_i75_d05,5,5.876100714677306,8001,3,0.16295698
cmaes,dummy,bbob_f013_i76_d05,5,204.86000008117847,8001,3,0.16456496
cmaes,dummy,bbob_f013_i77_d05,5,115.49000000001953,8001,3,0.16883017
cmaes,dummy,bbob_f013_i78_d05,5,195.0500002127333,8001,3,0.16925483
cmaes,dummy,bbob_f013_i79_d05,5,-214.4799998984691,8001,3,0.16811585
cmaes,dummy,bbob_f013_i80_d05,5,-45.89995077342846,8001,3,0.16965309
cmaes,dummy,bbob_f014_i01_d05,5,-52.34999999999969,8001,3,0.1696158
cmaes,dummy,bbob_f014_i02_d05,5,-179.53999999999974,8001,3,0.17784697
cmaes,dummy,bbob_f014_i03_d05,5,77.31000000000016,8001,3,0.18035009
cmaes,dummy,bbob_f014_i04_d05,5,39.9200000000002,8001,3,0.17126106
cmaes,dummy,bbob_f014_i05_d05,5,-56.60999999999955,8001,3,0.17067903
cmaes,dummy,bbob_f014_i71_d05,5,32.70000000000006,8001,3,0.17228687
cmaes,dummy,bbob_f014_i72_d05,5,-39.42999999999997,8001,3,0.16958416
cmaes,dummy,bbob_f014_i73_d05,5,419.72000000000065,8001,3,0.1708415
