optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f013_i05_d20,20,2717.354106128266,12001,2,0.20894649,20,0.001,2
maes,threshold_reset,bbob_f013_i71_d20,20,2483.538380213713,12001,2,0.20867313,20,0.001,2
maes,threshold_reset,bbob_f013_i72_d20,20,2065.7628928424638,12001,2,0.21222989,20,0.001,2
maes,threshold_reset,bbob_f013_i73_d20,20,2920.954217590759,12001,2,0.21102979,20,0.001,2
maes,threshold_reset,bbob_f013_i74_d20,20,2107.790990517258,12001,2,0.21222788,20,0.001,2
maes,threshold_reset,bbob_f013_i75_d20,20,2430.0544884293913,12001,2,0.2201687,20,0.001,2
maes,threshold_reset,bbob_f013_i76_d20,20,3895.999150144904,12001,2,0.21878759,20,0.001,2
maes,threshold_reset,bbob_f013_i77_d20,20,3045.1530088769678,12001,2,0.21476659,20,0.001,2
maes,threshold_reset,bbob_f013_i78_d20,20,inf,12001,2,0.21363636,20,0.001,2
maes,threshold_reset,bbob_f013_i79_d20,20,1551.7935730055722,12001,2,0.22119204,20,0.001,2
maes,threshold_reset,bbob_f013_i80_d20,20,2306.277264732626,12001,2,0.21239865,20,0.001,2
maes,threshold_reset,bbob_f014_i01_d20,20,86.7165537356326,12001,2,0.21785573,20,0.001,2
maes,threshold_reset,bbob_f014_i02_d20,20,-105.07239314443041,12001,2,0.22103391,20,0.001,2
maes,threshold_reset,bbob_f014_i03_d20,20,132.4538700283132,12001,2,0.2161938,20,0.001,2
maes,threshold_reset,bbob_f014_i04_d20,20,560.2742942032232,12001,2,0.22730176,20,0.001,2
maes,threshold_reset,bbob_f014_i05_d20,20,13.572370973640531,12001,2,0.21595489,20,0.001,2
maes,threshold_reset,bbob_f014_i71_d20,20,132.36460930914745,12001,2,0.21555821,20,0.001,2
maes,threshold_reset,bbob_f014_i72_d20,20,166.40128039305145,12001,2,0.21500127,20,0.001,2
maes,threshold_reset,bbob_f014_i73_d20,20,487.97870004149627,12001,2,0.22054662,20,0.001,2
maes,threshold_reset,bbob_f014_i74_d20,20,149.42631592242793,12001,2,0.23003618,20,0.001,2
maes,threshold_reset,bbob_f014_i75_d20,20,3.273305280136583,12001,2,0.21467835,20,0.001,2
maes,threshold_reset,bbob_f014_i76_d20,20,47.751032723199884,12001,2,0.22035356,20,0.001,2
maes,threshold_reset,bbob_f014_i77_d20,20,309.0368834466176,12001,2,0.22477744,20,0.001,2
maes,threshold_reset,bbob_f014_i78_d20,20,238.715738740442,12001,2,0.22059418,20,0.001,2
maes,threshold_reset,bbob_f014_i79_d20,20,129.90216735342645,12001,2,0.22019139,20,0.001,2
maes,threshold_reset,bbob_f014_i80_d20,20,63.23941124334905,12001,2,0.22582508,20,0.001,2
maes,threshold_reset,bbob_f015_i01_d20,20,2159.351117600292,12001,2,0.26231774,20,0.001,2
maes,threshold_reset,bbob_f015_i02_d20,20,3005.4642543005866,12001,2,0.24913356,20,0.001,2
maes,threshold_reset,bbob_f015_i03_d20,20,890.1606118823935,12001,2,0.25983896,20,0.001,2
maes,threshold_reset,bbob_f015_i04_d20,20,2648.5207878890787,12001,2,0.24767974,20,0.001,2
maes,threshold_reset,bbob_f015_i05_d20,20,969.0295055424576,12001,2,0.2647613,20,0.001,2
maes,threshold_reset,bbob_f015_i71_d20,20,905.5947780207836,12001,2,0.25578219,20,0.001,2
maes,threshold_reset,bbob_f015_i72_d20,20,inf,12001,2,0.25343072,20,0.001,2
maes,threshold_reset,bbob_f015_i73_d20,20,3362.9223301118013,12001,2,0.26060763,20,0.001,2
maes,threshold_reset,bbob_f015_i74_d20,20,145.65220656959218,12001,2,0.25739979,20,0.001,2
maes,threshold_reset,bbob_f015_i75_d20,20,579.6241719548556,12001,2,0.26350298,20,0.001,2
maes,threshold_reset,bbob_f015_i76_d20,20,1354.2842188443888,12001,2,0.24344073,20,0.001,2
maes,threshold_reset,bbob_f015_i77_d20,20,inf,12001,2,0.25794403,20,0.001,2
maes,threshold_reset,bbob_f015_i78_d20,20,4711.316327258331,12001,2,0.25787787,20,0.001,2
maes,threshold_reset,bbob_f015_i79_d20,20,798.1507189127941,12001,2,0.25375474,20,0.001,2
maes,threshold_reset,bbob_f015_i80_d20,20,1730.5011565467307,12001,2,0.25972757,20,0.001,2
maes,threshold_reset,bbob_f016_i01_d20,20,91.79175707607135,12001,2,0.31139997,20,0.001,2
maes,threshold_reset,bbob_f016_i02_d20,20,-295.7361825506637,12001,2,0.29539695,20,0.001,2
maes,threshold_reset,bbob_f016_i03_d20,20,143.92522058290388,12001,2,0.29965448,20,0.001,2
maes,threshold_reset,bbob_f016_i04_d20,20,-462.80897036370067,12001,2,0.29366762,20,0.001,2
maes,threshold_reset,bbob_f016_i05_d20,20,-20.433973743220392,12001,2,0.29459475,20,0.001,2
maes,threshold_reset,bbob_f016_i71_d20,20,108.27079830744066,12001,2,0.3114295,20,0.001,2
maes,threshold_reset,bbob_f016_i72_d20,20,-99.09304849821535,12001,2,0.30304341,20,0.001,2
maes,threshold_reset,bbob_f016_i73_d20,20,763.6448561505176,12001,2,0.29378311,20,0.001,2
maes,threshold_reset,bbob_f016_i74_d20,20,119.74085943394122,12001,2,0.30451693,20,0.001,2
maes,threshold_reset,bbob_f016_i75_d20,20,-13.340959798345441,12001,2,0.29888921,20,0.001,2
maes,threshold_reset,bbob_f016_i76_d20,20,-108.29053867349904,12001,2,0.29438603,20,0.001,2
maes,threshold_reset,bbob_f016_i77_d20,20,157.34394821854016,12001,2,0.29764672,20,0.001,2
maes,threshold_reset,bbob_f016_i78_d20,20,112.33520791614525,12001,2,0.30383345,20,0.001,2
maes,threshold_reset,bbob_f016_i79_d20,20,147.2080401220973,12001,2,0.29433096,20,0.001,2
maes,threshold_reset,bbob_f016_i80_d20,20,-518.919230741888,12001,2,0.2924955,20,0.001,2
maes,threshold_reset,bbob_f017_i01_d20,20,34.72454331228181,12001,2,0.24893768,20,0.001,2
maes,threshold_reset,bbob_f017_i02_d20,20,75.03619142561023,12001,2,0.23854779,20,0.001,2
maes,threshold_reset,bbob_f017_i03_d20,20,362.45222766952327,12001,2,0.23712012,20,0.001,2
maes,threshold_reset,bbob_f017_i04_d20,20,51.550839079357345,12001,2,0.25446688,20,0.001,2
maes,threshold_reset,bbob_f017_i05_d20,20,-130.73079826064009,12001,2,0.24383568,20,0.001,2
maes,threshold_reset,bbob_f017_i71_d20,20,516.3578610573071,12001,2,0.24382939,20,0.001,2
maes,threshold_reset,bbob_f017_i72_d20,20,-17.350545233962595,12001,2,0.24607292,20,0.001,2
maes,threshold_reset,bbob_f017_i73_d20,20,182.8526272303943,12001,2,0.24401758,20,0.001,2
maes,threshold_reset,bbob_f017_i74_d20,20,35.73515775594937,12001,2,0.24453624,20,0.001,2
maes,threshold_reset,bbob_f017_i75_d20,20,406.8868904561268,12001,2,0.24094865,20,0.001,2
maes,threshold_reset,bbob_f017_i76_d20,20,68.30078026069356,12001,2,0.24401823,20,0.001,2
maes,threshold_reset,bbob_f017_i77_d20,20,-314.1376702007233,12001,2,0.24338752,20,0.001,2
maes,threshold_reset,bbob_f017_i78_d20,20,117.5190298091593,12001,2,0.24149498,20,0.001,2
maes,threshold_reset,bbob_f017_i79_d20,20,754.8404932449534,12001,2,0.24042565,20,0.001,2
maes,threshold_reset,bbob_f017_i80_d20,20,61.87086351841225,12001,2,0.24546607,20,0.001,2
maes,threshold_reset,bbob_f018_i01_d20,20,46.56985004027206,12001,2,0.24433848,20,0.001,2
maes,threshold_reset,bbob_f018_i02_d20,20,211.0163719678794,12001,2,0.25615892,20,0.001,2
maes,threshold_reset,bbob_f018_i03_d20,20,382.3981493388933,12001,2,0.23333473,20,0.001,2
maes,threshold_reset,bbob_f018_i04_d20,20,124.31924452168978,12001,2,0.24855472,20,0.001,2
maes,threshold_reset,bbob_f018_i05_d20,20,-76.63709911155942,12001,2,0.23923095,20,0.001,2
maes,threshold_reset,bbob_f018_i71_d20,20,519.8555595953405,12001,2,0.23991261,20,0.001,2
maes,threshold_reset,bbob_f018_i72_d20,20,10.687842143390398,12001,2,0.24951312,20,0.001,2
maes,threshold_reset,bbob_f018_i73_d20,20,373.04250469704914,12001,2,0.24401423,20,0.001,2
maes,threshold_reset,bbob_f018_i74_d20,20,30.583049512421553,12001,2,0.24930102,20,0.001,2
maes,threshold_reset,bbob_f018_i75_d20,20,465.7451475321816,12001,2,0.24603493,20,0.001,2
maes,threshold_reset,bbob_f018_i76_d20,20,605.9453315135689,12001,2,0.24342421,20,0.001,2
maes,threshold_reset,bbob_f018_i77_d20,20,-246.9011154529055,12001,2,0.25231329,20,0.001,2
maes,threshold_reset,bbob_f018_i78_d20,20,285.2255553079011,12001,2,0.24195238,20,0.001,2
maes,threshold_reset,bbob_f018_i79_d20,20,818.115019153351,12001,2,0.23917244,20,0.001,2
maes,threshold_reset,bbob_f018_i80_d20,20,102.58450502436817,12001,2,0.2363686,20,0.001,2
maes,threshold_reset,bbob_f019_i01_d20,20,-66.05923350755265,12001,2,0.21851639,20,0.001,2
maes,threshold_reset,bbob_f019_i02_d20,20,115.78731070981857,12001,2,0.216603,20,0.001,2
maes,threshold_reset,bbob_f019_i03_d20,20,235.56759093553805,12001,2,0.21890465,20,0.001,2
maes,threshold_reset,bbob_f019_i04_d20,20,-20.176069370856105,12001,2,0.21868639,20,0.001,2
maes,threshold_reset,bbob_f019_i05_d20,20,-557.6715241655813,12001,2,0.21913301,20,0.001,2
maes,threshold_reset,bbob_f019_i71_d20,20,81.76770774439188,12001,2,0.21822554,20,0.001,2
maes,threshold_reset,bbob_f019_i72_d20,20,-40.978152880701074,12001,2,0.21775047,20,0.001,2
maes,threshold_reset,bbob_f019_i73_d20,20,23.90731955127011,12001,2,0.22009645,20,0.001,2
maes,threshold_reset,bbob_f019_i74_d20,20,17.400543629174834,12001,2,0.22053177,20,0.001,2
maes,threshold_reset,bbob_f019_i75_d20,20,-981.8725731753843,12001,2,0.22557315,20,0.001,2
maes,threshold_reset,bbob_f019_i76_d20,20,-886.7334811722961,12001,2,0.21785564,20,0.001,2
maes,threshold_reset,bbob_f019_i77_d20,20,40.88694424151488,12001,2,0.23127882,20,0.001,2
maes,threshold_reset,bbob_f019_i78_d20,20,-952.5403387296807,12001,2,0.21757674,20,0.001,2
maes,threshold_reset,bbob_f019_i79_d20,20,79.99438153646932,12001,2,0.221564,20,0.001,2
maes,threshold_reset,bbob_f019_i80_d20,20,73.50590432343262,12001,2,0.21635245,20,0.001,2
maes,threshold_reset,bbob_f020_i01_d20,20,inf,12001,2,0.23762901,20,0.001,2
maes,threshold_reset,bbob_f020_i02_d20,20,103258.21300551249,12001,2,0.24584221,20,0.001,2
maes,threshold_reset,bbob_f020_i03_d20,20,inf,12001,2,0.25181557,20,0.001,2
maes,threshold_reset,bbob_f020_i04_d20,20,74870.85525819797,12001,2,0.23350519,20,0.001,2
maes,threshold_reset,bbob_f020_i05_d20,20,389231.9922746515,12001,2,0.23373953,20,0.001,2
maes,threshold_reset,bbob_f020_i71_d20,20,99755.49965475265,12001,2,0.2365378,20,0.001,2
maes,threshold_reset,bbob_f020_i72_d20,20,97643.06471115454,12001,2,0.23749519,20,0.001,2
maes,threshold_reset,bbob_f020_i73_d20,20,76724.22560860578,12001,2,0.23832097,20,0.001,2
maes,threshold_reset,bbob_f020_i74_d20,20,26359.01003364256,12001,2,0.24616891,20,0.001,2
maes,threshold_reset,bbob_f020_i75_d20,20,171594.26810909717,12001,2,0.23831976,20,0.001,2
maes,threshold_reset,bbob_f020_i76_d20,20,132781.30315860175,12001,2,0.23842086,20,0.001,2
maes,threshold_reset,bbob_f020_i77_d20,20,38476.80467336199,12001,2,0.24230505,20,0.001,2
maes,threshold_reset,bbob_f020_i78_d20,20,159498.30189260474,12001,2,0.24101656,20,0.001,2
maes,threshold_reset,bbob_f020_i79_d20,20,194760.8679300842,12001,2,0.24394041,20,0.001,2
maes,threshold_reset,bbob_f020_i80_d20,20,243482.10651259302,12001,2,0.23724562,20,0.001,2
maes,threshold_reset,bbob_f021_i01_d20,20,124.73942109525157,12001,2,0.24347379,20,0.001,2
maes,threshold_reset,bbob_f021_i02_d20,20,83.04489744263917,12001,2,0.24504353,20,0.001,2
maes,threshold_reset,bbob_f021_i03_d20,20,-288.68791799330006,12001,2,0.24640386,20,0.001,2
maes,threshold_reset,bbob_f021_i04_d20,20,50.19015114568509,12001,2,0.24784512,20,0.001,2
maes,threshold_reset,bbob_f021_i05_d20,20,599.938493012191,12001,2,0.25201029,20,0.001,2
maes,threshold_reset,bbob_f021_i71_d20,20,-2.063055075240058,12001,2,0.24125679,20,0.001,2
maes,threshold_reset,bbob_f021_i72_d20,20,102.69525998208648,12001,2,0.24245209,20,0.001,2
maes,threshold_reset,bbob_f021_i73_d20,20,61.89608333762733,12001,2,0.23934729,20,0.001,2
maes,threshold_reset,bbob_f021_i74_d20,20,-246.746599422286,12001,2,0.24706931,20,0.001,2
maes,threshold_reset,bbob_f021_i75_d20,20,-46.11394959958736,12001,2,0.24578396,20,0.001,2
maes,threshold_reset,bbob_f021_i76_d20,20,inf,12001,2,0.24470447,20,0.001,2
maes,threshold_reset,bbob_f021_i77_d20,20,36.871440585962155,12001,2,0.24643289,20,0.001,2
maes,threshold_reset,bbob_f021_i78_d20,20,112.37660076653455,12001,2,0.24050305,20,0.001,2
maes,threshold_reset,bbob_f021_i79_d20,20,105.50600083076574,12001,2,0.24161673,20,0.001,2
maes,threshold_reset,bbob_f021_i80_d20,20,60.94290046992835,12001,2,0.24529724,20,0.001,2
maes,threshold_reset,bbob_f022_i01_d20,20,-914.7069598682915,12001,2,0.22339617,20,0.001,2
maes,threshold_reset,bbob_f022_i02_d20,20,inf,12001,2,0.2155321,20,0.001,2
maes,threshold_reset,bbob_f022_i03_d20,20,37.37515176931857,12001,2,0.21767685,20,0.001,2
maes,threshold_reset,bbob_f022_i04_d20,20,383.9178163887068,12001,2,0.22016624,20,0.001,2
maes,threshold_reset,bbob_f022_i05_d20,20,135.65835208240853,12001,2,0.21831271,20,0.001,2
maes,threshold_reset,bbob_f022_i71_d20,20,239.15005528914384,12001,2,0.23170852,20,0.001,2
maes,threshold_reset,bbob_f022_i72_d20,20,185.00904227015315,12001,2,0.23080576,20,0.001,2
maes,threshold_reset,bbob_f022_i73_d20,20,-33.17265095835076,12001,2,0.22554624,20,0.001,2
maes,threshold_reset,bbob_f022_i74_d20,20,96.05039966117232,12001,2,0.22367827,20,0.001,2
maes,threshold_reset,bbob_f022_i75_d20,20,105.96730035165474,12001,2,0.2258037,20,0.001,2
maes,threshold_reset,bbob_f022_i76_d20,20,102.47452012265997,12001,2,0.22447186,20,0.001,2
maes,threshold_reset,bbob_f022_i77_d20,20,1086.3276710631737,12001,2,0.22444859,20,0.001,2
maes,threshold_reset,bbob_f022_i78_d20,20,-21.643748331731885,12001,2,0.23201688,20,0.001,2
maes,threshold_reset,bbob_f022_i79_d20,20,-216.8886789304335,12001,2,0.21894473,20,0.001,2
maes,threshold_reset,bbob_f022_i80_d20,20,-224.02885109293805,12001,2,0.22246946,20,0.001,2
maes,threshold_reset,bbob_f023_i01_d20,20,11.02436118351119,12001,2,0.40673488,20,0.001,2
maes,threshold_reset,bbob_f023_i02_d20,20,4.667348588017818,12001,2,0.39875073,20,0.001,2
maes,threshold_reset,bbob_f023_i03_d20,20,-125.52265699147284,12001,2,0.39849648,20,0.001,2
maes,threshold_reset,bbob_f023_i04_d20,20,-217.53742093644004,12001,2,0.39714812,20,0.001,2
maes,threshold_reset,bbob_f023_i05_d20,20,-39.28390541314057,12001,2,0.41068322,20,0.001,2
maes,threshold_reset,bbob_f023_i71_d20,20,260.7737013874788,12001,2,0.40716317,20,0.001,2
maes,threshold_reset,bbob_f023_i72_d20,20,inf,12001,2,0.40008052,20,0.001,2
maes,threshold_reset,bbob_f023_i73_d20,20,-181.98079248934377,12001,2,0.39686297,20,0.001,2
maes,threshold_reset,bbob_f023_i74_d20,20,591.8282635683282,12001,2,0.41044491,20,0.001,2
maes,threshold_reset,bbob_f023_i75_d20,20,293.45764640000783,12001,2,0.41385642,20,0.001,2
maes,threshold_reset,bbob_f023_i76_d20,20,-389.5314583864724,12001,2,0.40006749,20,0.001,2
maes,threshold_reset,bbob_f023_i77_d20,20,59.55018362656429,12001,2,0.40222081,20,0.001,2
maes,threshold_reset,bbob_f023_i78_d20,20,144.99553125438132,12001,2,0.40044762,20,0.001,2
maes,threshold_reset,bbob_f023_i79_d20,20,-54.111150042678176,12001,2,0.39532726,20,0.001,2
maes,threshold_reset,bbob_f023_i80_d20,20,131.76370826617824,12001,2,0.40109356,20,0.001,2
maes,threshold_reset,bbob_f024_i01_d20,20,1010.316335579719,12001,2,0.23685511,20,0.001,2
maes,threshold_reset,bbob_f024_i02_d20,20,679.9512196566873,12001,2,0.22970218,20,0.001,2
maes,threshold_reset,bbob_f024_i03_d20,20,805.6043696261787,12001,2,0.22962296,20,0.001,2
maes,threshold_reset,bbob_f024_i04_d20,20,870.2222145335707,12001,2,0.24002535,20,0.001,2
maes,threshold_reset,bbob_f024_i05_d20,20,606.8145032241462,12001,2,0.22716767,20,0.001,2
maes,threshold_reset,bbob_f024_i71_d20,20,611.4525241816604,12001,2,0.23116059,20,0.001,2
maes,threshold_reset,bbob_f024_i72_d20,20,705.2242356023512,12001,2,0.23027211,20,0.001,2
maes,threshold_reset,bbob_f024_i73_d20,20,519.2616277547406,12001,2,0.2320382,20,0.001,2
maes,threshold_reset,bbob_f024_i74_d20,20,710.3433253682224,12001,2,0.23022733,20,0.001,2
maes,threshold_reset,bbob_f024_i75_d20,20,-493.2672244875104,12001,2,0.23025521,20,0.001,2
maes,threshold_reset,bbob_f024_i76_d20,20,-432.7203863771232,12001,2,0.22484741,20,0.001,2
maes,threshold_reset,bbob_f024_i77_d20,20,692.249845702082,12001,2,0.22854891,20,0.001,2
maes,threshold_reset,bbob_f024_i78_d20,20,567.9412578661654,12001,2,0.22864843,20,0.001,2
maes,threshold_reset,bbob_f024_i79_d20,20,-369.28654555438914,12001,2,0.23800809,20,0.001,2
maes,threshold_reset,bbob_f024_i80_d20,20,815.9985639245864,12001,2,0.24475887,20,0.001,2
maes,threshold_reset,bbob_f001_i01_d40,40,474.1259904966563,15001,2,0.28470931,20,0.001,2
maes,threshold_reset,bbob_f001_i02_d40,40,926.226082995162,15001,2,0.28036384,20,0.001,2
maes,threshold_reset,bbob_f001_i03_d40,40,165.9960030867564,15001,2,0.27818601,20,0.001,2
maes,threshold_reset,bbob_f001_i04_d40,40,425.2983004321827,15001,2,0.27866409,20,0.001,2
maes,threshold_reset,bbob_f001_i05_d40,40,456.76381320031476,15001,2,0.27882312,20,0.001,2
maes,threshold_reset,bbob_f001_i71_d40,40,667.1848614840108,15001,2,0.2793359,20,0.001,2
maes,threshold_reset,bbob_f001_i72_d40,40,855.3243582305704,15001,2,0.27723948,20,0.001,2
maes,threshold_reset,bbob_f001_i73_d40,40,-145.51164825646782,15001,2,0.27487036,20,0.001,2
maes,threshold_reset,bbob_f001_i74_d40,40,-535.4974715690071,15001,2,0.28009557,20,0.001,2
maes,threshold_reset,bbob_f001_i75_d40,40,603.4932090143676,15001,2,0.28730749,20,0.001,2
maes,threshold_reset,bbob_f001_i76_d40,40,828.7306971156821,15001,2,0.28629353,20,0.001,2
maes,threshold_reset,bbob_f001_i77_d40,40,747.973135116216,15001,2,0.27320805,20,0.001,2
maes,threshold_reset,bbob_f001_i78_d40,40,100.10354606491188,15001,2,0.27702485,20,0.001,2
maes,threshold_reset,bbob_f001_i79_d40,40,-614.6200102583543,15001,2,0.27902487,20,0.001,2
maes,threshold_reset,bbob_f001_i80_d40,40,399.50766270959974,15001,2,0.2789465,20,0.001,2
maes,threshold_reset,bbob_f002_i01_d40,40,18830413.980539594,15001,2,0.34769476,20,0.001,2
maes,threshold_reset,bbob_f002_i02_d40,40,55000186.570649214,15001,2,0.35024535,20,0.001,2
maes,threshold_reset,bbob_f002_i03_d40,40,44972063.08641389,15001,2,0.34391197,20,0.001,2
maes,threshold_reset,bbob_f002_i04_d40,40,14745024.762257691,15001,2,0.3450301,20,0.001,2
maes,threshold_reset,bbob_f002_i05_d40,40,inf,15001,2,0.35810923,20,0.001,2
maes,threshold_reset,bbob_f002_i71_d40,40,25418007.950148165,15001,2,0.34477397,20,0.001,2
maes,threshold_reset,bbob_f002_i72_d40,40,58496190.88751931,15001,2,0.3596201,20,0.001,2
maes,threshold_reset,bbob_f002_i73_d40,40,37459739.98558293,15001,2,0.35204995,20,0.001,2
maes,threshold_reset,bbob_f002_i74_d40,40,14776452.474100577,15001,2,0.35149232,20,0.001,2
maes,threshold_reset,bbob_f002_i75_d40,40,40261273.843810186,15001,2,0.3482883,20,0.001,2
maes,threshold_reset,bbob_f002_i76_d40,40,10294579.15964144,15001,2,0.35698275,20,0.001,2
maes,threshold_reset,bbob_f002_i77_d40,40,inf,15001,2,0.34248448,20,0.001,2
maes,threshold_reset,bbob_f002_i78_d40,40,39847735.00951142,15001,2,0.36076667,20,0.001,2
maes,threshold_reset,bbob_f002_i79_d40,40,16385694.509563996,15001,2,0.34241991,20,0.001,2
maes,threshold_reset,bbob_f002_i80_d40,40,21624366.602960236,15001,2,0.34565907,20,0.001,2
maes,threshold_reset,bbob_f003_i01_d40,40,2874.175120243935,15001,2,0.37594786,20,0.001,2
maes,threshold_reset,bbob_f003_i02_d40,40,3719.246829205289,15001,2,0.36788284,20,0.001,2
maes,threshold_reset,bbob_f003_i03_d40,40,2069.975712674856,15001,2,0.36703956,20,0.001,2
maes,threshold_reset,bbob_f003_i04_d40,40,4501.547288328176,15001,2,0.37126125,20,0.001,2
maes,threshold_reset,bbob_f003_i05_d40,40,5546.785254458914,15001,2,0.37387236,20,0.001,2
maes,threshold_reset,bbob_f003_i71_d40,40,3058.4934962379343,15001,2,0.37034117,20,0.001,2
maes,threshold_reset,bbob_f003_i72_d40,40,2119.9245391122004,15001,2,0.37935013,20,0.001,2
maes,threshold_reset,bbob_f003_i73_d40,40,3153.6999350231827,15001,2,0.39319379,20,0.001,2
maes,threshold_reset,bbob_f003_i74_d40,40,2351.3823028867287,15001,2,0.37134397,20,0.001,2
maes,threshold_reset,bbob_f003_i75_d40,40,2975.640018131741,15001,2,0.37828036,20,0.001,2
maes,threshold_reset,bbob_f003_i76_d40,40,4685.705492937748,15001,2,0.38015521,20,0.001,2
maes,threshold_reset,bbob_f003_i77_d40,40,4557.454136346835,15001,2,0.38110875,20,0.001,2
maes,threshold_reset,bbob_f003_i78_d40,40,2706.2491579847974,15001,2,0.37574688,20,0.001,2
maes,threshold_reset,bbob_f003_i79_d40,40,6173.517506053067,15001,2,0.37440789,20,0.001,2
maes,threshold_reset,bbob_f003_i80_d40,40,3621.487046414811,15001,2,0.38164419,20,0.001,2
maes,threshold_reset,bbob_f004_i01_d40,40,18055.068784617048,15001,2,0.36809439,20,0.001,2
maes,threshold_reset,bbob_f004_i02_d40,40,12654.53775706686,15001,2,0.37904732,20,0.001,2
maes,threshold_reset,bbob_f004_i03_d40,40,5696.238644540824,15001,2,0.36346014,20,0.001,2
maes,threshold_reset,bbob_f004_i04_d40,40,2473.4213232033476,15001,2,0.36867135,20,0.001,2
maes,threshold_reset,bbob_f004_i05_d40,40,5469.093460694056,15001,2,0.37121898,20,0.001,2
maes,threshold_reset,bbob_f004_i71_d40,40,15503.02846236188,15001,2,0.36845168,20,0.001,2
maes,threshold_reset,bbob_f004_i72_d40,40,4189.370757744424,15001,2,0.3767819,20,0.001,2
maes,threshold_reset,bbob_f004_i73_d40,40,7262.645500539248,15001,2,0.38416307,20,0.001,2
maes,threshold_reset,bbob_f004_i74_d40,40,6030.218340000323,15001,2,0.37547545,20,0.001,2
maes,threshold_reset,bbob_f004_i75_d40,40,2348.5937788645733,15001,2,0.3684611,20,0.001,2
maes,threshold_reset,bbob_f004_i76_d40,40,6469.824440580565,15001,2,0.36475933,20,0.001,2
maes,threshold_reset,bbob_f004_i77_d40,40,4783.363165389909,15001,2,0.36378127,20,0.001,2
maes,threshold_reset,bbob_f004_i78_d40,40,8057.146609198257,15001,2,0.37932051,20,0.001,2
maes,threshold_reset,bbob_f004_i79_d40,40,20196.067511212434,15001,2,0.37027843,20,0.001,2
